Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2017,4,1,0,0,1,1,61,6,대학교(4년제 이상),54,2,NO,2155094,307800,97790,5000
2017,2,0,0,0,1,2,62,2,초등학교,43,2,NO,766421,157000,18540,5660
2017,2,2,0,0,1,1,28,5,대학교(3년제 이하),75,2,NO,1522121,461500,3970,0
2017,3,1,0,0,1,1,37,6,대학교(4년제 이상),84,1,YES,2965536,679360,9470,5660
2017,2,1,0,0,1,2,46,6,대학교(4년제 이상),84,2,NO,2581065,249900,171351,9700
2017,3,3,0,1,0,1,63,6,대학교(4년제 이상),99,2,NO,2866907,987800,57270,1980
2017,1,1,1,0,0,2,70,1,무학,101,2,NO,284201,9000,0,0
2017,2,2,0,1,0,1,55,4,고등학교,66,2,NO,2644686,417000,175546,0
2017,4,2,0,1,0,1,37,7,대학원,85,2,NO,7005477,795900,79800,38180
2017,1,1,0,0,1,1,44,6,대학교(4년제 이상),17,2,NO,2107773,419000,20000,0
2017,1,0,1,0,0,2,75,3,중학교,85,2,NO,1684044,446000,156300,0
2017,1,0,0,0,1,1,23,6,대학교(4년제 이상),30,2,NO,1642073,482400,0,0
2017,2,0,1,0,0,1,79,2,초등학교,60,2,NO,429220,0,125000,0
2017,1,1,0,0,1,2,61,4,고등학교,59,2,NO,1298037,141400,10000,0
2017,2,2,0,1,0,1,66,2,초등학교,83,2,NO,2265720,1020000,47000,13800
2017,1,1,1,0,0,2,70,2,초등학교,64,2,NO,429550,45000,32750,0
2017,2,1,0,0,1,2,67,2,초등학교,31,2,NO,1181979,83500,149100,0
2017,1,1,0,0,1,2,47,6,대학교(4년제 이상),83,2,NO,3299293,208700,0,0
2017,4,4,0,1,0,1,42,4,고등학교,42,2,NO,3430360,870000,177810,41760
2017,1,1,0,0,1,1,29,6,대학교(4년제 이상),30,2,NO,1493999,245900,0,0
2017,7,3,0,1,0,1,50,4,고등학교,40,2,NO,3447612,634330,94300,47030
2017,1,0,1,0,0,2,73,2,초등학교,40,2,NO,651167,83500,18700,0
2017,3,2,0,1,0,1,26,4,고등학교,40,2,NO,3034275,752530,33765,20600
2017,2,0,1,0,0,1,75,2,초등학교,90,2,NO,1242733,18000,27000,0
2017,2,0,1,0,0,1,71,4,고등학교,66,2,NO,921638,68000,50000,0
2017,5,1,0,0,1,1,36,5,대학교(3년제 이하),84,2,NO,4029797,751900,177790,57380
2017,3,1,0,0,1,1,27,5,대학교(3년제 이하),59,2,NO,3034379,121800,15400,0
2017,3,1,0,0,1,1,46,6,대학교(4년제 이상),36,2,NO,3472593,336700,116900,25220
2017,1,1,0,0,1,1,39,6,대학교(4년제 이상),21,2,NO,1135790,56000,12000,2700
2017,4,2,0,1,0,1,49,6,대학교(4년제 이상),158,2,NO,3719999,83000,50000,0
2017,5,1,0,0,1,1,38,5,대학교(3년제 이하),85,2,NO,3644725,696600,16500,12100
2017,2,0,0,0,1,2,52,5,대학교(3년제 이하),84,1,YES,3376772,159000,148500,7000
2017,1,1,1,0,0,2,68,2,초등학교,102,2,NO,290800,0,74570,1450
2017,2,2,0,1,0,1,43,4,고등학교,85,2,NO,6866725,846300,300000,0
2017,1,1,1,0,0,1,65,2,초등학교,46,2,NO,2791980,526500,54500,18200
2017,4,1,0,0,1,2,36,5,대학교(3년제 이하),46,2,NO,1275265,66700,8900,31330
2017,2,2,0,1,0,1,66,2,초등학교,89,2,NO,1693591,229000,53000,0
2017,2,2,0,1,0,1,68,3,중학교,139,2,NO,2308827,74000,65000,14200
2017,4,2,0,1,0,1,37,7,대학원,78,2,NO,5112178,550600,22650,17200
2017,2,1,0,0,1,2,66,3,중학교,78,1,YES,2434855,144000,220000,63500
2017,3,1,0,0,1,1,37,6,대학교(4년제 이상),126,2,NO,1527158,324460,11750,15970
2017,1,1,0,0,1,1,21,5,대학교(3년제 이하),30,2,NO,1257527,381900,0,7800
2017,4,1,0,0,1,1,39,4,고등학교,59,2,NO,1650293,106700,32212,18960
2017,2,0,1,0,0,1,75,4,고등학교,64,2,NO,976963,25000,0,0
2017,3,2,0,1,0,1,37,5,대학교(3년제 이하),49,2,NO,6995423,372915,126000,36150
2017,1,1,0,0,1,2,58,2,초등학교,13,2,NO,1160410,136500,10000,0
2017,1,1,0,0,1,2,62,4,고등학교,26,2,NO,1477112,113000,10800,20260
2017,2,0,0,0,1,2,70,4,고등학교,40,2,NO,354485,1500,9000,0
2017,2,0,1,0,0,2,70,3,중학교,73,2,NO,1079170,39000,60000,0
2017,3,1,0,0,1,1,37,4,고등학교,50,2,NO,1770553,153000,59018,10490
2017,1,1,0,0,1,2,57,3,중학교,59,2,NO,1592959,89500,0,0
2017,4,2,0,1,0,1,48,4,고등학교,59,2,NO,7070942,698700,72739,16400
2017,1,0,1,0,0,2,71,1,무학,36,2,NO,332363,42500,7000,0
2017,1,0,1,0,0,2,72,2,초등학교,50,2,NO,221720,0,6900,0
2017,5,2,0,1,0,1,39,4,고등학교,83,2,NO,3374447,594100,74740,46060
2017,1,1,0,0,1,2,51,6,대학교(4년제 이상),191,1,YES,1711559,233520,50456,7000
2017,1,1,0,0,1,2,46,4,고등학교,44,2,NO,1875995,361800,74800,23600
2017,2,1,1,0,0,1,78,3,중학교,85,2,NO,1671797,293000,0,0
2017,4,2,0,1,0,1,40,7,대학원,85,1,YES,5509771,915800,30490,11050
2017,3,3,0,1,0,1,60,7,대학원,42,1,YES,2989559,427600,17594,1600
2017,2,1,0,0,1,1,65,2,초등학교,45,2,NO,1740400,150000,5000,3000
2017,5,3,0,1,0,1,50,4,고등학교,109,2,NO,5564517,706390,138626,31350
2017,1,1,0,0,1,1,45,4,고등학교,40,1,YES,1318703,460000,0,0
2017,2,2,0,1,0,1,64,3,중학교,16,1,YES,1281310,371500,5000,0
2017,1,0,1,0,0,1,86,6,대학교(4년제 이상),78,2,NO,502171,79750,5000,0
2017,1,1,0,0,1,2,38,6,대학교(4년제 이상),50,2,NO,2969463,256400,14000,1000
2017,3,3,0,1,0,1,65,3,중학교,78,2,NO,1312428,133500,29700,34840
2017,2,0,1,0,0,1,71,5,대학교(3년제 이하),85,1,YES,1712732,53000,0,0
2017,2,2,0,0,1,2,27,5,대학교(3년제 이하),114,2,NO,2971819,764600,0,0
2017,1,1,0,0,1,2,28,7,대학원,16,2,NO,1930278,286650,20000,0
2017,1,0,1,0,0,1,66,3,중학교,50,2,NO,923910,122500,0,0
2017,2,2,0,1,0,1,68,2,초등학교,84,2,NO,5680614,150500,0,0
2017,2,2,0,1,0,1,58,3,중학교,66,2,NO,1397223,15000,0,2950
2017,2,0,1,0,0,1,81,1,무학,53,2,NO,1943640,15000,6000,0
2017,1,0,0,0,1,2,21,6,대학교(4년제 이상),12,2,NO,499820,80300,0,0
2017,2,1,0,0,1,1,26,6,대학교(4년제 이상),43,2,NO,2212685,323000,17842,24600
2017,2,1,0,0,1,1,56,6,대학교(4년제 이상),68,2,NO,3388088,225500,96020,0
2017,1,0,1,0,0,2,72,2,초등학교,79,2,NO,981070,28000,81000,3300
2017,2,2,0,1,0,1,45,6,대학교(4년제 이상),52,2,NO,3957893,944200,0,0
2017,2,2,0,0,1,1,26,6,대학교(4년제 이상),25,2,NO,2022733,569100,0,0
2017,2,2,0,1,0,1,66,4,고등학교,55,2,NO,1969803,37800,26950,0
2017,1,0,0,0,1,1,40,4,고등학교,26,2,NO,1113265,202970,0,0
2017,2,2,1,1,0,2,67,2,초등학교,50,2,NO,984810,72000,19990,3200
2017,2,1,0,0,1,2,30,4,고등학교,49,2,NO,859751,140900,10820,22200
2017,1,0,1,0,0,2,72,2,초등학교,37,2,NO,590600,0,6000,0
2017,1,1,0,0,1,1,53,4,고등학교,51,2,NO,4288998,138900,177200,0
2017,4,2,0,1,0,1,39,4,고등학교,59,2,NO,5952160,536600,81840,7690
2017,3,3,0,0,1,2,52,4,고등학교,39,2,NO,2216183,410500,112830,18660
2017,2,2,0,1,0,1,48,4,고등학교,85,2,NO,4555227,853000,111760,6280
2017,5,2,0,1,0,1,52,4,고등학교,33,2,NO,2368667,484000,138490,34800
2017,4,2,0,1,0,2,42,6,대학교(4년제 이상),84,1,YES,6322444,820100,100640,28600
2017,4,3,0,1,0,1,54,4,고등학교,84,2,NO,3725707,737100,14000,0
2017,1,1,0,0,1,2,58,4,고등학교,84,1,YES,6796190,586300,52110,0
2017,2,2,0,1,0,1,61,3,중학교,79,2,NO,8895486,63000,0,0
2017,3,2,0,1,0,1,42,6,대학교(4년제 이상),59,1,YES,4134327,605446,0,40170
2017,1,1,0,0,1,1,59,4,고등학교,39,2,NO,2185274,444800,152000,0
2017,1,0,1,0,0,1,74,2,초등학교,39,2,NO,780044,0,0,0
2017,3,2,0,1,0,1,46,6,대학교(4년제 이상),39,1,YES,4779292,930600,60590,16400
2017,1,1,0,0,1,2,58,2,초등학교,99,1,YES,759353,266000,42000,0
2017,2,1,1,0,0,1,79,2,초등학교,66,2,NO,869753,0,0,0
2017,3,0,0,0,1,2,65,2,초등학교,70,2,NO,1902593,58000,202000,10570
2017,1,1,0,0,1,1,41,4,고등학교,33,2,NO,1008556,152400,0,10470
2017,3,2,0,1,0,1,48,6,대학교(4년제 이상),105,2,NO,3444369,497600,48700,12890
2017,5,3,0,1,0,1,50,2,초등학교,45,2,NO,3412476,645000,102740,0
2017,4,2,0,1,0,1,35,6,대학교(4년제 이상),81,1,YES,6760950,786300,182530,27610
2017,2,2,0,1,0,1,53,4,고등학교,49.5,2,NO,3605687,295800,183600,0
2017,2,0,1,0,0,1,72,4,고등학교,84,1,YES,1670398,26500,136460,35660
2017,2,2,0,0,1,2,32,5,대학교(3년제 이하),22,2,NO,1291926,189200,22700,0
2017,2,1,1,0,0,1,67,4,고등학교,92.4,2,NO,3752555,217000,142600,1600
2017,4,2,0,1,0,1,45,6,대학교(4년제 이상),115,1,YES,4437456,812500,376000,6000
2017,1,1,0,0,1,1,50,6,대학교(4년제 이상),30,1,YES,1288730,402500,0,0
2017,1,1,1,0,0,2,72,1,무학,66,2,NO,668202,40000,21000,0
2017,2,2,1,1,0,1,81,1,무학,60,2,NO,827246,90000,0,0
2017,4,2,0,1,0,1,56,4,고등학교,118,2,NO,3883333,1510500,27480,3300
2017,5,2,0,1,0,1,46,5,대학교(3년제 이하),168,2,NO,2001779,145700,68600,16850
2017,4,2,0,0,1,2,61,3,중학교,59,2,NO,1831447,286700,69300,0
2017,4,2,0,1,0,1,33,5,대학교(3년제 이하),85,2,NO,2995224,343300,137550,39190
2017,1,1,0,0,1,2,28,6,대학교(4년제 이상),38,2,NO,1599576,151500,0,9170
2017,1,1,0,0,1,1,29,6,대학교(4년제 이상),38,2,NO,5190480,214000,0,0
2017,2,2,0,0,1,1,52,4,고등학교,116,2,NO,1178512,133300,28200,0
2017,4,2,0,0,1,2,55,4,고등학교,70,2,NO,2480429,163900,115600,4680
2017,1,0,1,0,0,2,85,2,초등학교,66,2,NO,472240,67400,10800,0
2017,2,1,0,0,1,2,39,4,고등학교,108,2,NO,2181716,240300,117250,0
2017,3,2,0,1,0,1,53,4,고등학교,55,1,YES,2728837,349600,21000,4870
2017,2,1,0,0,1,1,65,3,중학교,56,1,YES,740736,0,23500,0
2017,2,0,0,0,1,1,68,4,고등학교,66,2,NO,956920,55000,72500,0
2017,5,2,0,0,1,1,36,5,대학교(3년제 이하),99,2,NO,4610730,812200,126300,22980
2017,3,3,0,0,1,2,53,4,고등학교,109,1,YES,4272073,237700,42600,0
2017,5,1,0,0,1,1,44,6,대학교(4년제 이상),83,2,NO,6178612,849700,18000,7760
2017,1,0,1,0,0,2,82,2,초등학교,76,2,NO,556593,12000,0,0
2017,5,1,0,0,1,1,36,4,고등학교,49.5,2,NO,2439585,322050,34080,2970
2017,1,0,1,0,0,2,77,1,무학,35,2,NO,288217,48000,0,0
2017,3,2,0,0,1,2,53,6,대학교(4년제 이상),136,2,NO,8374990,526200,112250,109740
2017,1,0,1,0,0,2,71,2,초등학교,115,2,NO,1101496,0,90000,0
2017,2,1,1,0,0,1,68,2,초등학교,64,2,NO,1653365,422530,26000,0
2017,1,1,0,0,1,2,27,6,대학교(4년제 이상),33,2,NO,1156298,204550,0,0
2017,3,2,0,1,0,1,52,6,대학교(4년제 이상),76,2,NO,2572815,719700,26000,44960
2017,3,1,0,0,1,1,38,5,대학교(3년제 이하),59,2,NO,3082788,731730,0,6600
2017,2,0,1,0,0,1,75,6,대학교(4년제 이상),132,1,YES,2075636,177500,12000,12224
2017,1,1,1,0,0,1,71,3,중학교,18,2,NO,797733,202000,30000,0
2017,1,1,0,0,1,1,50,4,고등학교,20,2,NO,1528024,304900,42740,9960
2017,3,3,0,1,0,1,54,5,대학교(3년제 이하),75,2,NO,1496971,398700,107070,7250
2017,1,1,0,0,1,1,40,6,대학교(4년제 이상),60,2,NO,4920932,355490,28020,0
2017,3,1,0,0,1,1,49,4,고등학교,60,2,NO,1685791,303500,54920,990
2017,1,0,1,0,0,2,72,4,고등학교,92,2,NO,1735448,215300,50000,0
2017,2,0,0,0,1,1,61,6,대학교(4년제 이상),40,1,YES,2360361,745000,67400,15000
2017,1,1,0,0,1,2,30,3,중학교,27,2,NO,1198720,212500,27300,0
2017,5,2,0,1,0,1,47,5,대학교(3년제 이하),50,2,NO,4916872,857700,240660,0
2017,1,0,1,0,0,2,85,2,초등학교,40,2,NO,354859,0,20000,0
2017,2,2,1,1,0,1,77,2,초등학교,69,2,NO,542820,39000,41000,0
2017,2,2,1,1,0,1,74,2,초등학교,60,2,NO,2087977,80000,0,0
2017,3,2,0,0,1,1,46,4,고등학교,85,2,NO,2538271,498100,31530,69880
2017,4,1,0,0,1,1,51,4,고등학교,106,2,NO,3716614,408600,183650,30760
2017,4,2,0,1,0,1,36,5,대학교(3년제 이하),101,2,NO,2634882,238410,126600,47500
2017,2,2,0,1,0,1,59,2,초등학교,76,2,NO,1395052,27000,141220,0
2017,3,1,0,0,0,2,40,5,대학교(3년제 이하),85,2,NO,2910532,338800,12510,4000
2017,4,2,0,1,0,1,31,6,대학교(4년제 이상),77.6,2,NO,5669385,463400,18000,28442
2017,2,0,1,0,0,1,79,6,대학교(4년제 이상),105,2,NO,525260,4500,74700,0
2017,2,1,0,0,1,1,49,6,대학교(4년제 이상),165,2,NO,7221802,891100,32850,12280
2017,4,2,0,1,0,1,43,5,대학교(3년제 이하),51,2,NO,2669340,763790,11260,9990
2017,2,2,0,1,0,1,48,3,중학교,51,2,NO,1698207,235000,20000,0
2017,2,2,0,1,0,1,65,4,고등학교,72,2,NO,2191961,128000,115520,0
2017,1,1,0,0,1,1,57,6,대학교(4년제 이상),45,1,YES,4531744,426000,208850,11970
2017,5,2,0,1,0,1,35,5,대학교(3년제 이하),66,2,NO,5511406,423000,0,31210
2017,2,2,0,1,0,1,65,2,초등학교,195,1,YES,5164130,162000,350000,3800
2017,5,3,0,0,1,1,51,4,고등학교,66,2,NO,4599813,634900,141000,5600
2017,1,1,1,0,0,2,67,2,초등학교,84,2,NO,696674,6000,10000,0
2017,4,2,0,1,0,1,37,5,대학교(3년제 이하),108,2,NO,5240870,484100,298070,44340
2017,2,0,1,0,0,1,86,2,초등학교,66,2,NO,1510486,30000,0,0
2017,2,2,0,0,1,2,28,6,대학교(4년제 이상),40,2,NO,2228604,669500,38770,0
2017,1,1,0,0,1,2,19,6,대학교(4년제 이상),66,2,NO,1480390,397750,7060,0
2017,2,2,1,1,0,1,76,6,대학교(4년제 이상),99,2,NO,1959813,255000,105500,0
2017,5,1,0,0,1,1,41,6,대학교(4년제 이상),132,2,NO,2534674,353150,153200,11470
2017,3,1,0,0,1,1,53,6,대학교(4년제 이상),76.2,2,NO,3621465,370400,22000,4580
2017,1,0,1,0,0,2,71,2,초등학교,43,2,NO,819480,74500,30200,0
2017,1,1,0,0,1,1,56,4,고등학교,23,2,NO,1224417,553000,0,13000
2017,1,0,1,0,0,2,68,3,중학교,53,2,NO,655033,44000,35000,0
2017,1,0,1,0,0,2,81,2,초등학교,56,2,NO,604480,14000,10000,0
2017,1,1,0,0,1,1,35,6,대학교(4년제 이상),19,2,NO,925282,94200,10000,0
2017,1,1,0,0,1,1,62,4,고등학교,35,2,NO,1526259,0,0,0
2017,2,0,0,0,1,2,84,1,무학,25,2,NO,580800,29400,43040,0
2017,3,2,0,0,1,2,57,4,고등학교,89,1,YES,1428955,0,28000,0
2017,2,2,0,1,0,1,66,6,대학교(4년제 이상),119,1,YES,4877816,544500,152180,0
2017,3,0,0,0,1,1,71,3,중학교,96,2,NO,2488427,377500,40000,9350
2017,2,2,0,0,1,2,58,2,초등학교,73,2,NO,1683219,403570,5250,0
2017,4,1,0,0,1,1,36,6,대학교(4년제 이상),59.4,2,NO,2522843,297800,92499,36810
2017,2,2,0,1,0,1,40,6,대학교(4년제 이상),84,2,NO,2136067,514370,10000,0
2017,4,2,0,1,0,1,47,4,고등학교,40,2,NO,5348557,748400,186800,5000
2017,4,1,0,0,1,1,39,4,고등학교,46,2,NO,5266647,662660,138000,72500
2017,5,1,0,0,1,2,43,4,고등학교,85,2,NO,2555790,149200,153240,21400
2017,3,2,0,0,1,1,67,2,초등학교,85,2,NO,2330960,329000,49300,7480
2017,4,0,0,0,1,2,41,4,고등학교,45,2,NO,1396886,19000,107900,9550
2017,3,1,0,0,1,1,53,4,고등학교,45,2,NO,3409576,337900,65400,0
2017,2,1,0,0,1,1,55,6,대학교(4년제 이상),85,2,NO,3485014,477660,60990,50120
2017,1,1,0,0,1,1,56,3,중학교,132,2,NO,984526,330400,9360,0
2017,5,1,0,0,1,2,23,3,중학교,40,2,NO,1032565,20900,0,22300
2017,1,0,0,0,1,1,37,6,대학교(4년제 이상),39,2,NO,1449143,372100,15810,10250
2017,5,2,0,1,0,1,48,6,대학교(4년제 이상),107,2,NO,6182327,563800,0,22860
2017,2,0,1,0,0,1,80,6,대학교(4년제 이상),33,2,NO,827464,37000,0,0
2017,2,0,1,0,0,1,80,6,대학교(4년제 이상),33,2,NO,533036,12000,0,15960
2017,2,1,0,0,1,1,54,7,대학원,105,1,YES,1683878,295000,70750,0
2017,1,1,1,0,0,2,74,1,무학,43,2,NO,353410,15000,40000,0
2017,5,0,0,0,1,2,41,5,대학교(3년제 이하),142,2,NO,3097285,428400,81900,64790
2017,1,0,0,0,1,1,22,6,대학교(4년제 이상),33,2,NO,912380,319500,0,0
2017,4,4,0,1,0,1,51,4,고등학교,83,1,YES,3063325,1048100,22800,0
2017,3,1,0,0,1,1,54,7,대학원,106,1,YES,4085605,390430,0,6490
2017,4,2,0,1,0,1,34,4,고등학교,50,2,NO,4007206,663100,98580,39580
2017,2,2,1,1,0,1,72,2,초등학교,82,2,NO,742132,111000,50040,0
2017,4,2,0,1,0,1,53,6,대학교(4년제 이상),85,2,NO,4592068,255500,74682,27286
2017,2,1,1,0,0,2,78,2,초등학교,99,2,NO,1106230,0,4800,27060
2017,2,0,1,0,0,1,73,6,대학교(4년제 이상),80,2,NO,1075459,63000,51800,0
2017,2,2,0,0,1,2,25,6,대학교(4년제 이상),26,2,NO,2773096,489000,0,0
2017,6,1,0,0,1,1,53,6,대학교(4년제 이상),49,1,YES,5950668,167700,46500,8610
2017,5,4,0,1,0,1,59,5,대학교(3년제 이하),82,2,NO,2511772,391300,66420,2900
2017,2,2,0,1,0,1,33,6,대학교(4년제 이상),82,2,NO,2873064,338600,48590,24080
2017,2,2,0,0,1,2,54,6,대학교(4년제 이상),85,2,NO,2918885,344000,60120,4000
2017,5,1,0,0,1,1,38,7,대학원,51,2,NO,2302304,110500,0,28360
2017,3,1,0,0,0,2,38,6,대학교(4년제 이상),51,2,NO,2744910,248700,0,5100
2017,4,3,0,1,0,1,55,4,고등학교,51,2,NO,6035543,583900,60400,29930
2017,1,1,0,0,1,2,60,1,무학,51,2,NO,2036819,229900,67000,0
2017,1,0,0,0,1,2,50,4,고등학교,40,2,NO,2796516,250500,14700,0
2017,2,1,0,0,1,2,55,4,고등학교,35,2,NO,1958333,198500,45240,3980
2017,4,1,0,0,1,1,44,4,고등학교,46,1,YES,1470402,182950,50034,32490
2017,4,1,0,0,1,2,48,6,대학교(4년제 이상),102,1,YES,6441631,627200,0,0
2017,1,1,1,0,0,1,68,6,대학교(4년제 이상),33,2,NO,1735964,574800,0,0
2017,1,0,0,0,1,2,18,5,대학교(3년제 이하),20,2,NO,1780667,325100,0,0
2017,1,1,0,0,1,2,35,4,고등학교,20,2,NO,1292124,276380,15000,0
2017,2,2,0,1,0,1,43,3,중학교,30,2,NO,2379730,513000,40190,0
2017,4,1,0,0,1,1,37,6,대학교(4년제 이상),77.6,2,NO,6005111,730900,0,0
2017,4,1,0,0,1,1,38,6,대학교(4년제 이상),94,1,YES,5219363,378680,66280,30820
2017,1,1,1,0,0,2,78,1,무학,90,2,NO,1561327,15700,14080,7000
2017,4,1,0,0,1,1,39,7,대학원,102,2,NO,9641272,537400,31420,0
2017,3,1,0,0,1,2,46,4,고등학교,102,2,NO,4015735,250350,25210,0
2017,1,1,0,0,1,2,38,4,고등학교,76,2,NO,3082650,569200,0,0
2017,1,0,0,0,1,2,34,4,고등학교,22,2,NO,1657692,322500,10000,4100
2017,1,0,0,0,1,1,20,6,대학교(4년제 이상),20,2,NO,879120,156000,92000,6630
2017,2,1,0,0,1,1,56,4,고등학교,52,2,NO,1430479,175000,20700,21500
2017,1,0,1,0,0,2,70,4,고등학교,52,2,NO,859986,0,38000,0
2017,2,1,0,0,1,2,27,6,대학교(4년제 이상),21,2,NO,2613936,480700,37120,2600
2017,4,2,0,1,0,1,40,5,대학교(3년제 이하),89,2,NO,3041741,153300,49620,54730
2017,2,2,1,1,0,1,77,2,초등학교,86,2,NO,846115,97000,12000,0
2017,2,1,0,0,1,1,39,6,대학교(4년제 이상),46,2,NO,1141825,2000,47020,0
2017,5,2,0,1,0,1,38,7,대학원,114,1,YES,3556855,132500,57000,6800
2017,1,0,1,0,0,1,73,3,중학교,80,2,NO,1390060,346000,4980,23700
2017,1,0,1,0,0,2,88,2,초등학교,28,2,NO,507430,0,0,0
2017,2,2,0,0,1,2,59,3,중학교,56,2,NO,1974891,80000,31690,0
2017,2,1,0,0,1,2,78,2,초등학교,56,2,NO,1124710,264900,48280,4800
2017,2,1,0,0,1,1,44,4,고등학교,43,2,NO,1274990,144500,0,0
2017,2,0,1,0,0,1,77,6,대학교(4년제 이상),136,1,YES,8810097,424100,25990,5900
2017,1,1,0,0,1,1,25,6,대학교(4년제 이상),26,2,NO,1072730,253200,0,0
2017,1,0,0,0,1,1,23,6,대학교(4년제 이상),26,2,NO,1117670,331950,0,0
2017,4,2,0,1,0,1,45,5,대학교(3년제 이하),85,2,NO,4710507,165150,143834,41240
2017,1,0,1,0,0,1,72,4,고등학교,66,2,NO,1371569,153000,3800,1000
2017,3,2,0,0,1,2,50,3,중학교,72.6,2,NO,1764225,224900,42000,25030
2017,4,1,0,0,1,1,42,7,대학원,110,1,YES,4751583,238880,11380,30160
2017,3,1,0,0,1,1,72,6,대학교(4년제 이상),58,2,NO,2213907,280020,175500,22960
2017,1,0,1,0,0,2,79,2,초등학교,66,2,NO,381417,9000,10000,0
2017,1,1,0,0,1,2,58,2,초등학교,39,2,NO,758360,0,6630,0
2017,3,1,0,0,1,1,47,4,고등학교,125,1,YES,2591811,373000,78750,0
2017,3,2,0,1,0,1,53,7,대학원,110,2,NO,14074241,230700,0,0
2017,2,2,1,1,0,1,66,2,초등학교,73,2,NO,2443765,487000,43000,13600
2017,3,2,0,0,1,1,53,3,중학교,59,2,NO,1778360,243500,38000,6000
2017,1,1,1,0,0,2,70,3,중학교,23,2,NO,988498,286830,20000,0
2017,1,1,0,0,1,1,31,6,대학교(4년제 이상),23,2,NO,1230443,276200,16680,0
2017,3,2,0,1,0,1,40,6,대학교(4년제 이상),84,2,NO,3023020,532000,172150,0
2017,3,1,0,0,1,1,33,4,고등학교,70,2,NO,1646537,98300,56541,11970
2017,3,2,0,0,1,1,35,5,대학교(3년제 이하),69,1,YES,2468000,25500,71000,0
2017,1,0,1,0,0,2,80,3,중학교,36,2,NO,256380,5000,15500,0
2017,2,2,1,1,0,1,80,1,무학,49,2,NO,577613,0,10000,0
2017,2,1,1,0,0,1,75,3,중학교,59,2,NO,1289729,82000,0,0
2017,2,2,1,1,0,1,81,2,초등학교,86,2,NO,2364025,0,121000,10000
2017,4,2,0,1,0,1,50,4,고등학교,46,2,NO,3022012,251000,44480,2000
2017,3,3,0,1,0,1,61,4,고등학교,33,2,NO,1137820,122200,68160,14200
2017,1,0,1,0,0,2,68,2,초등학교,33,2,NO,972750,6650,0,7900
2017,2,2,0,1,0,1,60,4,고등학교,85,2,NO,2017871,533500,0,0
2017,3,0,0,0,1,1,36,6,대학교(4년제 이상),85,2,NO,3507626,400000,13420,9970
2017,2,1,1,0,0,1,77,4,고등학교,75,2,NO,759828,39000,42570,11800
2017,4,2,0,1,0,1,41,6,대학교(4년제 이상),85,2,NO,3322824,645400,10440,52010
2017,2,1,1,0,0,1,68,2,초등학교,48,1,YES,1837051,343500,124000,0
2017,1,1,1,0,0,2,78,1,무학,33,2,NO,573433,120000,40000,0
2017,1,1,1,0,0,2,73,3,중학교,66,2,NO,1592577,57000,40000,7500
2017,3,3,0,1,0,1,62,3,중학교,51,2,NO,1696973,811000,85690,0
2017,3,3,0,1,0,1,50,4,고등학교,114,2,NO,9131393,520200,74700,4200
2017,2,2,0,1,0,1,63,2,초등학교,60,2,NO,3067323,69000,27000,0
2017,1,1,0,0,1,2,26,6,대학교(4년제 이상),33,2,NO,1850097,183000,11990,0
2017,3,0,0,0,1,1,49,7,대학원,59,2,NO,3265671,329600,75400,4000
2017,4,2,0,1,0,1,50,6,대학교(4년제 이상),82,2,NO,3701172,428950,50610,1980
2017,3,2,0,0,1,1,57,4,고등학교,115,2,NO,2937493,566200,196640,0
2017,2,1,0,0,1,1,63,3,중학교,99,2,NO,5266439,727400,412132,0
2017,2,2,0,1,0,1,60,3,중학교,76,2,NO,3933253,702260,310000,0
2017,2,0,1,0,0,1,68,6,대학교(4년제 이상),79,2,NO,814830,183000,17540,0
2017,1,1,0,0,1,1,61,6,대학교(4년제 이상),79,2,NO,3800693,207000,10370,5000
2017,2,1,0,0,1,1,65,4,고등학교,66,2,NO,1744588,16000,28000,0
2017,2,0,1,0,0,1,74,3,중학교,155,2,NO,664788,36000,14700,0
2017,1,0,0,0,1,2,58,2,초등학교,60,2,NO,441847,24000,46450,0
2017,2,2,1,1,0,1,72,2,초등학교,134,2,NO,1964665,51000,0,0
2017,2,0,1,0,0,1,72,4,고등학교,84,2,NO,2361734,592800,0,0
2017,3,3,0,1,0,1,61,3,중학교,84,1,YES,4486664,1012800,39370,33280
2017,2,2,0,1,0,1,61,4,고등학교,109,1,YES,2858489,289320,239850,10290
2017,3,2,0,1,0,1,62,3,중학교,99,2,NO,2360266,859000,75000,0
2017,1,0,0,0,1,2,27,6,대학교(4년제 이상),18,2,NO,1145442,251600,14650,4340
2017,3,2,0,1,0,1,34,6,대학교(4년제 이상),49,2,NO,1548194,96200,0,0
2017,4,1,0,0,1,1,57,6,대학교(4년제 이상),102,1,YES,3676623,78400,228610,6990
2017,1,1,0,0,1,1,45,6,대학교(4년제 이상),102,2,NO,1971532,469410,0,0
2017,3,0,0,0,1,2,88,1,무학,66,2,NO,521220,0,0,0
2017,2,0,1,0,0,1,76,2,초등학교,142,1,YES,2324300,18000,31290,0
2017,1,0,1,0,0,2,80,1,무학,83,2,NO,932910,3000,100000,15000
2017,4,2,0,1,0,1,38,4,고등학교,85,2,NO,2902409,736400,35600,66520
