Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2020,2,1,0,0,1,1,65,6,대학교(4년제 이상),131,1,YES,1812025,196100,112248,3880
2020,1,0,1,0,0,1,66,1,무학,24,2,NO,723353,13167,48000,0
2020,1,1,0,0,1,1,61,3,중학교,46,2,NO,1247174,475100,72490,0
2020,1,0,0,0,1,2,37,4,고등학교,33,2,NO,1262965,81200,0,1550
2020,1,1,0,0,1,1,39,5,대학교(3년제 이하),15,1,YES,2234643,728333,13667,5260
2020,4,1,0,0,1,1,33,4,고등학교,69,2,NO,2120698,224375,46580,78932
2020,3,2,0,1,0,1,46,7,대학원(석사),59,2,NO,2841936,178633,61319,7148
2020,1,1,0,0,1,1,54,6,대학교(4년제 이상),32,1,YES,2106275,421300,0,4950
2020,5,2,0,1,0,1,46,4,고등학교,155,1,YES,5079870,710477,256771,12060
2020,2,2,0,1,0,1,66,6,대학교(4년제 이상),128,1,YES,5735268,494850,23950,8875
2020,1,1,1,0,0,2,73,4,고등학교,33,1,YES,593873,74550,2500,14725
2020,4,1,0,0,1,1,46,6,대학교(4년제 이상),85,2,NO,4616201,850090,70730,17150
2020,2,2,1,1,0,1,70,6,대학교(4년제 이상),108,1,YES,2859129,245800,99000,12790
2020,1,0,0,0,1,1,51,5,대학교(3년제 이하),23,1,YES,453942,63500,19163,5125
2020,2,1,1,0,0,2,68,3,중학교,84,1,YES,739660,97500,33000,2350
2020,3,1,0,0,1,1,48,6,대학교(4년제 이상),126,1,YES,4785634,780017,96675,25600
2020,1,0,1,0,0,1,74,4,고등학교,50,2,NO,845815,3300,4583,3333
2020,1,1,0,0,1,2,32,6,대학교(4년제 이상),76,1,YES,1291363,154883,11665,29475
2020,1,0,0,0,1,1,63,4,고등학교,59,1,YES,832200,45033,25888,9133
2020,3,2,0,1,0,1,46,5,대학교(3년제 이하),59,1,YES,5004122,439700,17887,22302
2020,2,1,0,0,1,2,36,6,대학교(4년제 이상),48,2,NO,814658,106750,0,1738
2020,2,2,0,1,0,1,59,4,고등학교,79,1,YES,3298211,530363,221297,0
2020,3,2,0,0,1,1,62,4,고등학교,77,1,YES,3506971,304120,50584,59716
2020,1,1,0,0,1,2,64,3,중학교,42,2,NO,1518456,223167,43538,0
2020,2,1,0,0,1,1,55,4,고등학교,42,2,NO,1938932,235492,28092,6396
2020,1,0,0,0,1,1,51,6,대학교(4년제 이상),42,2,NO,989431,242000,0,0
2020,2,2,0,1,0,1,55,5,대학교(3년제 이하),60,1,YES,1928176,286083,131828,5267
2020,2,0,1,0,0,1,79,2,초등학교,77,1,YES,1184883,96667,66667,583
2020,3,2,0,0,1,1,71,2,초등학교,66,1,YES,5227807,347817,36903,15947
2020,2,0,0,0,0,2,33,6,대학교(4년제 이상),84,1,YES,1263782,117000,40460,0
2020,4,2,0,1,0,1,55,3,중학교,85,1,YES,2923927,361703,97101,12907
2020,1,1,0,0,1,1,60,6,대학교(4년제 이상),33,1,YES,1744269,665883,5150,0
2020,1,1,0,0,1,1,38,4,고등학교,33,2,NO,1298226,228733,4233,1665
2020,1,1,0,0,1,1,48,6,대학교(4년제 이상),33,1,YES,1207333,164033,29672,18278
2020,2,1,0,0,1,2,36,4,고등학교,30,1,YES,1523366,629573,12717,2032
2020,1,1,0,0,1,1,57,2,초등학교,30,1,YES,1076990,398700,34232,1408
2020,3,2,0,1,0,2,51,6,대학교(4년제 이상),101,1,YES,4645924,663078,39462,22017
2020,2,1,0,0,1,1,67,4,고등학교,52,1,YES,2002467,298950,57464,2903
2020,4,2,0,0,1,1,56,4,고등학교,75,1,YES,1927029,282248,47123,20120
2020,3,1,0,0,1,1,31,6,대학교(4년제 이상),60,2,NO,3311291,359167,55240,15773
2020,2,2,0,1,0,1,34,6,대학교(4년제 이상),39,1,YES,2562364,529816,54523,9905
2020,2,2,0,0,1,2,81,1,무학,39,2,NO,1099153,163400,47868,0
2020,3,2,0,1,0,1,79,2,초등학교,51,2,NO,1020557,38500,2182,497
2020,2,2,0,0,1,2,68,2,초등학교,89,1,YES,691843,15667,90438,6375
2020,1,1,1,0,0,2,65,2,초등학교,48,2,NO,764046,92250,43217,3263
2020,1,1,1,0,0,2,65,2,초등학교,48,2,NO,829690,230500,0,0
2020,2,0,0,0,1,1,67,6,대학교(4년제 이상),48,2,NO,2098660,118475,102651,7090
2020,1,1,1,0,0,1,66,3,중학교,55,2,NO,1648975,216070,28465,0
2020,1,1,1,0,0,1,83,6,대학교(4년제 이상),85,1,YES,674355,67082,0,0
2020,2,0,1,0,0,1,79,4,고등학교,149,1,YES,999983,172767,25377,0
2020,1,0,1,0,0,2,77,2,초등학교,36,2,NO,123945,633,5000,0
2020,1,1,1,0,0,2,71,2,초등학교,36,2,NO,324283,10875,15405,18575
2020,3,1,0,0,1,1,43,6,대학교(4년제 이상),36,2,NO,4515222,330333,68327,10028
2020,3,2,0,0,1,2,29,6,대학교(4년제 이상),84.38,1,YES,10935088,303894,130398,2220
2020,3,1,0,0,1,1,79,3,중학교,100,1,YES,2298768,27434,189617,5100
2020,6,1,0,0,1,1,43,6,대학교(4년제 이상),45,2,NO,3340466,254267,69137,24749
2020,3,1,0,0,1,1,45,7,대학원(석사),84,2,NO,7364200,526975,177168,16618
2020,1,1,0,0,1,2,29,5,대학교(3년제 이하),20,2,NO,1224254,209785,27490,0
2020,3,3,0,0,1,2,36,6,대학교(4년제 이상),108,2,NO,4450313,733825,71750,0
2020,2,2,0,1,0,1,52,3,중학교,20,2,NO,4357058,245880,62400,10000
2020,1,1,1,0,0,2,65,3,중학교,26,2,NO,905651,15000,157320,0
2020,2,0,0,0,1,1,72,1,무학,45,2,NO,1145480,17000,0,0
2020,1,0,1,0,0,1,65,2,초등학교,33,2,NO,1056804,2833,0,0
2020,1,1,0,0,1,1,23,5,대학교(3년제 이하),26,2,NO,1602610,242600,0,0
2020,2,2,1,1,0,2,69,4,고등학교,40,1,YES,1664190,129360,89960,0
2020,2,1,0,0,1,2,52,6,대학교(4년제 이상),85,1,YES,8977159,276709,140452,16913
2020,4,3,0,1,0,1,45,5,대학교(3년제 이하),68,1,YES,3039935,284060,80865,15880
2020,4,2,0,1,0,1,49,4,고등학교,78,1,YES,3296794,234900,69641,78768
2020,2,1,0,0,1,1,49,6,대학교(4년제 이상),78,1,YES,2121604,197867,116063,9363
2020,1,0,1,0,0,2,82,4,고등학교,59,1,YES,894780,54000,110000,20000
2020,1,1,0,0,1,1,59,4,고등학교,63,2,NO,1054987,10000,20410,136500
2020,2,2,0,1,0,1,41,8,대학원(박사),59,1,YES,1858736,653250,35192,4388
2020,1,1,0,0,1,1,56,6,대학교(4년제 이상),59,1,YES,1116498,606533,8055,2027
2020,1,1,1,0,0,2,75,2,초등학교,125,1,YES,281685,63333,44690,6213
2020,2,0,0,0,1,1,44,5,대학교(3년제 이하),83,1,YES,939966,15500,18000,3975
2020,1,0,1,0,0,2,75,2,초등학교,56,2,NO,392743,11000,5000,330
2020,1,0,0,0,1,1,37,5,대학교(3년제 이하),62,1,YES,726839,151883,0,7637
2020,3,1,0,0,1,1,52,6,대학교(4년제 이상),84,1,YES,2279347,463900,95887,20942
2020,1,1,0,0,1,1,58,4,고등학교,26,2,NO,1211897,292500,16778,0
2020,1,0,0,0,1,2,40,5,대학교(3년제 이하),85,2,NO,2640545,60325,93670,27505
2020,1,0,1,0,0,2,79,1,무학,75,1,YES,1270025,12500,61843,0
2020,2,0,1,0,0,1,75,2,초등학교,88,1,YES,1324274,26500,32915,2083
2020,1,0,1,0,0,1,68,2,초등학교,76,2,NO,810855,129767,4067,0
2020,4,4,0,1,0,1,68,3,중학교,80,1,YES,1851192,19000,91550,5850
2020,2,1,1,0,0,1,79,2,초등학교,47,2,NO,1986686,329500,41637,0
2020,3,1,0,0,1,1,60,4,고등학교,50,2,NO,1630034,248833,9382,6105
2020,2,1,0,0,1,1,50,7,대학원(석사),84,1,YES,4875697,295050,265542,49917
2020,3,2,0,1,0,1,38,6,대학교(4년제 이상),85,1,YES,3067282,635380,12678,8983
2020,2,0,1,0,0,1,82,2,초등학교,92,1,YES,1496515,35000,23578,493
2020,2,0,0,0,1,1,63,4,고등학교,85,1,YES,3174190,61767,133952,5647
2020,2,2,0,1,0,1,62,4,고등학교,85,1,YES,3300496,772383,66947,13008
2020,4,2,0,1,0,1,52,6,대학교(4년제 이상),85,1,YES,3882183,554678,127824,32585
2020,4,2,0,1,0,1,46,6,대학교(4년제 이상),85,1,YES,3479561,580762,112067,40585
2020,4,1,0,0,1,1,44,5,대학교(3년제 이하),85,1,YES,3017655,290750,68263,14390
2020,2,1,1,0,0,1,67,3,중학교,79,1,YES,1109884,15333,81557,2663
2020,3,2,0,1,0,1,31,6,대학교(4년제 이상),101,1,YES,1257609,129200,91228,27190
2020,2,2,0,1,0,1,65,4,고등학교,216,1,YES,3573928,474913,27750,14950
2020,2,2,0,1,0,1,59,4,고등학교,164,1,YES,2161192,272340,103826,10096
2020,2,1,0,0,1,2,58,3,중학교,59,2,NO,2423413,410583,93000,22523
2020,3,3,0,1,0,1,68,4,고등학교,97,1,YES,2140222,419233,47585,11080
2020,1,1,0,0,1,1,26,4,고등학교,29,2,NO,1314651,108420,734,50368
2020,1,1,0,0,1,2,25,6,대학교(4년제 이상),29,2,NO,1061298,174360,6662,4748
2020,1,0,1,0,0,2,68,2,초등학교,52,2,NO,510673,31750,35000,0
2020,2,1,0,0,1,2,67,2,초등학교,76,1,YES,1051557,10500,15390,0
2020,4,1,0,0,1,1,58,6,대학교(4년제 이상),158,1,YES,6774253,1144100,15430,5933
2020,4,1,0,0,1,1,39,6,대학교(4년제 이상),59,1,YES,3307388,440898,53478,27958
2020,1,1,0,0,1,2,64,3,중학교,50,1,YES,588780,78650,34527,10760
2020,2,0,0,0,1,2,67,1,무학,50,2,NO,1347435,116150,41470,11313
2020,2,2,0,1,0,1,67,4,고등학교,40,2,NO,1128535,27680,28475,0
2020,1,0,0,0,1,1,52,4,고등학교,40,2,NO,646140,33160,6500,646
2020,4,2,0,1,0,1,39,7,대학원(석사),84,2,NO,3162846,560985,64857,23075
2020,1,1,0,0,1,2,29,6,대학교(4년제 이상),17,2,NO,2031584,383800,0,0
2020,1,1,0,0,1,2,29,6,대학교(4년제 이상),17,2,NO,1239781,298700,78100,3150
2020,1,1,0,0,1,2,27,6,대학교(4년제 이상),17,2,NO,581080,126950,108500,19620
2020,1,1,0,0,1,1,25,6,대학교(4년제 이상),17,2,NO,824690,227240,20000,3000
2020,1,0,1,0,0,2,83,2,초등학교,69,1,YES,251155,17500,0,0
2020,1,0,0,0,1,1,59,3,중학교,38,1,YES,740840,296550,19517,867
2020,1,1,0,0,1,1,45,4,고등학교,27,2,NO,995776,235300,25930,0
2020,2,0,0,0,1,1,62,4,고등학교,84,2,NO,965706,40467,35385,16862
2020,4,1,0,0,1,1,37,7,대학원(석사),108,1,YES,1898187,216458,115744,40650
2020,3,0,0,0,0,2,39,4,고등학교,57,1,YES,2787426,345830,15665,5970
2020,1,0,1,0,0,2,87,2,초등학교,37,2,NO,632016,21200,2000,0
2020,2,0,0,0,1,2,58,4,고등학교,49,1,YES,1367860,71500,40700,0
2020,1,1,0,0,1,1,50,4,고등학교,40,1,YES,5862967,549420,6244,13940
2020,3,2,0,1,0,1,35,5,대학교(3년제 이하),55,1,YES,4228456,556910,82146,51682
2020,2,2,0,1,0,1,64,3,중학교,84,1,YES,2600200,416148,78763,8410
2020,4,2,0,1,0,1,37,6,대학교(4년제 이상),84,1,YES,3704747,566797,57542,28327
2020,3,1,0,0,1,2,40,7,대학원(석사),59,2,NO,2753172,320600,44770,0
2020,2,2,0,0,1,2,53,3,중학교,59,2,NO,1950588,76500,4000,0
2020,3,1,0,0,1,2,44,6,대학교(4년제 이상),101,1,YES,4286400,308325,29985,42232
2020,1,1,0,0,1,2,23,6,대학교(4년제 이상),42,2,NO,844326,177463,6158,6288
2020,3,2,0,0,1,1,42,4,고등학교,59,1,YES,2913433,148440,0,2000
2020,1,1,1,0,0,2,84,1,무학,53,1,YES,614300,6000,1000,0
2020,1,0,1,0,0,2,91,1,무학,66,2,NO,540516,4667,27323,2333
2020,1,0,1,0,0,2,87,1,무학,66,2,NO,574997,34750,26653,3542
2020,2,1,0,0,1,1,64,4,고등학교,84,1,YES,1731084,127317,40952,3130
2020,2,1,0,0,1,1,64,4,고등학교,85,1,YES,999762,189750,26530,1498
2020,2,1,0,0,1,1,63,6,대학교(4년제 이상),85,1,YES,2056014,160833,59598,6548
2020,1,0,0,0,1,1,60,3,중학교,10,2,NO,600365,37250,11080,7063
2020,2,2,0,1,0,1,59,6,대학교(4년제 이상),85,1,YES,3166392,542833,94455,17293
2020,1,1,0,0,1,1,43,4,고등학교,26,2,NO,848167,159500,0,0
2020,1,1,0,0,1,2,32,7,대학원(석사),26,2,NO,2385702,105918,0,4233
2020,2,1,0,0,1,1,53,6,대학교(4년제 이상),60,1,YES,1362216,30540,78081,14812
2020,1,0,1,0,0,1,72,5,대학교(3년제 이하),60,1,YES,930228,316480,0,1096
2020,2,1,0,0,0,2,37,6,대학교(4년제 이상),85,1,YES,13690228,320190,94908,36998
2020,3,1,0,0,1,2,52,6,대학교(4년제 이상),85,1,YES,2636954,92667,222447,29527
2020,2,0,1,0,0,1,87,2,초등학교,50,2,NO,1071227,7500,39500,0
2020,2,0,0,0,1,1,69,4,고등학교,92,1,YES,2465936,109500,28959,0
2020,1,1,1,0,0,2,71,2,초등학교,65,1,YES,1517691,36500,78650,3000
2020,2,1,0,0,1,1,68,2,초등학교,112,1,YES,1653269,134520,151350,29866
2020,2,2,1,1,0,1,71,4,고등학교,99,1,YES,1713214,51000,113070,0
2020,2,2,0,1,0,2,63,1,무학,97,1,YES,1795484,110500,61370,3960
2020,2,0,0,0,1,1,65,6,대학교(4년제 이상),84,1,YES,1990537,192422,132222,0
2020,3,1,0,0,1,1,66,6,대학교(4년제 이상),84,1,YES,2804169,457367,40103,21512
2020,4,2,0,1,0,1,45,4,고등학교,60,1,YES,2494432,52083,46865,28907
2020,2,2,0,1,0,1,60,4,고등학교,56,2,NO,1608781,57000,84510,17900
2020,2,2,0,1,0,1,60,5,대학교(3년제 이하),84,1,YES,2120687,451300,39483,16267
2020,3,0,0,0,1,1,52,4,고등학교,84,1,YES,1740551,700767,14680,5047
2020,4,1,0,0,1,1,39,6,대학교(4년제 이상),84,1,YES,2296330,300033,49387,64987
2020,1,0,1,0,0,2,68,3,중학교,20,2,NO,1015736,12417,22415,4227
2020,2,1,0,0,1,1,54,4,고등학교,56,2,NO,1803309,56500,35160,21665
2020,1,0,0,0,1,1,56,4,고등학교,56,2,NO,497017,2317,11247,8337
2020,3,1,0,0,1,1,34,4,고등학교,56,2,NO,1920263,99433,69947,30667
2020,1,1,0,0,1,2,58,2,초등학교,60,2,NO,1002203,114000,11895,365
2020,2,2,1,1,0,1,71,4,고등학교,60,1,YES,1869319,88167,94407,4890
2020,4,2,0,1,0,1,45,4,고등학교,52,1,YES,3170518,315180,67980,40887
2020,3,2,0,1,0,1,35,4,고등학교,52,2,NO,2691597,649320,51263,32768
2020,1,1,0,0,1,2,33,5,대학교(3년제 이하),52,2,NO,997146,381397,40551,8162
2020,2,2,0,1,0,1,66,3,중학교,70,1,YES,5029684,226825,51228,21336
2020,3,2,0,1,0,1,31,6,대학교(4년제 이상),60,1,YES,2203949,695150,0,3400
2020,1,0,1,0,0,2,68,2,초등학교,33,2,NO,868405,16100,26000,1136
2020,3,2,0,0,1,1,60,4,고등학교,33,2,NO,952671,106600,4474,14952
2020,2,2,0,1,0,1,60,6,대학교(4년제 이상),87,1,YES,2232234,290600,50805,3150
2020,2,0,0,0,1,1,59,6,대학교(4년제 이상),56,1,YES,1932154,192500,37290,71900
2020,1,1,0,0,1,2,59,6,대학교(4년제 이상),99,1,YES,2199769,105350,22905,8395
2020,1,1,0,0,1,2,64,4,고등학교,59,1,YES,904833,23667,10553,4097
2020,1,1,0,0,1,2,60,2,초등학교,60,1,YES,761127,93320,45238,10252
2020,2,0,0,0,1,1,62,6,대학교(4년제 이상),85,1,YES,1749900,178500,42393,17867
2020,2,0,1,0,0,1,83,1,무학,99,1,YES,1129843,64833,36490,16667
2020,2,2,0,1,0,1,59,4,고등학교,59,1,YES,3177049,372267,39587,5500
2020,4,1,0,0,1,1,36,6,대학교(4년제 이상),72,1,YES,1584161,161817,25949,13897
2020,4,1,0,0,1,1,40,6,대학교(4년제 이상),72,1,YES,2779140,411565,22030,33832
2020,1,1,1,0,0,2,81,1,무학,59.49,1,YES,487508,5667,71727,0
2020,1,0,0,0,1,1,61,4,고등학교,169,1,YES,3603569,354033,14592,0
2020,1,1,1,0,0,1,68,3,중학교,83,1,YES,988712,56250,913,0
2020,2,1,0,0,1,1,60,7,대학원(석사),56,2,NO,1764490,306308,8020,8583
2020,1,0,1,0,0,2,75,1,무학,94,1,YES,665734,196000,12320,0
2020,4,3,0,1,0,1,59,4,고등학교,90,1,YES,7015400,1165694,40520,22373
2020,2,1,1,0,0,1,75,3,중학교,72,1,YES,1466800,225583,24150,18340
2020,2,2,0,1,0,1,69,4,고등학교,69,1,YES,1890325,149340,42332,28583
2020,3,2,0,1,0,2,51,4,고등학교,99,2,NO,2873660,625178,37803,0
2020,4,2,0,1,0,1,47,6,대학교(4년제 이상),84,1,YES,5933340,816390,137170,36667
2020,2,2,0,1,0,1,65,3,중학교,83,1,YES,4187233,279500,27734,5820
2020,1,1,0,0,1,1,56,4,고등학교,38,2,NO,1183388,197175,14622,2950
2020,2,2,1,1,0,1,72,2,초등학교,66,2,NO,1543400,101620,39502,6000
2020,2,0,0,0,1,1,65,6,대학교(4년제 이상),132,1,YES,1953584,209640,59614,6520
2020,4,1,0,0,1,1,43,5,대학교(3년제 이하),85,1,YES,7406918,411380,180540,95238
2020,2,1,1,0,0,2,65,2,초등학교,66,1,YES,1728018,198500,50700,0
2020,5,1,0,0,1,1,39,4,고등학교,85,1,YES,3884414,1094017,113627,35300
2020,3,0,0,0,1,1,43,6,대학교(4년제 이상),85,1,YES,2003841,241595,67337,13953
2020,4,2,0,1,0,1,49,6,대학교(4년제 이상),79,1,YES,2622037,281293,37663,18497
2020,2,2,0,1,0,1,30,6,대학교(4년제 이상),50,2,NO,4622027,955895,28723,9768
2020,3,1,0,0,1,1,36,6,대학교(4년제 이상),79,1,YES,1832828,322873,6667,0
2020,2,2,0,1,0,1,62,4,고등학교,79,1,YES,2174365,22550,67742,8667
2020,3,1,0,0,1,1,63,5,대학교(3년제 이하),53,1,YES,3838425,363867,131147,1830
2020,4,2,0,1,0,1,52,4,고등학교,52,2,NO,2847916,539300,34732,26580
2020,2,0,1,0,0,2,75,1,무학,55,1,YES,610628,7500,47497,11338
2020,2,1,1,0,0,2,81,2,초등학교,50,1,YES,733805,43500,24570,0
2020,1,0,1,0,0,1,65,3,중학교,59,1,YES,1267023,87733,19809,1663
2020,1,1,0,0,1,2,54,4,고등학교,39,1,YES,1461622,198700,49002,2077
2020,2,0,1,0,0,1,67,4,고등학교,71,1,YES,1356331,112550,29470,12500
2020,2,0,1,0,0,1,77,2,초등학교,99,1,YES,980041,27933,29313,660
2020,2,2,0,1,0,1,62,4,고등학교,87,1,YES,2206409,278250,117855,0
2020,1,1,1,0,0,1,77,2,초등학교,100,1,YES,448205,50083,8333,0
2020,1,1,1,0,0,1,71,7,대학원(석사),50,1,YES,1229985,235650,196420,16288
2020,2,1,0,0,1,1,73,3,중학교,90,1,YES,1576546,149167,134275,4750
2020,2,0,1,0,0,1,83,4,고등학교,55,1,YES,733200,82250,76807,8145
2020,1,1,0,0,1,1,27,6,대학교(4년제 이상),12,2,NO,1662876,311900,0,0
2020,1,0,0,0,1,1,43,5,대학교(3년제 이하),13,2,NO,906588,90067,17933,0
2020,1,1,0,0,1,1,36,4,고등학교,23,2,NO,2530676,459207,0,8883
2020,1,1,0,0,1,1,22,4,고등학교,23,2,NO,1313357,483992,0,1467
2020,3,1,0,0,1,1,40,6,대학교(4년제 이상),59,2,NO,4292962,386100,58840,24370
2020,2,2,0,1,0,1,30,6,대학교(4년제 이상),59,2,NO,3933363,817750,50610,24060
2020,1,1,0,0,1,1,54,4,고등학교,24,2,NO,1316314,339083,0,10000
2020,3,1,0,0,1,2,61,7,대학원(석사),51,2,NO,2627207,135600,44440,43475
2020,2,2,0,1,0,1,45,6,대학교(4년제 이상),85,1,YES,2191387,279310,75488,13043
2020,1,1,0,0,1,2,63,3,중학교,85,1,YES,1884479,316333,25658,0
2020,1,1,0,0,1,1,23,4,고등학교,25,2,NO,2924339,245100,0,0
2020,2,1,1,0,0,2,69,3,중학교,50,1,YES,944947,52800,44010,0
2020,2,0,1,0,0,1,84,4,고등학교,80,1,YES,838942,14667,40908,13677
2020,1,1,0,0,1,1,54,4,고등학교,66,1,YES,1454667,491093,17200,12733
2020,5,2,0,1,0,1,40,4,고등학교,96,1,YES,1912865,257958,83680,9529
2020,5,3,0,0,1,2,51,4,고등학교,96,1,YES,3916167,712265,151213,27013
2020,4,2,0,0,1,2,39,6,대학교(4년제 이상),98,1,YES,3475431,329700,46477,13803
2020,1,0,1,0,0,2,65,2,초등학교,85,1,YES,545679,4950,86938,0
2020,2,0,1,0,0,1,84,2,초등학교,50,2,NO,1103164,21417,18600,1350
2020,2,1,0,0,1,2,48,4,고등학교,70,2,NO,1677591,269550,48853,25158
2020,2,1,0,0,1,1,26,4,고등학교,70,2,NO,1497547,294888,25250,0
2020,3,1,0,0,1,1,33,6,대학교(4년제 이상),70,1,YES,1676562,90858,54494,33463
2020,5,2,0,0,1,1,64,6,대학교(4년제 이상),161,1,YES,4187045,327300,199090,0
2020,2,1,0,0,1,2,52,4,고등학교,30,2,NO,1042593,140100,21007,667
2020,3,1,0,0,0,2,39,6,대학교(4년제 이상),85,2,NO,4190215,440763,118561,80602
2020,4,1,0,0,1,1,39,6,대학교(4년제 이상),85,2,NO,4015788,558348,77972,10776
2020,4,2,0,1,0,1,45,4,고등학교,102,1,YES,4469537,692117,180242,47718
2020,2,1,0,0,1,1,55,4,고등학교,15,2,NO,762675,47000,26230,0
2020,2,1,0,0,0,2,49,4,고등학교,36,2,NO,3135345,627083,48815,45880
2020,2,0,1,0,0,1,87,6,대학교(4년제 이상),36,2,NO,1294156,6583,51220,0
2020,1,1,0,0,1,1,53,5,대학교(3년제 이하),18,1,YES,1754027,500915,3725,2238
2020,1,1,0,0,1,1,35,6,대학교(4년제 이상),18,2,NO,1868635,416675,0,0
2020,4,1,0,0,1,1,39,5,대학교(3년제 이하),84,1,YES,5412301,877417,80630,36440
2020,1,1,1,0,0,2,65,3,중학교,121,1,YES,1257450,35650,118669,4658
2020,2,1,0,0,1,2,74,3,중학교,89,1,YES,1091222,137833,48033,0
2020,2,0,0,0,1,1,47,6,대학교(4년제 이상),89,1,YES,1229459,301633,25000,0
2020,1,0,0,0,1,2,64,2,초등학교,33,2,NO,824126,88600,44267,583
2020,2,1,0,0,1,1,59,4,고등학교,80,1,YES,2340159,40500,66420,1667
2020,3,0,0,0,0,2,44,6,대학교(4년제 이상),80,1,YES,2321100,252783,88197,35588
2020,3,1,0,0,1,1,51,4,고등학교,85,1,YES,2802208,271592,88148,6155
2020,2,2,1,1,0,1,74,4,고등학교,66,1,YES,845170,75833,85720,0
2020,5,3,0,0,1,1,61,2,초등학교,92,1,YES,1977575,51000,68000,30110
2020,1,1,0,0,1,2,45,7,대학원(석사),41,2,NO,773237,222692,7867,1413
2020,2,1,0,0,1,1,35,5,대학교(3년제 이하),66,2,NO,3291612,393720,27443,22821
2020,1,1,0,0,1,2,61,4,고등학교,56,1,YES,2513657,166317,81255,0
2020,4,3,0,0,1,1,60,5,대학교(3년제 이하),66,1,YES,3054537,495933,50402,18848
2020,4,2,0,1,0,1,43,6,대학교(4년제 이상),103,1,YES,6205449,644200,112859,54763
2020,4,3,0,0,1,1,60,7,대학원(석사),103,1,YES,3757542,646517,109262,44033
2020,3,1,0,0,1,1,48,5,대학교(3년제 이하),85,1,YES,1850313,318800,56470,88700
2020,1,1,0,0,1,1,56,6,대학교(4년제 이상),85,1,YES,1813046,545000,69880,0
2020,2,2,0,0,1,2,58,4,고등학교,76,1,YES,2641325,645050,85960,6775
2020,1,1,1,0,0,2,70,2,초등학교,50,1,YES,980289,0,29200,3650
2020,2,1,0,0,0,2,35,5,대학교(3년제 이하),45,2,NO,950244,202833,68688,21698
2020,2,2,0,1,0,1,57,4,고등학교,45,1,YES,2216487,499583,80505,4590
2020,4,3,0,0,1,2,55,4,고등학교,67,2,NO,1778343,241217,87569,8027
2020,2,0,0,0,1,2,61,4,고등학교,75,1,YES,1868731,199767,132225,10537
2020,4,1,0,0,1,1,42,6,대학교(4년제 이상),66,2,NO,4346792,177940,284591,138696
2020,3,2,0,1,0,2,46,7,대학원(석사),57,1,YES,3029455,584400,30130,11490
2020,3,1,0,0,1,1,55,6,대학교(4년제 이상),70,2,NO,2853488,452480,69878,7432
2020,1,1,0,0,1,1,26,6,대학교(4년제 이상),23,2,NO,1676439,702538,12333,1817
2020,1,1,0,0,1,1,25,7,대학원(석사),23,2,NO,1007868,252400,13983,0
2020,2,0,0,0,1,2,63,3,중학교,54,1,YES,806498,36950,26493,1398
2020,6,1,0,0,1,2,44,6,대학교(4년제 이상),85,1,YES,2104397,222463,99723,36051
2020,4,2,0,1,0,1,55,6,대학교(4년제 이상),85,2,NO,2988337,480450,225845,41195
2020,3,1,0,0,1,1,34,6,대학교(4년제 이상),84,1,YES,1740638,403667,14158,19562
2020,2,2,0,0,1,2,52,4,고등학교,104,1,YES,2826583,359070,15008,1127
2020,4,2,0,1,0,1,50,6,대학교(4년제 이상),104,1,YES,3454426,264200,115600,28353
2020,4,2,0,1,0,1,37,4,고등학교,104,2,NO,3379214,568183,58110,27267
2020,1,0,1,0,0,1,71,4,고등학교,45,1,YES,1029100,92500,15815,0
2020,4,3,0,0,1,1,59,6,대학교(4년제 이상),56,1,YES,4064922,1193503,60398,1133
2020,1,1,1,0,0,2,81,1,무학,45,1,YES,1096026,17083,85074,0
2020,2,0,0,0,1,1,65,3,중학교,85,1,YES,1494057,43975,21725,1250
2020,1,1,0,0,1,2,30,6,대학교(4년제 이상),16,2,NO,2322116,411033,0,0
2020,3,3,0,1,0,1,55,6,대학교(4년제 이상),126,1,YES,7157492,1161633,133150,12613
2020,2,1,0,0,1,2,33,4,고등학교,20,2,NO,1537755,357272,15448,0
2020,1,1,0,0,1,1,30,5,대학교(3년제 이하),33,2,NO,937721,279271,57190,0
2020,2,1,0,0,1,1,49,4,고등학교,59,2,NO,1247309,120250,16700,3245
2020,3,3,0,1,0,2,57,6,대학교(4년제 이상),59,2,NO,7089485,718273,192383,63080
2020,3,1,0,0,1,1,42,5,대학교(3년제 이하),59,2,NO,1956108,183900,134100,38300
2020,3,1,0,0,1,1,48,5,대학교(3년제 이하),85,1,YES,3108837,561333,149413,8467
2020,1,1,1,0,0,2,73,3,중학교,110,1,YES,979342,11000,12970,0
2020,1,1,1,0,0,1,67,4,고등학교,73,1,YES,859581,120183,25613,883
2020,3,1,0,0,1,1,32,5,대학교(3년제 이하),64,2,NO,4172553,728035,143282,28298
2020,1,0,0,0,1,1,64,4,고등학교,37,2,NO,534151,20167,49288,1273
2020,1,1,0,0,1,1,50,4,고등학교,85,1,YES,1076336,50500,158875,0
2020,5,3,0,1,0,1,50,4,고등학교,66,1,YES,2896290,429767,101243,6662
2020,3,3,0,1,0,1,55,7,대학원(석사),59,2,NO,5175490,130733,17237,4662
