Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2014,3,1,0,0,0,2,36,3,고등학교,43,2,NO,2113356,251395,47578,11737
2014,3,2,0,1,0,1,38,5,대학교(4년제 대학포함),40,2,NO,2414704,683490,38279,6587
2014,1,0,1,0,0,2,82,0,무학,53,1,YES,459831,27822,23520,3071
2014,2,1,0,0,1,1,62,3,고등학교,142,1,YES,1076656,173469,45856,4168
2014,2,1,0,0,1,2,51,3,고등학교,43,2,NO,787183,58284,12980,249
2014,3,1,1,0,0,1,80,3,고등학교,66,1,YES,919587,15610,4304,6695
2014,1,0,1,0,0,2,65,2,중학교,50,2,NO,454257,24023,0,0
2014,3,2,0,1,0,1,50,3,고등학교,33,1,YES,2051028,215924,64922,34657
2014,2,0,1,0,0,1,80,3,고등학교,75,1,YES,1512770,15000,41350,0
2014,3,1,0,0,0,2,29,3,고등학교,69,2,NO,2256126,168797,45361,10502
2014,4,2,0,1,0,1,49,4,"전문대(초급대,2·3년제 대학포함)",80,2,NO,1943257,81923,38694,11297
2014,1,0,1,0,0,2,81,0,무학,46,1,YES,196114,28040,1149,0
2014,2,1,0,0,1,2,58,2,중학교,50,2,NO,1451803,381967,22721,1350
2014,4,2,0,1,0,1,45,5,대학교(4년제 대학포함),60,1,YES,4845776,356351,104685,0
2014,5,2,0,1,0,1,38,6,대학원(석사),77,2,NO,2069158,165216,18920,7049
2014,4,2,0,1,0,1,42,6,대학원(석사),59,1,YES,5273142,443244,46224,1375
2014,3,2,0,1,0,1,36,5,대학교(4년제 대학포함),59,1,YES,2486536,402104,76301,18340
2014,4,2,0,1,0,1,48,4,"전문대(초급대,2·3년제 대학포함)",101,1,YES,4673734,454831,40722,7644
2014,1,0,1,0,0,1,70,1,초등학교,51,1,YES,220588,38000,0,0
2014,2,1,0,0,1,1,53,3,고등학교,114,2,NO,1327759,347545,2436,853
2014,3,2,0,0,1,1,33,3,고등학교,60,1,YES,1489168,430081,27075,5451
2014,5,2,0,1,0,1,43,5,대학교(4년제 대학포함),50,2,NO,5375499,290183,108310,9264
2014,2,0,1,0,0,1,82,5,대학교(4년제 대학포함),66,1,YES,441429,1372,806,0
2014,4,2,0,1,0,1,42,3,고등학교,89,1,YES,2485107,418287,63823,20765
2014,2,2,0,1,0,1,55,3,고등학교,79,1,YES,4145750,805751,89411,24731
2014,3,1,0,0,1,1,55,3,고등학교,84,1,YES,1730406,297469,17989,2539
2014,2,1,0,0,1,1,58,4,"전문대(초급대,2·3년제 대학포함)",93,1,YES,3184323,211741,123519,0
2014,1,0,1,0,0,2,82,0,무학,20,2,NO,452311,0,17612,0
2014,4,1,0,0,1,1,32,5,대학교(4년제 대학포함),62,1,YES,2423653,273224,58892,24854
2014,2,1,0,0,1,1,39,3,고등학교,37,1,YES,1135795,204229,57756,8381
2014,2,0,1,0,0,1,78,4,"전문대(초급대,2·3년제 대학포함)",37,2,NO,1132876,110739,988,1762
2014,3,2,0,1,0,1,45,3,고등학교,50,2,NO,1480741,102546,20157,11818
2014,3,2,0,0,1,1,57,3,고등학교,99,1,YES,2207435,363105,134019,3660
2014,2,1,1,0,0,2,69,5,대학교(4년제 대학포함),83,1,YES,2958681,310952,35527,4578
2014,1,1,0,0,1,2,57,2,중학교,76,1,YES,2903420,193998,34362,23480
2014,1,1,0,0,1,2,53,3,고등학교,75,1,YES,1172758,147749,41781,2335
2014,3,2,0,0,1,1,51,3,고등학교,59,1,YES,4578021,325480,29118,447
2014,2,2,0,1,0,1,59,3,고등학교,59,1,YES,1261264,151648,53061,0
2014,2,1,1,0,0,1,73,1,초등학교,42,2,NO,730406,0,59169,0
2014,1,0,1,0,0,2,80,0,무학,60,1,YES,641281,52799,35075,17571
2014,3,2,0,0,1,2,50,3,고등학교,66,2,NO,2820100,289294,16789,861
2014,2,0,1,0,0,1,82,3,고등학교,89,1,YES,508440,37359,25856,179
2014,1,0,1,0,0,2,77,1,초등학교,50,2,NO,859371,17470,4318,0
2014,2,0,1,0,0,1,71,1,초등학교,70,1,YES,707761,15586,25555,0
2014,3,1,0,0,1,1,52,3,고등학교,42,1,YES,1111225,106021,7350,511
2014,5,2,0,1,0,1,34,3,고등학교,67,1,YES,3560698,507013,92580,13483
2014,2,2,0,1,0,1,55,3,고등학교,55,1,YES,7629380,448562,73024,2412
2014,4,2,0,1,0,1,37,3,고등학교,85,1,YES,3306868,309000,18610,0
2014,4,1,0,0,1,1,41,5,대학교(4년제 대학포함),155,1,YES,4467850,119000,58636,21113
2014,4,1,0,0,1,1,36,5,대학교(4년제 대학포함),84,1,YES,3347839,683455,31908,27233
2014,4,2,0,1,0,1,43,3,고등학교,73,2,NO,3100686,426709,58944,29514
2014,1,0,1,0,0,2,82,1,초등학교,85,1,YES,1132833,16580,40215,3603
2014,2,1,0,0,1,1,56,3,고등학교,56,1,YES,2516405,283591,72405,10303
2014,4,2,0,0,1,1,48,5,대학교(4년제 대학포함),60,1,YES,5358924,628223,73031,17944
2014,1,1,1,0,0,2,65,1,초등학교,40,1,YES,1329278,42122,47475,3050
2014,1,0,1,0,0,2,72,2,중학교,53,2,NO,791091,14654,31337,0
2014,2,1,0,0,1,2,61,3,고등학교,60,1,YES,1810463,57001,45865,8412
2014,1,0,1,0,0,2,82,1,초등학교,60,1,YES,736982,43361,8143,670
2014,1,1,0,0,1,1,64,1,초등학교,52,1,YES,1185215,338901,9128,0
2014,4,1,0,0,1,1,47,3,고등학교,91,1,YES,3505311,474804,118324,12690
2014,5,1,0,0,1,1,37,3,고등학교,84,2,NO,1963478,246234,28483,5843
2014,4,1,0,0,1,1,44,5,대학교(4년제 대학포함),84,1,YES,2610061,382655,70803,11330
2014,4,2,0,1,0,1,38,4,"전문대(초급대,2·3년제 대학포함)",66,1,YES,2994320,445604,85443,18711
2014,2,1,0,0,1,1,56,7,대학원(박사),85,1,YES,3441109,270634,116476,12660
2014,4,2,0,0,1,1,52,3,고등학교,80,2,NO,3490862,662472,28970,8496
2014,2,1,0,0,0,2,33,3,고등학교,80,1,YES,5745887,387404,145147,41018
2014,1,0,1,0,0,1,72,2,중학교,50,1,YES,408507,2755,10487,0
2014,2,1,0,0,0,2,54,3,고등학교,93,1,YES,1684014,225635,24558,4547
2014,2,1,0,0,1,2,66,0,무학,70,1,YES,736689,341668,10516,14353
2014,1,0,1,0,0,2,66,1,초등학교,59,1,YES,430758,40536,36998,3257
2014,4,2,0,0,1,1,54,3,고등학교,89,2,NO,4306710,804084,119832,613
2014,5,3,0,0,1,1,54,6,대학원(석사),99,1,YES,4677230,796068,44372,7077
2014,2,1,0,0,1,1,55,1,초등학교,59,1,YES,1064751,50000,12000,0
2014,3,3,0,1,0,1,59,1,초등학교,63,1,YES,3119737,629539,78772,11643
2014,1,0,1,0,0,1,70,2,중학교,34,2,NO,693837,185994,4243,0
2014,4,1,0,0,1,1,41,3,고등학교,79,1,YES,2620703,407149,118613,14860
2014,1,0,1,0,0,2,83,1,초등학교,60,2,NO,1002545,29815,35053,408
2014,2,1,0,0,1,1,48,3,고등학교,82,1,YES,1234107,206866,18969,0
2014,1,0,1,0,0,2,84,1,초등학교,66,1,YES,816492,17631,0,0
2014,2,1,0,0,1,1,45,3,고등학교,85,1,YES,1665236,347651,4647,10803
2014,4,2,0,1,0,1,39,4,"전문대(초급대,2·3년제 대학포함)",49,2,NO,3229860,380277,110130,23401
2014,2,1,0,0,1,2,64,2,중학교,66,1,YES,1557584,168346,41627,3138
2014,1,1,0,0,1,2,32,3,고등학교,33,2,NO,620552,29704,1816,3198
2014,3,1,0,0,1,1,46,3,고등학교,83,1,YES,2807931,472681,40094,11959
2014,1,0,1,0,0,2,81,0,무학,45,1,YES,422588,9398,5804,1843
2014,2,0,0,0,1,1,61,2,중학교,83,1,YES,1669616,135526,36193,7499
2014,2,0,0,0,1,2,25,3,고등학교,165,1,YES,1801997,50500,15160,0
2014,1,0,1,0,0,2,70,1,초등학교,46,1,YES,733988,64342,47850,0
2014,2,1,0,0,1,1,53,4,"전문대(초급대,2·3년제 대학포함)",74,1,YES,1369993,89647,76363,5592
2014,1,0,0,0,1,2,53,2,중학교,19,2,NO,692280,5426,14585,2706
2014,2,2,0,1,0,1,31,5,대학교(4년제 대학포함),42,1,YES,3317081,662510,15194,11208
2014,2,1,0,0,1,1,58,3,고등학교,90,1,YES,1082782,376351,34182,0
2014,2,0,1,0,0,1,76,5,대학교(4년제 대학포함),198,1,YES,1339778,150470,48409,3596
2014,2,0,1,0,0,1,73,2,중학교,76,1,YES,498834,8695,28126,1376
2014,3,2,0,1,0,1,37,3,고등학교,33,2,NO,2269624,392735,43410,27900
2014,3,2,0,1,0,1,41,6,대학원(석사),156,2,NO,2308542,533653,69948,3557
2014,2,0,1,0,0,1,77,2,중학교,85,1,YES,337046,12021,28714,0
2014,1,0,0,0,1,1,23,5,대학교(4년제 대학포함),20,2,NO,749520,187301,1948,1228
2014,3,1,0,0,1,1,39,5,대학교(4년제 대학포함),85,1,YES,5107485,665858,49825,9488
2014,3,3,0,0,1,2,61,1,초등학교,50,2,NO,2208522,302877,83609,15526
2014,1,1,0,0,1,2,63,2,중학교,85,1,YES,419772,45570,21488,166
2014,2,2,0,1,0,1,30,6,대학원(석사),80,1,YES,979678,228829,1602,0
2014,2,0,0,0,1,1,71,3,고등학교,84,2,NO,2156760,37369,15747,0
2014,2,2,0,1,0,1,53,3,고등학교,83,1,YES,3270352,380627,76311,21106
2014,2,1,1,0,0,1,77,3,고등학교,83,1,YES,961194,36230,88726,3681
2014,3,3,0,1,0,1,56,7,대학원(박사),162,1,YES,2559017,225438,90375,15965
2014,6,2,0,1,0,1,47,6,대학원(석사),126,1,YES,4169815,432751,106515,17555
2014,2,1,0,0,1,2,64,1,초등학교,75,1,YES,1561138,302703,57288,7857
2014,2,1,1,0,0,1,67,3,고등학교,45,2,NO,783657,91881,25703,0
2014,3,0,0,0,1,1,66,3,고등학교,46,2,NO,2495012,356000,0,14620
2014,2,0,1,0,0,1,79,5,대학교(4년제 대학포함),85,1,YES,2364490,323875,71734,1706
2014,1,0,1,0,0,2,68,3,고등학교,60,1,YES,666862,23809,14403,6509
2014,1,0,1,0,0,2,76,1,초등학교,82,1,YES,147694,1237,11815,0
2014,4,0,0,0,1,1,42,5,대학교(4년제 대학포함),78,1,YES,1350931,70123,36091,9738
2014,2,0,1,0,0,2,73,3,고등학교,90,1,YES,618876,25924,42191,4110
2014,2,0,1,0,0,1,72,5,대학교(4년제 대학포함),83,1,YES,1697117,135987,71690,0
2014,2,2,0,1,0,1,56,2,중학교,51,1,YES,2627667,506766,147963,5413
2014,2,2,0,0,1,2,53,4,"전문대(초급대,2·3년제 대학포함)",60,1,YES,1898839,397281,3645,0
2014,1,0,1,0,0,2,67,4,"전문대(초급대,2·3년제 대학포함)",92,1,YES,783035,109079,25017,0
2014,2,0,1,0,0,1,72,3,고등학교,83,1,YES,619295,12000,4200,0
2014,1,1,1,0,0,1,66,5,대학교(4년제 대학포함),49,2,NO,633694,136122,1310,472
2014,4,2,0,1,0,1,52,4,"전문대(초급대,2·3년제 대학포함)",85,1,YES,2976617,557441,50767,7800
2014,5,1,0,0,1,1,38,3,고등학교,83,1,YES,2912191,798272,54800,14273
2014,5,2,0,1,0,1,42,3,고등학교,83,1,YES,2550199,439809,40548,18438
2014,3,1,1,0,0,1,86,0,무학,99,1,YES,791375,49366,31273,3708
2014,1,0,1,0,0,2,74,0,무학,36,2,NO,140549,100000,959,0
2014,3,1,0,0,1,1,47,4,"전문대(초급대,2·3년제 대학포함)",125,1,YES,2974435,386521,50011,12911
2014,1,0,1,0,0,2,79,3,고등학교,46,2,NO,393831,74304,5066,0
2014,6,1,0,0,1,1,40,3,고등학교,115,1,YES,2095086,146408,44769,18444
2014,4,1,0,0,1,1,49,6,대학원(석사),85,1,YES,2366856,469578,52861,7458
2014,5,1,0,0,1,1,37,6,대학원(석사),50,2,NO,2925038,511555,78554,21646
2014,4,2,0,1,0,1,48,5,대학교(4년제 대학포함),125,2,NO,2479453,343259,51375,15124
2014,4,2,0,1,0,1,47,2,중학교,48,2,NO,2942381,547295,50856,8853
2014,2,0,1,0,0,1,75,1,초등학교,127,1,YES,436096,26020,8684,345
2014,2,0,1,0,0,1,72,1,초등학교,79,1,YES,459152,12995,18830,496
2014,4,2,0,1,0,1,50,5,대학교(4년제 대학포함),119,1,YES,3136873,492800,160000,17800
2014,5,2,0,0,1,1,53,3,고등학교,119,1,YES,9834218,382700,50900,0
2014,1,1,0,0,1,2,61,2,중학교,70,1,YES,1412733,68805,24820,14270
2014,2,0,1,0,0,1,70,1,초등학교,66,1,YES,1424794,23308,41120,2498
2014,3,1,0,0,1,1,33,4,"전문대(초급대,2·3년제 대학포함)",106,1,YES,2231608,413079,49869,4546
2014,2,2,0,1,0,1,55,1,초등학교,66,1,YES,677006,46122,64753,1024
2014,4,2,0,1,0,1,34,3,고등학교,78,2,NO,2970587,365691,54354,4323
2014,4,2,0,1,0,1,45,3,고등학교,80,1,YES,2933203,432760,21056,20497
2014,2,2,0,1,0,1,34,4,"전문대(초급대,2·3년제 대학포함)",80,1,YES,3165451,677525,18112,2255
2014,2,2,0,1,0,1,71,2,중학교,25,2,NO,899331,94218,76551,1710
2014,4,1,0,0,1,1,40,3,고등학교,20,2,NO,878163,70306,10480,3048
2014,3,2,0,1,0,1,51,5,대학교(4년제 대학포함),85,1,YES,3027782,402371,32902,18631
2014,5,1,0,0,1,2,39,3,고등학교,86,1,YES,3831794,217932,10274,0
2014,3,1,0,0,1,2,43,3,고등학교,59,2,NO,4004711,438835,49382,34801
2014,2,1,0,0,1,1,66,2,중학교,84,1,YES,2742462,200282,72162,0
2014,1,1,0,0,1,2,50,2,중학교,76,2,NO,1470587,62406,46087,2649
2014,4,1,0,0,1,1,50,1,초등학교,132,1,YES,1176383,129583,7016,0
2014,2,2,0,1,0,1,64,3,고등학교,46,2,NO,1630513,104161,26322,0
2014,3,2,0,1,0,1,45,3,고등학교,82,1,YES,2801335,247218,105658,5299
2014,1,1,0,0,1,2,60,1,초등학교,53,1,YES,737114,14846,6353,133
2014,3,0,0,0,0,2,39,4,"전문대(초급대,2·3년제 대학포함)",85,1,YES,1724790,101952,66126,16392
2014,2,1,1,0,0,2,68,0,무학,41,1,YES,837957,235577,40741,1129
2014,2,2,0,1,0,1,37,4,"전문대(초급대,2·3년제 대학포함)",86,1,YES,3055907,704172,19806,40461
2014,3,2,0,1,0,1,49,5,대학교(4년제 대학포함),106,1,YES,3355014,497851,94959,5247
2014,2,1,0,0,1,1,66,3,고등학교,84,1,YES,1523762,80029,34849,0
2014,3,1,0,0,1,1,55,5,대학교(4년제 대학포함),85,1,YES,2361651,144858,109927,6496
2014,5,3,0,1,0,1,48,5,대학교(4년제 대학포함),85,2,NO,6144850,422061,143311,6662
2014,2,2,0,1,0,1,69,3,고등학교,86,1,YES,1483725,208189,18408,19354
2014,1,1,0,0,1,2,26,5,대학교(4년제 대학포함),49,2,NO,1134091,243275,3264,3220
2014,1,0,1,0,0,2,67,1,초등학교,80,1,YES,816348,22851,26778,1731
2014,2,1,0,0,1,1,66,1,초등학교,66,1,YES,802162,83239,20579,2202
2014,2,2,0,1,0,1,50,2,중학교,37,2,NO,2051054,459046,26960,17008
2014,2,1,0,0,1,2,73,1,초등학교,50,1,YES,2153819,106921,43231,5536
2014,1,1,1,0,0,2,68,0,무학,86,2,NO,707168,3635,2451,0
2014,1,0,1,0,0,2,71,0,무학,45,1,YES,762098,15000,30000,0
2014,2,2,0,0,1,2,55,3,고등학교,85,1,YES,2023933,478836,70613,9412
2014,4,2,0,1,0,1,39,5,대학교(4년제 대학포함),85,1,YES,3200288,336332,29155,10871
2014,3,1,0,0,1,2,58,2,중학교,85,1,YES,1521901,111507,85786,1546
2014,4,2,0,1,0,1,30,4,"전문대(초급대,2·3년제 대학포함)",76,2,NO,8246598,252071,83196,27465
2014,3,2,0,1,0,1,46,5,대학교(4년제 대학포함),79,1,YES,2516817,319292,25140,23217
2014,1,0,1,0,0,1,78,2,중학교,60,1,YES,556473,28195,10842,1211
2014,1,1,0,0,1,2,29,5,대학교(4년제 대학포함),33,2,NO,1163899,175089,9640,2789
2014,2,1,0,0,1,1,34,4,"전문대(초급대,2·3년제 대학포함)",76,1,YES,5118614,435242,65624,11013
2014,6,2,0,0,1,1,45,3,고등학교,83,1,YES,1798745,216679,61250,11200
2014,5,3,0,1,0,1,51,3,고등학교,84,1,YES,3341238,107513,77142,14235
2014,3,0,0,0,0,2,37,3,고등학교,83,1,YES,2234203,87900,40000,5480
2014,1,1,0,0,1,2,35,5,대학교(4년제 대학포함),56,2,NO,1022347,57940,6229,2268
2014,3,2,0,1,0,1,45,3,고등학교,70,1,YES,1785232,602706,7986,3729
2014,1,1,0,0,1,1,49,3,고등학교,58,2,NO,1861226,327838,3709,0
2014,1,1,0,0,1,1,38,5,대학교(4년제 대학포함),58,1,YES,1018486,225809,11490,16744
2014,2,1,0,0,0,2,46,3,고등학교,62,1,YES,1515539,101276,62951,2918
2014,1,0,1,0,0,2,73,5,대학교(4년제 대학포함),127,1,YES,1056004,91042,7206,397
2014,2,2,0,1,0,1,47,5,대학교(4년제 대학포함),85,1,YES,3756795,652834,145738,18131
2014,4,1,0,0,1,1,46,3,고등학교,27,2,NO,1121142,123406,29536,5486
2014,2,1,0,0,1,1,54,6,대학원(석사),66,2,NO,2182717,241055,36871,4049
2014,2,2,0,1,0,1,54,3,고등학교,85,1,YES,5422753,802078,29526,287
2014,1,0,1,0,0,2,72,1,초등학교,35,1,YES,314131,40843,1549,694
2014,2,2,0,0,1,2,58,1,초등학교,59,1,YES,1823694,304887,101153,22589
2014,3,1,0,0,1,1,39,5,대학교(4년제 대학포함),50,1,YES,2823272,296970,17786,20172
2014,6,1,0,0,1,1,39,6,대학원(석사),83,1,YES,3126942,133288,19337,15086
2014,3,2,0,1,0,1,45,3,고등학교,59,1,YES,4225703,462468,36521,5600
2014,2,2,0,1,0,1,68,2,중학교,72,1,YES,971086,156838,47203,15723
2014,2,2,1,1,0,1,69,5,대학교(4년제 대학포함),59,1,YES,1658335,135974,43026,6258
2014,2,1,0,0,1,2,64,1,초등학교,69,1,YES,480050,37000,25200,0
2014,2,2,0,1,0,1,59,2,중학교,83,1,YES,1447539,380365,46691,2070
2014,4,1,0,0,1,1,47,5,대학교(4년제 대학포함),85,1,YES,3500282,289500,52534,5012
2014,2,1,0,0,1,2,33,3,고등학교,40,1,YES,976874,223632,12086,6511
2014,2,1,1,0,0,1,68,2,중학교,66,1,YES,1070828,39117,42488,3018
2014,3,1,0,0,1,1,35,3,고등학교,69,1,YES,1953100,340989,48481,9954
2014,3,1,0,0,1,1,52,2,중학교,69,1,YES,2147575,234323,42408,475
2014,2,2,0,1,0,1,44,3,고등학교,60,2,NO,1103930,118847,12115,12795
2014,3,0,1,0,0,1,67,3,고등학교,99,1,YES,2777633,485102,44106,5873
2014,2,0,0,0,1,1,58,5,대학교(4년제 대학포함),96,1,YES,2552709,61835,33962,17418
2014,4,2,0,0,1,1,45,2,중학교,39,2,NO,1515914,193763,18716,1125
2014,3,2,0,1,0,1,50,7,대학원(박사),128,1,YES,4729193,821607,79854,15575
2014,3,2,0,0,1,1,54,5,대학교(4년제 대학포함),130,1,YES,3089187,253683,115436,0
2014,4,2,0,1,0,1,37,6,대학원(석사),85,1,YES,4971530,923659,56581,8952
2014,2,2,0,1,0,1,62,2,중학교,66,1,YES,877401,136523,33876,7299
2014,3,0,0,0,0,2,41,5,대학교(4년제 대학포함),59,2,NO,1349834,73057,7823,1238
2014,3,2,0,1,0,1,48,3,고등학교,75,1,YES,5580518,352369,60632,15370
2014,2,1,0,0,1,1,47,2,중학교,45,1,YES,1137319,158575,7175,2913
2014,2,0,0,0,1,2,47,3,고등학교,106,1,YES,3715117,494309,29194,43766
2014,2,1,0,0,1,1,64,3,고등학교,84,1,YES,1392187,84865,6644,2014
2014,2,1,1,0,0,1,66,3,고등학교,129,1,YES,1460373,404339,29421,5121
2014,1,1,0,0,1,2,36,4,"전문대(초급대,2·3년제 대학포함)",71,1,YES,1125334,135429,10441,5401
2014,4,2,0,1,0,1,41,3,고등학교,52,1,YES,3383909,302147,47259,22762
2014,4,2,0,1,0,1,42,4,"전문대(초급대,2·3년제 대학포함)",51,2,NO,3313317,563274,100040,9609
2014,2,0,1,0,0,1,77,2,중학교,51,2,NO,1278041,71479,45585,8226
2014,5,1,0,0,1,2,49,5,대학교(4년제 대학포함),62,1,YES,3553469,716235,65811,29417
2014,4,1,0,0,1,1,42,3,고등학교,62,2,NO,1859210,358271,76124,4324
2014,2,1,0,0,1,1,50,5,대학교(4년제 대학포함),58,2,NO,1427599,47893,28528,0
2014,4,2,0,0,1,1,60,5,대학교(4년제 대학포함),85,2,NO,2800750,4500,33000,5800
2014,4,2,0,1,0,1,41,3,고등학교,66,1,YES,5085943,686481,60185,6040
2014,1,1,0,0,1,2,51,3,고등학교,46,2,NO,574490,40748,21374,3430
2014,2,1,0,0,1,1,40,5,대학교(4년제 대학포함),49,1,YES,1702013,349441,65042,13619
2014,2,2,0,1,0,1,39,5,대학교(4년제 대학포함),49,1,YES,10198358,384051,72119,14958
2014,4,1,0,0,1,1,48,3,고등학교,52,1,YES,1951447,258222,14444,1852
2014,2,2,0,1,0,1,65,2,중학교,35,1,YES,549906,115927,11111,0
2014,5,3,0,1,0,1,53,3,고등학교,75,1,YES,2981536,593191,34157,5238
2014,3,3,0,1,0,1,60,3,고등학교,182,1,YES,4957188,263508,138655,5549
2014,5,1,0,0,1,1,44,3,고등학교,106,1,YES,2446861,125409,71274,0
2014,1,0,1,0,0,2,68,1,초등학교,63,1,YES,331771,5662,50198,0
2014,4,2,0,1,0,1,54,1,초등학교,55,1,YES,1500950,315046,55289,8887
2014,1,1,1,0,0,2,70,0,무학,60,1,YES,589268,33233,13603,0
2014,5,1,0,0,1,1,57,3,고등학교,79,1,YES,2982284,287259,108621,15161
2014,2,1,1,0,0,1,71,1,초등학교,93,1,YES,977684,25504,47026,1842
2014,1,0,1,0,0,1,75,2,중학교,43,2,NO,456607,335,4636,1505
2014,3,1,0,0,1,1,70,2,중학교,79,1,YES,3142951,571908,139845,39726
2014,3,1,0,0,1,1,43,5,대학교(4년제 대학포함),99,2,NO,1540160,259115,6667,8543
2014,2,1,0,0,1,2,64,3,고등학교,66,2,NO,1613548,139164,43251,2878
2014,3,2,0,1,0,1,60,3,고등학교,90,1,YES,2696199,564939,55641,18170
2014,1,0,0,0,1,2,64,2,중학교,92,1,YES,679784,53986,7826,0
2014,1,1,0,0,1,1,40,3,고등학교,50,2,NO,934765,274821,0,0
2014,4,4,0,1,0,1,59,3,고등학교,75,2,NO,2466652,677531,21801,0
2014,4,2,0,1,0,1,50,1,초등학교,99,1,YES,1382392,159535,63037,5523
2014,3,1,0,0,1,1,42,6,대학원(석사),97,1,YES,4817968,641370,52794,19108
2014,3,2,0,1,0,1,45,4,"전문대(초급대,2·3년제 대학포함)",79,1,YES,2640721,528392,46004,50138
2014,3,2,0,0,1,2,60,3,고등학교,78,1,YES,2048723,374109,55041,6722
2014,3,2,0,0,1,1,58,2,중학교,53,1,YES,2277851,300245,91807,12757
2014,5,1,0,0,1,1,35,4,"전문대(초급대,2·3년제 대학포함)",53,1,YES,2543258,231879,22722,19994
2014,4,2,0,1,0,1,47,4,"전문대(초급대,2·3년제 대학포함)",60,1,YES,5112636,639520,62899,17509
2014,2,0,0,0,0,2,30,4,"전문대(초급대,2·3년제 대학포함)",73,1,YES,3085822,72157,0,4606
2014,7,1,0,0,1,1,44,3,고등학교,57,2,NO,1527929,44207,74369,16817
2014,4,1,0,0,1,1,25,4,"전문대(초급대,2·3년제 대학포함)",102,1,YES,3792653,668291,81747,23546
2014,2,1,0,0,1,1,61,5,대학교(4년제 대학포함),92,1,YES,666118,32794,21321,84
2014,2,1,0,0,1,1,66,4,"전문대(초급대,2·3년제 대학포함)",137,1,YES,3657267,500021,75376,0
2014,1,1,0,0,1,1,45,3,고등학교,33,2,NO,998457,337970,10560,28098
2014,5,2,0,0,1,1,46,4,"전문대(초급대,2·3년제 대학포함)",85,1,YES,2890708,296186,20036,9648
2014,3,1,0,0,1,2,60,1,초등학교,79,1,YES,960931,62280,57413,4878
2014,3,2,0,1,0,1,38,5,대학교(4년제 대학포함),60,2,NO,2654361,192211,42304,2048
2014,4,0,0,0,1,1,35,5,대학교(4년제 대학포함),60,1,YES,1062989,144584,11904,2431
2014,1,1,1,0,0,2,72,1,초등학교,76,2,NO,491682,275298,15693,0
2014,3,2,0,0,1,1,48,5,대학교(4년제 대학포함),33,2,NO,2662490,109809,74933,4806
2014,4,2,0,0,1,1,43,3,고등학교,66,1,YES,2977685,647107,72132,2301
2014,1,1,1,0,0,2,73,1,초등학교,45,1,YES,690344,2044,81871,2824
2014,2,1,0,0,1,1,60,2,중학교,75,1,YES,761423,180000,15000,0
2014,2,1,0,0,1,2,60,4,"전문대(초급대,2·3년제 대학포함)",53,1,YES,2669669,555070,52931,7128
2014,3,1,0,0,1,1,68,3,고등학교,198,1,YES,2228472,323703,76538,22272
2014,3,1,0,0,1,1,62,1,초등학교,82,1,YES,1890931,240047,16459,789
2014,1,1,1,0,0,2,65,1,초등학교,16,2,NO,312100,0,0,0
2014,3,1,0,0,1,1,38,3,고등학교,85,1,YES,812899,254287,20500,2272
2014,1,1,1,0,0,2,66,1,초등학교,60,1,YES,707750,82840,11520,4344
2014,3,2,0,1,0,1,40,5,대학교(4년제 대학포함),63,1,YES,2664949,196068,22216,5606
2014,3,2,0,0,1,2,60,1,초등학교,85,2,NO,1105438,132000,42500,2000
2014,2,1,0,0,1,1,55,5,대학교(4년제 대학포함),149,1,YES,2451898,351361,52476,8354
2014,1,1,0,0,1,2,26,4,"전문대(초급대,2·3년제 대학포함)",83,1,YES,1365731,134277,8830,5818
2014,2,1,1,0,0,1,76,3,고등학교,84,1,YES,877512,21078,6769,0
2014,1,1,0,0,1,1,46,5,대학교(4년제 대학포함),63,1,YES,1360093,344669,18278,1581
2014,1,0,1,0,0,2,81,1,초등학교,57,1,YES,354066,6696,7418,0
2014,2,0,1,0,0,1,82,1,초등학교,52,1,YES,575410,21649,51036,0
2014,1,0,1,0,0,2,74,1,초등학교,60,2,NO,870285,8358,10125,521
2014,2,2,1,1,0,1,75,1,초등학교,33,1,YES,695920,8933,27665,0
2014,2,0,0,0,1,1,72,1,초등학교,66,1,YES,778800,20000,96400,4300
2014,2,0,1,0,0,1,88,1,초등학교,59,1,YES,762282,52726,9264,494
2014,1,1,1,0,0,1,70,1,초등학교,17,2,NO,543395,10982,4135,2859
2014,4,1,0,0,1,1,37,3,고등학교,60,2,NO,3476917,687739,14663,8545
