Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2022,2,0,0,0,1,1,48,5,대학교(3년제 이하),59,2,NO,1722903,51900,110876,2000
2022,2,0,1,0,0,1,83,5,대학교(3년제 이하),82,1,YES,2098881,285600,9998,14652
2022,4,2,0,1,0,1,39,4,고등학교,155,1,YES,7695574,1321330,0,5000
2022,3,2,0,1,0,1,52,6,대학교(4년제 이상),155,1,YES,6224413,745675,179490,16950
2022,3,3,0,1,0,1,62,3,중학교,75,1,YES,2324792,523137,39615,28318
2022,2,2,1,1,0,1,74,2,초등학교,68,1,YES,1986979,169333,91300,63333
2022,2,2,0,1,0,1,61,4,고등학교,50,1,YES,2101733,175900,127574,20549
2022,1,1,0,0,1,1,33,6,대학교(4년제 이상),66,2,NO,3484810,590685,18838,1200
2022,4,2,0,1,0,1,44,5,대학교(3년제 이하),59,2,NO,2333858,160650,147910,52325
2022,2,1,0,0,1,1,53,6,대학교(4년제 이상),84,1,YES,4986267,422818,202600,11216
2022,4,2,0,1,0,1,43,6,대학교(4년제 이상),74,1,YES,3875607,291813,71918,25290
2022,2,2,0,1,0,1,60,7,대학원(석사),84,1,YES,2274704,396500,80325,8280
2022,2,0,1,0,0,1,83,7,대학원(석사),84,1,YES,3318917,319280,49280,17832
2022,2,1,0,0,1,1,64,4,고등학교,116,1,YES,2823848,171300,39307,0
2022,1,1,0,0,1,1,62,3,중학교,79,2,NO,724228,38100,26143,2627
2022,2,2,0,1,0,1,33,6,대학교(4년제 이상),72,2,NO,7458891,700241,78222,4300
2022,2,2,0,0,1,1,53,6,대학교(4년제 이상),85,1,YES,2540575,706167,102077,0
2022,4,2,0,1,0,1,45,6,대학교(4년제 이상),74,1,YES,2977871,208540,151984,12140
2022,1,1,0,0,1,1,61,2,초등학교,48,2,NO,1141881,430840,3600,980
2022,2,2,0,0,1,1,44,6,대학교(4년제 이상),109,2,NO,1984457,411575,23263,2447
2022,4,2,0,1,0,1,43,5,대학교(3년제 이하),99,1,YES,2401589,163360,36890,4768
2022,1,1,0,0,1,1,28,4,고등학교,60,2,NO,1994001,347460,0,22050
2022,2,1,0,0,1,1,27,6,대학교(4년제 이상),66,2,NO,1928371,730983,0,1583
2022,1,0,1,0,0,1,76,2,초등학교,56,1,YES,1443900,0,100000,5500
2022,3,2,0,1,0,1,51,4,고등학교,73,1,YES,2220768,274508,16131,14775
2022,4,1,0,0,1,1,35,6,대학교(4년제 이상),84,2,NO,5784604,404433,167465,43363
2022,2,2,0,0,1,1,60,4,고등학교,59,1,YES,2028102,318650,71705,8603
2022,2,0,0,0,0,1,43,6,대학교(4년제 이상),84,1,YES,3247459,484225,36053,9440
2022,3,1,0,0,1,1,38,8,대학원(박사),84,1,YES,3781872,552114,129318,16092
2022,2,0,1,0,0,1,71,3,중학교,83,1,YES,1591150,100400,23000,8150
2022,5,2,0,1,0,1,46,6,대학교(4년제 이상),100,2,NO,12156231,734637,140989,54150
2022,5,3,0,0,1,1,61,2,초등학교,100,1,YES,4429671,865288,82117,38367
2022,2,1,0,0,1,1,32,6,대학교(4년제 이상),85,1,YES,7253549,356265,43038,13448
2022,1,1,1,0,0,1,72,4,고등학교,66,2,NO,609470,196250,18500,1667
2022,1,1,0,0,1,1,48,8,대학원(박사),51,1,YES,1406245,122594,0,2083
2022,5,2,0,1,0,1,48,5,대학교(3년제 이하),85,1,YES,4997656,650053,39803,61128
2022,4,2,0,1,0,1,48,5,대학교(3년제 이하),85,1,YES,5193292,639428,53302,42894
2022,2,1,0,0,1,1,56,6,대학교(4년제 이상),76,2,NO,2369097,292367,50563,69657
2022,2,2,0,1,0,1,63,4,고등학교,83,1,YES,1447450,113725,57290,6900
2022,3,1,0,0,0,1,46,5,대학교(3년제 이하),85,1,YES,3155082,165175,36382,56288
2022,2,1,0,0,1,1,67,3,중학교,132,1,YES,1683080,296000,310310,0
2022,4,2,0,1,0,1,45,6,대학교(4년제 이상),116,1,YES,2852660,315640,205480,5414
2022,3,2,0,1,0,1,46,6,대학교(4년제 이상),59,1,YES,4472939,663717,59342,12783
2022,3,2,0,1,0,1,52,6,대학교(4년제 이상),85,1,YES,2873160,219150,54873,43933
2022,1,1,0,0,1,1,23,6,대학교(4년제 이상),23,2,NO,1163874,216956,2600,4644
2022,3,0,0,0,1,1,38,4,고등학교,132,1,YES,2418540,190630,99870,15230
2022,1,1,0,0,1,1,43,6,대학교(4년제 이상),23,2,NO,1991190,380670,27515,0
2022,2,1,0,0,1,1,58,4,고등학교,84,1,YES,2486611,180930,59697,5107
2022,2,1,0,0,1,1,65,4,고등학교,84,1,YES,1656607,82733,131702,12857
2022,1,1,0,0,1,1,44,4,고등학교,39,2,NO,1785594,500117,7593,0
2022,1,0,1,0,0,1,85,2,초등학교,81,1,YES,488700,667,0,0
2022,2,0,0,0,1,1,37,6,대학교(4년제 이상),54,1,YES,2297240,406837,31998,51720
2022,3,2,0,1,0,1,56,6,대학교(4년제 이상),149,1,YES,5235604,557353,149826,68542
2022,3,3,0,1,0,1,56,6,대학교(4년제 이상),114,1,YES,7434092,529473,39623,11320
2022,1,1,1,0,0,1,76,1,무학,83,1,YES,928811,39833,56157,0
2022,4,0,0,0,1,1,57,7,대학원(석사),84,1,YES,4979879,406317,109250,26500
2022,4,2,0,1,0,1,52,6,대학교(4년제 이상),84,1,YES,6697271,523067,141563,87158
2022,2,1,0,0,0,1,47,6,대학교(4년제 이상),114,1,YES,2748630,257505,6095,23520
2022,3,2,0,1,0,1,82,2,초등학교,69,1,YES,663078,32667,47543,83
2022,4,2,0,1,0,1,54,6,대학교(4년제 이상),115.4,2,NO,5963896,883240,444257,20280
2022,2,2,0,1,0,1,36,5,대학교(3년제 이하),60,1,YES,3479701,796033,54263,22237
2022,2,1,0,0,1,1,29,5,대학교(3년제 이하),64,2,NO,1880440,479700,33186,15420
2022,1,1,0,0,1,1,32,6,대학교(4년제 이상),62.4,2,NO,2041083,376967,0,5000
2022,2,1,0,0,1,1,73,3,중학교,60,1,YES,2380777,213670,59132,6143
2022,1,1,0,0,1,1,57,6,대학교(4년제 이상),18,2,NO,2523027,825300,0,3625
2022,4,2,0,1,0,1,48,5,대학교(3년제 이하),60,1,YES,3029578,285499,126121,9295
2022,4,2,0,1,0,1,47,6,대학교(4년제 이상),111,1,YES,10400959,1069200,0,28100
2022,4,3,0,1,0,1,57,4,고등학교,111,1,YES,3725530,469110,172260,28135
2022,4,1,0,0,1,1,37,5,대학교(3년제 이하),96,1,YES,3583269,284560,0,17263
2022,2,2,0,0,1,1,61,3,중학교,74,2,NO,3163310,667267,100982,4700
2022,3,3,0,1,0,1,58,6,대학교(4년제 이상),40,1,YES,2396418,266167,86783,20848
2022,2,0,1,0,0,1,79,3,중학교,30,2,NO,1170245,83733,71907,1997
2022,1,0,0,0,1,1,31,6,대학교(4년제 이상),16,2,NO,1218359,104733,27900,15827
2022,2,0,0,0,1,1,32,5,대학교(3년제 이하),30,2,NO,489765,55400,37637,333
2022,1,0,0,0,1,1,62,4,고등학교,33,2,NO,1077572,238167,0,1500
2022,1,1,0,0,1,1,28,6,대학교(4년제 이상),20,2,NO,3011592,394932,3733,3363
2022,1,1,1,0,0,1,65,4,고등학교,84,1,YES,1427533,188000,78250,0
2022,2,2,0,1,0,1,55,6,대학교(4년제 이상),99,1,YES,2270297,226717,60720,11890
2022,2,1,0,0,0,1,34,6,대학교(4년제 이상),72,2,NO,2670412,98444,153979,9757
2022,2,1,1,0,0,1,77,8,대학원(박사),145,1,YES,2326664,279167,42120,51317
2022,1,1,0,0,1,1,56,1,무학,30,2,NO,913437,9833,22083,11877
2022,1,1,0,0,1,1,38,6,대학교(4년제 이상),51,1,YES,1551954,263475,8082,2310
2022,1,1,0,0,1,1,33,6,대학교(4년제 이상),26,2,NO,835621,128800,7813,12238
2022,2,2,0,1,0,1,65,3,중학교,100,1,YES,1615060,122667,166620,0
2022,4,2,0,1,0,1,41,7,대학원(석사),57,2,NO,3868547,404063,101591,45285
2022,2,2,0,1,0,1,49,6,대학교(4년제 이상),57,2,NO,3157363,582683,68353,16280
2022,2,0,0,0,1,1,70,4,고등학교,60,1,YES,1527513,81517,45103,2257
2022,4,1,0,0,1,1,41,7,대학원(석사),85,1,YES,4500782,806953,71987,16707
2022,2,2,1,1,0,1,69,4,고등학교,85,1,YES,1314923,80667,114288,2950
2022,2,1,1,0,0,1,69,6,대학교(4년제 이상),85,1,YES,1973175,82267,126197,35612
2022,1,1,0,0,1,1,56,4,고등학교,46,2,NO,1631802,106000,0,0
2022,4,2,0,1,0,1,36,6,대학교(4년제 이상),46,1,YES,5193821,635380,43480,4800
2022,2,0,1,0,0,1,68,3,중학교,41,2,NO,934718,179667,44560,4300
2022,3,2,0,1,0,1,53,6,대학교(4년제 이상),120,2,NO,2592321,49833,42752,23748
2022,2,1,0,0,1,1,58,3,중학교,110,2,NO,1609115,233808,106730,26718
2022,4,2,0,1,0,1,39,6,대학교(4년제 이상),121,2,NO,4272349,591717,100945,28250
2022,4,1,0,0,1,1,30,4,고등학교,42,2,NO,2793509,336435,32295,10130
2022,4,1,0,0,1,1,51,6,대학교(4년제 이상),42,1,YES,4146722,436315,69747,47343
2022,2,1,1,0,0,1,70,3,중학교,52,1,YES,996124,25000,45087,0
2022,5,1,0,0,1,1,43,8,대학원(박사),115,1,YES,8152893,941090,196757,65297
2022,1,1,0,0,1,1,52,6,대학교(4년제 이상),85,1,YES,1228723,315960,0,0
2022,3,1,0,0,1,1,49,4,고등학교,85,1,YES,5295559,675743,103252,3965
2022,3,2,0,0,1,1,57,4,고등학교,60,1,YES,4309302,951408,140450,38585
2022,4,2,0,1,0,1,53,6,대학교(4년제 이상),85,1,YES,4666985,1016933,90322,29468
2022,1,1,0,0,1,1,48,6,대학교(4년제 이상),75,1,YES,1592323,96033,63050,0
2022,1,1,0,0,1,1,54,4,고등학교,39,2,NO,1070318,49408,0,21797
2022,1,0,1,0,0,1,75,1,무학,79,2,NO,2699300,33000,59475,0
2022,3,1,0,0,1,1,77,3,중학교,68,1,YES,1601568,329133,50787,6157
2022,1,1,0,0,1,1,59,4,고등학교,50,1,YES,1199051,155933,184206,0
2022,1,1,0,0,1,1,55,4,고등학교,33,2,NO,913631,111333,22320,0
2022,1,1,0,0,1,1,61,4,고등학교,92,2,NO,2156186,270800,27203,1900
2022,2,1,0,0,1,1,67,3,중학교,63,1,YES,1440876,28500,48378,0
2022,4,0,0,0,1,1,72,4,고등학교,87,1,YES,3703445,112200,87822,3800
2022,2,0,1,0,0,1,84,4,고등학교,75,1,YES,1124692,136167,50042,7308
2022,4,1,0,0,1,1,43,4,고등학교,84,1,YES,3175392,555625,109991,7557
2022,2,0,0,0,1,1,48,3,중학교,55,1,YES,1040799,67000,5000,0
2022,1,0,1,0,0,1,76,1,무학,55,2,NO,788841,17000,20000,3490
2022,2,1,0,0,1,1,54,4,고등학교,72,1,YES,1318386,325457,57616,32553
2022,1,1,0,0,1,1,56,4,고등학교,66,2,NO,1752400,112333,19983,5345
2022,2,1,0,0,1,1,64,3,중학교,208,1,YES,1155777,123340,39400,0
2022,3,1,0,0,1,1,54,4,고등학교,79,1,YES,1488065,67450,0,0
2022,1,0,1,0,0,1,71,4,고등학교,23,2,NO,1112101,333300,35200,2000
2022,1,1,0,0,1,1,59,3,중학교,23,2,NO,798178,115667,15313,2548
2022,1,0,1,0,0,1,81,1,무학,84,1,YES,1132388,8967,38157,417
2022,2,1,0,0,1,1,34,4,고등학교,69,2,NO,1799426,201495,127492,12178
2022,2,1,1,0,0,1,79,3,중학교,69,1,YES,918813,38000,26227,3570
2022,2,0,1,0,0,1,84,1,무학,84,1,YES,2567823,198650,110290,8197
2022,2,2,1,1,0,1,80,2,초등학교,152,1,YES,1448262,94000,146700,0
2022,1,0,0,0,1,1,54,4,고등학교,23,2,NO,858839,398375,4655,0
2022,3,2,0,0,1,1,51,4,고등학교,105,1,YES,2085950,627333,34785,2667
2022,2,1,1,0,0,1,75,2,초등학교,65,1,YES,2417183,400055,57865,0
2022,1,1,0,0,1,1,25,5,대학교(3년제 이하),39,2,NO,1008727,58833,0,0
2022,3,1,0,0,1,1,49,5,대학교(3년제 이하),116,1,YES,4838005,561067,120575,10763
2022,2,1,0,0,1,1,50,4,고등학교,66,2,NO,3003673,712733,12013,35123
2022,3,0,0,0,1,1,70,3,중학교,59,1,YES,1772918,102133,130110,5393
2022,3,2,0,0,1,1,54,6,대학교(4년제 이상),162,1,YES,6784084,788582,187888,20354
2022,2,1,0,0,1,1,50,4,고등학교,45,2,NO,1750710,417700,12200,18670
2022,1,1,0,0,1,1,30,6,대학교(4년제 이상),33,2,NO,2076344,503140,0,0
2022,1,1,1,0,0,1,67,2,초등학교,30,2,NO,1253203,76600,77417,8376
2022,4,1,0,0,1,1,41,5,대학교(3년제 이하),105,2,NO,3113147,440700,48650,37420
2022,3,1,0,0,1,1,26,4,고등학교,105,1,YES,2069048,244350,60027,19210
2022,2,1,0,0,1,1,60,4,고등학교,105,1,YES,2532399,385517,45138,5650
2022,5,2,0,1,0,1,46,4,고등학교,159,1,YES,2939211,317260,141072,46396
2022,3,1,0,0,1,1,36,6,대학교(4년제 이상),60,2,NO,3655058,694877,10000,2833
2022,1,0,1,0,0,1,83,1,무학,56,2,NO,1130083,0,6250,0
2022,4,1,0,0,1,1,56,4,고등학교,82.6,1,YES,5581529,613450,26028,7030
2022,2,2,1,1,0,1,72,6,대학교(4년제 이상),85,1,YES,3772350,993467,132383,7975
2022,1,1,0,0,1,1,49,5,대학교(3년제 이하),59,2,NO,5568565,573242,13245,1845
2022,1,0,1,0,0,1,65,6,대학교(4년제 이상),33,2,NO,966325,101967,40941,17157
2022,1,1,0,0,1,1,34,5,대학교(3년제 이하),24,2,NO,1667347,525150,0,0
2022,1,1,0,0,1,1,49,4,고등학교,54,2,NO,1609910,87033,42027,5463
2022,3,2,0,1,0,1,56,4,고등학교,85,1,YES,2384860,160000,102250,3890
2022,2,0,1,0,0,1,74,3,중학교,79,1,YES,648451,47600,33690,16041
2022,2,0,1,0,0,1,79,3,중학교,84,2,NO,1218503,34000,18250,942
2022,1,0,1,0,0,1,71,4,고등학교,83,1,YES,1094420,102867,27117,0
2022,2,2,0,0,1,1,56,4,고등학교,59,1,YES,4902450,456283,16923,5073
2022,1,0,0,0,1,1,22,6,대학교(4년제 이상),22,2,NO,1897010,336800,0,0
2022,3,1,0,0,1,1,56,7,대학원(석사),110,1,YES,5889269,733035,197314,23915
2022,3,0,0,0,1,1,64,6,대학교(4년제 이상),164,1,YES,3412187,292217,17383,7608
2022,4,1,0,0,1,1,52,6,대학교(4년제 이상),164,1,YES,6538237,648535,166096,17333
2022,4,1,0,0,1,1,47,7,대학원(석사),115,1,YES,6083840,771260,100296,44508
2022,1,1,0,0,1,1,64,2,초등학교,48,1,YES,1435050,537750,30000,0
2022,4,2,0,0,1,1,55,5,대학교(3년제 이하),45,2,NO,4309906,1206018,131998,25590
2022,1,1,0,0,1,1,59,4,고등학교,62,2,NO,794695,32000,16990,0
2022,2,2,0,0,1,1,84,2,초등학교,64,1,YES,1302189,259133,35937,0
2022,4,1,0,0,1,1,48,6,대학교(4년제 이상),79,1,YES,2065295,293530,48850,49205
2022,2,2,0,1,0,1,43,4,고등학교,41,1,YES,4463454,849520,158388,28042
2022,4,2,0,1,0,1,41,4,고등학교,41,1,YES,3458883,633468,156458,56066
2022,4,2,0,1,0,1,49,6,대학교(4년제 이상),84,2,NO,3302234,753628,18895,17712
2022,2,1,1,0,0,1,72,3,중학교,78,1,YES,1280516,190600,8500,3000
2022,4,1,0,0,1,1,55,4,고등학교,78,1,YES,2945993,196267,88867,11833
2022,2,1,0,0,1,1,61,3,중학교,78,1,YES,2050839,195500,172667,18667
2022,2,2,0,1,0,1,61,6,대학교(4년제 이상),84,1,YES,1274029,490200,85200,0
2022,3,1,0,0,1,1,66,4,고등학교,84,1,YES,2823133,859930,138850,21800
2022,3,1,0,0,1,1,40,6,대학교(4년제 이상),56,1,YES,3189847,492150,49217,20958
2022,1,1,0,0,1,1,30,6,대학교(4년제 이상),26,2,NO,1470318,351234,18616,4088
2022,2,2,0,1,0,1,59,4,고등학교,60,1,YES,2267829,327500,108180,300
2022,1,1,1,0,0,1,85,2,초등학교,60,1,YES,467606,22333,36667,0
2022,1,0,0,0,1,1,58,2,초등학교,35,2,NO,2216730,1167,18300,6033
2022,1,1,0,0,1,1,32,6,대학교(4년제 이상),35,2,NO,1522405,356067,0,5070
2022,2,2,0,1,0,1,62,6,대학교(4년제 이상),92,1,YES,1215392,247000,58010,0
2022,1,1,0,0,1,1,38,6,대학교(4년제 이상),99,2,NO,1953145,309817,15659,517
2022,1,1,1,0,0,1,68,3,중학교,75,1,YES,1076793,56250,65617,0
2022,1,1,1,0,0,1,82,1,무학,63,1,YES,688560,0,0,0
2022,2,2,1,1,0,1,84,1,무학,56,1,YES,432258,4500,48808,0
2022,1,1,1,0,0,1,80,1,무학,59,1,YES,431928,12667,43350,2850
2022,2,2,0,1,0,1,63,3,중학교,82,1,YES,1141567,107367,44400,1200
2022,3,3,0,1,0,1,83,2,초등학교,93,1,YES,2264792,47333,38712,33558
2022,2,2,1,1,0,1,73,3,중학교,130,1,YES,1269592,4333,18857,3572
2022,2,1,1,0,0,1,79,2,초등학교,33,1,YES,1089594,34833,56600,667
2022,3,2,0,1,0,1,37,6,대학교(4년제 이상),59,1,YES,2389054,262287,21270,2800
2022,4,2,0,1,0,1,47,6,대학교(4년제 이상),170,1,YES,7349835,324825,24203,6372
2022,2,1,0,0,1,1,59,3,중학교,63,2,NO,1922991,125267,95475,1000
2022,5,1,0,0,1,1,57,5,대학교(3년제 이하),70,1,YES,2117286,396000,105790,10203
2022,3,2,0,1,0,1,40,6,대학교(4년제 이상),84,1,YES,2270017,685933,110390,1500
2022,5,2,0,1,0,1,42,5,대학교(3년제 이하),85,1,YES,3375021,734190,92360,20212
2022,3,2,0,1,0,1,33,5,대학교(3년제 이하),85,2,NO,5141565,710955,36952,16115
2022,4,1,0,0,1,1,39,6,대학교(4년제 이상),85,1,YES,2619200,690790,143670,10180
2022,3,2,0,1,0,1,42,5,대학교(3년제 이하),59,1,YES,4886583,482860,68100,24922
2022,4,1,0,0,1,1,41,6,대학교(4년제 이상),107,2,NO,5277865,973975,95930,33305
2022,2,2,0,1,0,1,59,4,고등학교,51,1,YES,1606795,298500,43685,3100
2022,3,1,0,0,1,1,48,5,대학교(3년제 이하),51,1,YES,1772437,330900,29767,15727
2022,3,2,0,1,0,1,37,5,대학교(3년제 이하),60,1,YES,3736280,207900,0,1290
2022,4,1,0,0,1,1,50,6,대학교(4년제 이상),112,2,NO,2310999,243348,35668,14480
2022,1,0,1,0,0,1,78,2,초등학교,159,1,YES,832417,41500,0,0
2022,2,1,0,0,1,1,62,6,대학교(4년제 이상),124,1,YES,3420618,307250,100530,3791
2022,2,2,1,1,0,1,75,4,고등학교,99,1,YES,1623087,260000,121510,8330
2022,2,1,0,0,1,1,52,6,대학교(4년제 이상),78,1,YES,2695430,320266,74970,13934
2022,2,1,0,0,1,1,63,6,대학교(4년제 이상),78,1,YES,3105021,322380,135850,23160
2022,3,1,0,0,1,1,32,4,고등학교,60,1,YES,2557838,402750,42450,11075
2022,2,2,0,0,1,1,45,4,고등학교,100,1,YES,2550331,322733,82542,41388
2022,1,1,1,0,0,1,74,3,중학교,75.57,1,YES,1932905,289833,31253,0
2022,1,1,0,0,1,1,58,7,대학원(석사),75.57,1,YES,3002200,535993,36640,15157
2022,1,0,1,0,0,1,88,3,중학교,73,1,YES,669000,14167,50050,0
2022,2,1,0,0,1,1,66,2,초등학교,66,1,YES,1266114,150033,61895,1157
2022,2,2,0,1,0,1,67,5,대학교(3년제 이하),85,1,YES,2399019,338100,78480,9167
2022,2,2,0,1,0,1,56,6,대학교(4년제 이상),85,1,YES,1572924,319588,122725,3317
2022,2,0,1,0,0,1,79,2,초등학교,59,1,YES,1205147,58000,17447,0
2022,2,2,0,1,0,1,58,4,고등학교,116,1,YES,3354116,268325,98240,5383
2022,4,1,0,0,1,1,60,4,고등학교,79,1,YES,1381335,28167,49322,15722
2022,2,0,1,0,0,1,75,4,고등학교,99,1,YES,1434275,174167,17557,7702
2022,3,2,0,1,0,1,33,6,대학교(4년제 이상),72,1,YES,3728481,634680,247138,0
2022,4,2,0,1,0,1,50,4,고등학교,84,1,YES,3877920,584850,123567,11633
2022,2,2,0,1,0,1,63,7,대학원(석사),84,2,NO,3669339,473960,154650,2998
2022,1,1,0,0,1,1,51,4,고등학교,35,2,NO,888836,209942,1817,8413
2022,3,3,0,1,0,1,60,5,대학교(3년제 이하),99,1,YES,2697050,447117,92853,26500
2022,1,1,0,0,1,1,47,4,고등학교,77,1,YES,3379807,196750,48870,6167
2022,1,0,1,0,0,1,69,2,초등학교,77,1,YES,1142100,112333,111935,8632
2022,1,1,0,0,1,1,32,6,대학교(4년제 이상),77,1,YES,1486004,198130,18170,19325
2022,2,2,0,0,1,1,55,6,대학교(4년제 이상),162,1,YES,8064861,898878,24035,5163
2022,3,3,0,1,0,1,56,6,대학교(4년제 이상),124,1,YES,3581763,460145,93281,36850
2022,3,2,0,1,0,1,51,3,중학교,85,1,YES,6971608,830180,110229,2833
2022,1,1,0,0,1,1,38,7,대학원(석사),50,1,YES,2437058,269833,69167,7333
2022,4,2,0,1,0,1,32,4,고등학교,72,2,NO,3087822,765660,37692,1980
2022,2,2,0,0,1,1,52,4,고등학교,47,1,YES,1325561,332800,105950,0
2022,2,0,1,0,0,1,83,6,대학교(4년제 이상),99,1,YES,1825228,131488,102441,1667
2022,5,2,0,1,0,1,45,6,대학교(4년제 이상),49,1,YES,4930812,1060368,35650,47193
2022,3,2,0,0,1,1,61,4,고등학교,84,1,YES,3855516,286700,193687,15510
2022,2,2,0,0,1,1,82,2,초등학교,148,1,YES,4289574,185000,188760,5177
2022,1,1,0,0,1,1,47,3,중학교,69,2,NO,889428,165250,35230,5763
2022,1,1,0,0,1,1,25,6,대학교(4년제 이상),26,2,NO,831190,128300,0,0
2022,4,3,0,0,1,1,52,4,고등학교,63,1,YES,3348268,797100,131108,15620
2022,3,1,0,0,1,1,57,3,중학교,92,1,YES,1034442,105167,75475,4833
2022,1,1,0,0,1,1,59,3,중학교,66,2,NO,2066318,199333,18667,1500
2022,3,1,0,0,1,1,48,4,고등학교,70,2,NO,1538603,104750,79700,6313
2022,3,3,0,1,0,1,56,6,대학교(4년제 이상),118,1,YES,1364575,191133,72722,5647
2022,1,1,0,0,1,1,61,7,대학원(석사),20,2,NO,1514790,182900,19510,31460
2022,4,1,0,0,1,1,47,6,대학교(4년제 이상),135,1,YES,9103062,776327,116405,20962
2022,3,0,0,0,1,1,63,6,대학교(4년제 이상),135,2,NO,5193480,720958,198143,20783
2022,3,2,0,0,1,1,55,6,대학교(4년제 이상),84,1,YES,2122089,211460,79480,9150
2022,2,0,1,0,0,1,74,4,고등학교,84,1,YES,1032894,16000,16545,31740
2022,3,3,0,1,0,1,56,4,고등학교,84,1,YES,1754071,427800,20410,13320
2022,2,0,1,0,0,1,79,1,무학,82,1,YES,876095,118300,55815,11650
2022,2,2,0,1,0,1,60,4,고등학교,99,1,YES,3530171,404792,164878,4955
2022,2,0,1,0,0,1,75,8,대학원(박사),118,1,YES,2616239,306580,27800,7480
2022,4,2,0,1,0,1,49,8,대학원(박사),145,1,YES,10302411,1136173,72728,24046
2022,4,2,0,1,0,1,44,8,대학원(박사),118,1,YES,8278354,762133,183449,35614
2022,4,1,0,0,1,1,45,7,대학원(석사),145,1,YES,4943364,183300,96670,17850
2022,1,0,0,0,1,1,24,6,대학교(4년제 이상),18,2,NO,452893,180400,0,0
2022,1,1,0,0,1,1,61,4,고등학교,70,1,YES,886584,179910,27323,10800
2022,4,1,0,0,1,1,39,5,대학교(3년제 이하),84,2,NO,6113993,780068,37522,14327
2022,3,2,0,1,0,1,54,6,대학교(4년제 이상),145,1,YES,3272423,813035,80026,36796
2022,3,1,0,0,1,1,55,6,대학교(4년제 이상),84,1,YES,1563655,164100,96411,11105
2022,2,1,1,0,0,1,74,2,초등학교,46,2,NO,898665,133500,96330,0
2022,2,2,0,1,0,1,66,5,대학교(3년제 이하),82,1,YES,1321365,375700,64350,5000
2022,2,1,0,0,1,1,43,6,대학교(4년제 이상),82,1,YES,1691494,195500,70645,4240
2022,4,2,0,1,0,1,32,6,대학교(4년제 이상),82,1,YES,2923850,712300,68533,48430
2022,2,2,0,1,0,1,34,6,대학교(4년제 이상),85,1,YES,2985759,637812,73622,26358
2022,3,1,0,0,1,1,54,4,고등학교,85,1,YES,3039783,298300,66628,15270
2022,2,2,0,1,0,1,49,4,고등학교,85,1,YES,6607275,930222,69510,23165
2022,1,0,1,0,0,1,85,6,대학교(4년제 이상),198,1,YES,3075198,259033,27540,6783
2022,1,0,0,0,1,1,60,6,대학교(4년제 이상),198,1,YES,2741087,71933,32795,1967
2022,2,2,0,1,0,1,63,6,대학교(4년제 이상),198,1,YES,8301436,1054217,81630,5307
2022,5,2,0,1,0,1,53,4,고등학교,84,1,YES,5189353,345633,109967,22813
2022,1,1,0,0,1,1,48,4,고등학교,78,1,YES,1103123,99620,0,0
2022,3,2,0,1,0,1,50,7,대학원(석사),135,1,YES,6691172,484068,60150,26373
2022,4,2,0,1,0,1,42,6,대학교(4년제 이상),135,1,YES,6912778,1164817,155572,90937
2022,4,2,0,1,0,1,49,6,대학교(4년제 이상),59,1,YES,2240645,431560,100000,18380
2022,2,2,0,1,0,1,31,6,대학교(4년제 이상),85,2,NO,3541572,425092,31730,16752
2022,2,0,1,0,0,1,84,2,초등학교,92,1,YES,1141310,3000,67070,3480
2022,1,1,1,0,0,1,78,2,초등학교,60.45,2,NO,1129008,38167,63437,2993
2022,2,2,1,1,0,1,81,2,초등학교,138,1,YES,241860,0,35900,0
2022,2,2,0,1,0,1,39,4,고등학교,79,2,NO,2656628,503343,24450,37497
2022,4,2,0,1,0,1,49,6,대학교(4년제 이상),159,1,YES,3884203,614078,227892,119068
2022,4,3,0,0,1,1,32,6,대학교(4년제 이상),84,1,YES,9323000,532900,205230,44920
2022,2,2,0,0,1,1,44,6,대학교(4년제 이상),84,1,YES,2598308,383733,4749,2610
2022,2,1,0,0,1,1,59,4,고등학교,53,1,YES,2774777,242777,36970,92777
2022,3,2,0,0,1,1,69,4,고등학교,57,1,YES,3354572,657100,121220,0
2022,2,2,0,1,0,1,62,4,고등학교,57,1,YES,3102042,237750,67850,14950
2022,4,3,0,1,0,1,54,4,고등학교,83,1,YES,5311073,716033,71607,47683
2022,2,1,0,0,1,1,63,3,중학교,56,1,YES,2211955,447583,144859,19733
2022,3,1,0,0,1,1,38,5,대학교(3년제 이하),62,1,YES,2566279,325500,70818,17718
2022,2,0,0,0,1,1,55,4,고등학교,79,1,YES,798595,49500,34777,0
2022,3,3,0,1,0,1,65,6,대학교(4년제 이상),54,2,NO,3373854,294150,86272,19175
2022,3,1,0,0,1,1,63,5,대학교(3년제 이하),146,1,YES,5583381,806850,13602,2240
2022,1,1,0,0,1,1,33,7,대학원(석사),42,2,NO,3167083,310120,124806,26446
2022,2,2,0,1,0,1,56,4,고등학교,99,1,YES,3015349,246233,36818,5127
2022,1,1,1,0,0,1,86,2,초등학교,33,2,NO,688012,46500,10000,0
2022,5,2,0,1,0,1,46,6,대학교(4년제 이상),85,1,YES,4154017,767575,58091,36033
2022,2,1,0,0,1,1,57,4,고등학교,76,2,NO,3632255,775783,135100,24330
2022,2,2,1,1,0,1,84,2,초등학교,99,1,YES,524599,19500,70000,50000
