Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2019,1,1,1,0,0,1,67,2,초등학교,32,1,YES,971754,148000,16667,0
2019,1,1,0,0,1,2,58,2,초등학교,32,2,NO,482116,1400,20328,2380
2019,2,2,0,1,0,1,54,4,고등학교,40,2,NO,2301789,244900,31083,16552
2019,2,1,0,0,1,2,55,6,대학교(4년제 이상),71,1,YES,1317928,137142,49561,12140
2019,4,3,0,1,0,1,51,4,고등학교,105,1,YES,2429750,514000,102000,0
2019,5,3,0,0,1,1,64,3,중학교,105,1,YES,1693603,208300,25400,0
2019,4,0,0,0,1,1,39,6,대학교(4년제 이상),115,2,NO,1832414,119880,41525,2798
2019,1,0,1,0,0,2,65,2,초등학교,78,1,YES,537282,40000,0,0
2019,1,1,0,0,1,2,53,4,고등학교,84,1,YES,1329775,194513,50766,0
2019,1,0,0,0,1,2,64,6,대학교(4년제 이상),75,1,YES,753306,103113,29413,5563
2019,1,1,1,0,0,2,78,2,초등학교,46,2,NO,876949,241600,42357,0
2019,1,1,0,0,1,1,48,8,대학원(박사),83,1,YES,968685,205414,1394,929
2019,1,1,0,0,1,1,18,4,고등학교,33,2,NO,451810,91500,0,8990
2019,1,1,0,0,1,1,48,4,고등학교,20,2,NO,1091650,221375,21623,16350
2019,2,1,0,0,1,1,60,3,중학교,123,1,YES,3689461,785000,89000,0
2019,1,1,0,0,1,2,49,6,대학교(4년제 이상),52,1,YES,2005972,341550,29730,1290
2019,2,0,1,0,0,1,81,4,고등학교,60,1,YES,1759957,255800,35750,0
2019,5,1,0,0,1,1,33,5,대학교(3년제 이하),53,1,YES,6643645,662352,42762,11638
2019,3,2,0,1,0,1,61,4,고등학교,84,1,YES,2074356,297000,21965,0
2019,3,1,0,0,0,2,43,6,대학교(4년제 이상),84,2,NO,1932552,360020,5887,6595
2019,3,2,0,1,0,1,39,5,대학교(3년제 이하),59,1,YES,3415672,211405,41780,15473
2019,4,2,0,1,0,1,48,5,대학교(3년제 이하),59,2,NO,3308997,644975,46155,13148
2019,4,2,0,1,0,1,47,4,고등학교,60,1,YES,2779994,363788,118205,38421
2019,4,2,0,1,0,1,42,4,고등학교,115,1,YES,2153157,140700,33590,0
2019,2,0,0,0,1,1,68,6,대학교(4년제 이상),158,1,YES,3430927,423836,42912,13680
2019,3,2,0,0,1,1,59,3,중학교,76,1,YES,2469077,284211,79884,7704
2019,2,1,0,0,1,2,72,2,초등학교,85,1,YES,1552365,251406,15880,11371
2019,4,2,0,1,0,1,53,5,대학교(3년제 이하),123,1,YES,2262222,400878,51679,17513
2019,1,1,0,0,1,2,50,5,대학교(3년제 이하),123,1,YES,4112884,371782,5055,1112
2019,5,1,0,0,1,1,37,5,대학교(3년제 이하),103,1,YES,2475441,414157,19578,22520
2019,1,1,0,0,1,2,60,4,고등학교,81,2,NO,713004,69989,8443,4604
2019,3,0,0,0,1,1,61,2,초등학교,78,1,YES,572307,41500,25480,10560
2019,5,2,0,1,0,1,48,4,고등학교,78,2,NO,2875828,224600,52440,17660
2019,1,1,0,0,1,1,28,7,대학원(석사),25,2,NO,3769120,488903,0,625
2019,1,1,0,0,1,2,64,2,초등학교,60,2,NO,659958,65833,36658,1530
2019,1,1,1,0,0,2,76,2,초등학교,52,1,YES,426677,8522,30671,442
2019,2,2,0,1,0,1,67,2,초등학교,66,1,YES,871440,76250,36877,0
2019,1,1,1,0,0,2,77,2,초등학교,99,1,YES,333533,0,0,0
2019,2,2,1,1,0,1,72,2,초등학교,118,1,YES,1955030,202433,182892,5287
2019,1,1,0,0,1,1,59,6,대학교(4년제 이상),33,1,YES,1400721,652900,6966,7268
2019,1,1,0,0,1,1,37,6,대학교(4년제 이상),26,2,NO,1592741,121650,0,19985
2019,2,0,1,0,0,1,75,3,중학교,85,1,YES,1135789,69250,45065,4968
2019,2,1,0,0,1,1,53,7,대학원(석사),85,1,YES,1486802,223050,102848,1588
2019,4,1,0,0,1,1,33,4,고등학교,101,2,NO,987959,0,30800,0
2019,2,2,0,1,0,1,64,3,중학교,259,1,YES,2347072,320933,113618,0
2019,2,2,1,1,0,1,76,3,중학교,66,1,YES,1322147,127667,41207,780
2019,3,1,0,0,1,1,36,6,대학교(4년제 이상),60,1,YES,1286321,84367,11133,10050
2019,1,0,0,0,1,2,51,4,고등학교,36,2,NO,727070,63800,15985,10550
2019,3,3,0,1,0,1,70,3,중학교,115,1,YES,2770391,154400,28800,0
2019,4,4,0,1,0,1,62,6,대학교(4년제 이상),85,1,YES,4100148,414739,62101,10270
2019,4,3,0,1,0,1,55,4,고등학교,85,1,YES,3390754,485080,81800,24137
2019,1,1,0,0,1,2,50,4,고등학교,71,1,YES,1560415,442530,28057,7147
2019,2,1,0,0,1,1,50,4,고등학교,48,1,YES,1837091,237750,36000,11000
2019,2,2,0,1,0,1,61,6,대학교(4년제 이상),78,1,YES,2567622,645000,76800,2900
2019,1,1,0,0,1,1,38,6,대학교(4년제 이상),50,2,NO,577885,23450,5000,0
2019,1,1,0,0,1,2,55,6,대학교(4년제 이상),46,2,NO,1136724,67800,14000,433
2019,1,1,0,0,1,1,49,6,대학교(4년제 이상),33,2,NO,1306398,308800,5315,6891
2019,2,0,0,0,1,2,73,4,고등학교,85,1,YES,1778819,127460,167668,7494
2019,2,0,1,0,0,2,87,3,중학교,84,1,YES,508963,0,0,16333
2019,1,1,0,0,1,1,55,4,고등학교,137,1,YES,2403124,185163,125231,6608
2019,4,2,0,1,0,1,58,4,고등학교,121,1,YES,3694526,610708,54330,14482
2019,1,0,1,0,0,1,80,3,중학교,183,1,YES,1208123,44598,40979,20956
2019,4,1,0,0,1,1,50,6,대학교(4년제 이상),59,1,YES,3303244,270345,22818,39373
2019,3,0,0,0,1,2,64,5,대학교(3년제 이하),59,1,YES,3510286,103095,96652,16903
2019,3,1,0,0,1,1,55,4,고등학교,36,1,YES,1097926,61140,2800,9050
2019,4,2,0,1,0,1,44,4,고등학교,60,1,YES,2425153,315907,62155,34920
2019,2,2,0,1,0,1,57,5,대학교(3년제 이하),75,1,YES,2708429,162818,68059,11822
2019,1,0,1,0,0,2,69,2,초등학교,66,1,YES,566137,104727,21182,7722
2019,1,0,1,0,0,1,81,1,무학,74,2,NO,435393,1750,0,2830
2019,4,1,0,0,1,2,50,6,대학교(4년제 이상),60,2,NO,2497556,332071,47108,15639
2019,3,2,0,1,0,1,57,6,대학교(4년제 이상),85,1,YES,3184153,787685,28895,12850
2019,4,3,0,1,0,1,46,4,고등학교,105,2,NO,6576698,1130286,177830,35412
2019,2,0,0,0,1,1,59,6,대학교(4년제 이상),158,1,YES,2834712,440529,75121,19447
2019,3,2,0,1,0,1,33,8,대학원(박사),158,1,YES,4733223,480163,144511,1357
2019,2,0,1,0,0,1,68,2,초등학교,115,1,YES,2577105,84817,246238,27003
2019,3,1,0,0,1,1,59,6,대학교(4년제 이상),99,1,YES,3805337,724870,47093,10807
2019,1,1,0,0,1,1,54,6,대학교(4년제 이상),42,1,YES,5770291,259456,3329,10537
2019,1,1,0,0,1,2,33,6,대학교(4년제 이상),42,1,YES,1831597,251632,3198,4163
2019,1,1,0,0,1,2,45,4,고등학교,46,2,NO,1311086,153860,17437,357
2019,3,1,0,0,1,2,49,6,대학교(4년제 이상),46,2,NO,2651831,565333,40790,14883
2019,3,3,0,1,0,1,54,4,고등학교,117,1,YES,6154105,716050,104540,5500
2019,4,2,0,1,0,1,39,6,대학교(4년제 이상),117,1,YES,2830190,201800,127450,15370
2019,1,1,0,0,1,1,45,4,고등학교,63,2,NO,2063180,401350,6500,0
2019,1,1,0,0,1,1,62,4,고등학교,63,1,YES,2382958,350500,27473,564
2019,2,2,0,1,0,1,58,5,대학교(3년제 이하),66,1,YES,2362640,675914,68657,2857
2019,4,2,0,0,1,1,52,8,대학원(박사),161,1,YES,3144926,639023,40821,16842
2019,2,1,0,0,1,2,49,3,중학교,42,2,NO,2232369,285250,61365,4950
2019,1,1,1,0,0,1,77,4,고등학교,39,2,NO,687394,40500,0,0
2019,4,1,0,0,1,1,50,6,대학교(4년제 이상),84,1,YES,8484483,757415,217032,27967
2019,1,1,0,0,1,1,24,4,고등학교,30,2,NO,1489282,565700,0,1720
2019,2,0,0,0,1,1,51,5,대학교(3년제 이하),36,2,NO,2046487,102528,73389,7123
2019,1,1,1,0,0,2,67,5,대학교(3년제 이하),85,1,YES,1046929,59578,3333,0
2019,5,1,0,0,1,1,42,6,대학교(4년제 이상),105,1,YES,3398580,466519,52499,16260
2019,2,1,0,0,0,2,40,5,대학교(3년제 이하),50,1,YES,1242710,315378,27506,20026
2019,1,1,0,0,1,1,47,4,고등학교,50,1,YES,1061911,462585,2500,0
2019,4,2,0,1,0,1,46,6,대학교(4년제 이상),37,2,NO,2731406,267253,55978,7948
2019,2,1,0,0,1,1,61,6,대학교(4년제 이상),66,1,YES,3219282,402029,111722,15553
2019,2,1,0,0,1,1,63,6,대학교(4년제 이상),66,1,YES,1832618,270669,70207,2496
2019,1,1,0,0,1,2,36,6,대학교(4년제 이상),40,2,NO,1575830,380175,16038,3150
2019,4,2,0,1,0,1,39,7,대학원(석사),84,1,YES,4466121,438189,128740,35436
2019,2,1,0,0,1,2,47,4,고등학교,59,1,YES,1153415,272400,0,3990
2019,2,1,1,0,0,1,69,5,대학교(3년제 이하),98,1,YES,6698152,223225,22500,6975
2019,2,0,1,0,0,1,86,2,초등학교,59,1,YES,1338329,130500,23500,5147
2019,3,1,0,0,1,1,51,3,중학교,67,1,YES,3418681,572198,47343,22020
2019,3,3,0,1,0,1,56,4,고등학교,80,1,YES,2652230,579290,82167,14481
2019,1,1,0,0,1,1,27,6,대학교(4년제 이상),33,2,NO,1446572,216820,14193,8963
2019,1,1,0,0,1,1,27,6,대학교(4년제 이상),33,2,NO,1413315,258267,0,9133
2019,2,1,0,0,1,1,66,3,중학교,83,1,YES,2408331,73573,40401,0
2019,4,1,0,0,1,1,44,8,대학원(박사),179,1,YES,5312783,815035,186095,27615
2019,3,2,0,1,0,1,53,6,대학교(4년제 이상),179,1,YES,6501033,605850,87745,64880
2019,1,0,1,0,0,1,74,6,대학교(4년제 이상),49,1,YES,982261,21167,0,21167
2019,1,0,1,0,0,2,79,1,무학,42,2,NO,653040,0,0,0
2019,2,2,0,1,0,1,65,6,대학교(4년제 이상),74,1,YES,4421155,225329,86791,1866
2019,3,1,0,0,1,1,36,4,고등학교,105,1,YES,1941060,398195,2099,0
2019,4,2,0,1,0,1,45,5,대학교(3년제 이하),105,1,YES,4278825,336420,119062,5516
2019,3,2,0,1,0,1,41,6,대학교(4년제 이상),104,1,YES,2287053,476428,18481,6871
2019,3,1,0,0,1,1,39,6,대학교(4년제 이상),84,1,YES,3326478,321820,29970,3319
2019,4,4,0,1,0,1,58,6,대학교(4년제 이상),56,1,YES,3033283,823463,15000,333
2019,4,4,0,1,0,1,54,6,대학교(4년제 이상),85,1,YES,1945574,469320,33497,16160
2019,3,2,0,1,0,1,52,6,대학교(4년제 이상),58,1,YES,3336019,304700,35150,20830
2019,1,1,0,0,1,1,50,4,고등학교,38,2,NO,1870731,345900,0,2000
2019,4,4,0,1,0,1,56,4,고등학교,55,2,NO,2834207,678850,63500,2000
2019,1,1,1,0,0,1,69,3,중학교,55,2,NO,903976,146750,0,3000
2019,2,1,1,0,0,1,74,2,초등학교,64,2,NO,1054013,109333,17870,4490
2019,4,1,0,0,1,1,35,4,고등학교,84,1,YES,2685981,664683,44580,58183
2019,3,2,0,1,0,1,45,6,대학교(4년제 이상),64,1,YES,3530553,936000,36517,19657
2019,1,1,0,0,1,2,40,5,대학교(3년제 이하),50,2,NO,2070964,366067,90230,33974
2019,1,0,0,0,1,2,63,2,초등학교,59,2,NO,697754,0,40000,0
2019,3,1,0,0,1,2,59,2,초등학교,59,2,NO,1466614,313520,0,0
2019,2,0,0,0,1,2,61,2,초등학교,73,1,YES,835447,36682,29791,3589
2019,2,0,0,0,1,2,68,3,중학교,76,2,NO,957798,78336,46818,8754
2019,4,1,0,0,1,1,35,5,대학교(3년제 이하),108,1,YES,2291391,282350,47185,16530
2019,3,1,0,0,1,1,33,5,대학교(3년제 이하),50,1,YES,3077491,530285,36222,9820
2019,3,2,0,0,1,2,58,4,고등학교,50,1,YES,3612345,643883,44103,14113
2019,4,2,0,1,0,2,36,6,대학교(4년제 이상),50,1,YES,7195600,542600,874,9383
2019,1,1,0,0,1,2,35,4,고등학교,85,1,YES,1364490,133938,32030,10778
2019,1,1,0,0,1,1,30,7,대학원(석사),36,2,NO,1777644,424300,9500,0
2019,1,1,0,0,1,1,30,6,대학교(4년제 이상),22,2,NO,1047622,404890,0,1267
2019,1,1,0,0,1,1,28,6,대학교(4년제 이상),23,2,NO,1272509,510800,0,0
2019,2,2,0,1,0,1,36,6,대학교(4년제 이상),84,2,NO,3596932,803542,43361,18097
2019,5,1,0,0,1,1,45,8,대학원(박사),84,1,YES,3868454,230007,121441,38391
2019,1,1,0,0,1,1,27,5,대학교(3년제 이하),45,2,NO,1090117,214183,16000,6670
2019,3,1,0,0,1,1,49,6,대학교(4년제 이상),114,1,YES,1918047,204970,59167,30152
2019,2,1,0,0,1,1,59,4,고등학교,76,1,YES,2235509,309650,59322,24879
2019,2,0,1,0,0,1,72,4,고등학교,79,1,YES,2182213,235161,40592,1917
2019,2,1,0,0,1,1,62,4,고등학교,79,1,YES,1791234,243240,113930,0
2019,2,2,0,1,0,1,62,4,고등학교,105,1,YES,4120374,237450,57335,0
2019,3,1,0,0,1,1,32,6,대학교(4년제 이상),84,1,YES,3263166,499280,48616,19934
2019,4,2,0,1,0,1,46,6,대학교(4년제 이상),84,1,YES,4816274,546132,132176,36284
2019,1,1,0,0,1,1,51,8,대학원(박사),23,1,YES,2588929,295492,0,0
2019,1,0,1,0,0,2,75,2,초등학교,59,2,NO,620433,26667,34033,0
2019,1,1,0,0,1,2,61,4,고등학교,59,1,YES,1377936,115675,35405,7600
2019,1,0,0,0,1,1,29,4,고등학교,33,2,NO,1113116,120267,16508,3583
2019,2,1,0,0,1,1,59,3,중학교,23,2,NO,1322467,257884,8641,1300
2019,2,2,0,0,1,1,33,5,대학교(3년제 이하),69,2,NO,2878863,350871,18913,17254
2019,1,0,1,0,0,2,80,1,무학,20,1,YES,524638,10889,2988,1322
2019,4,2,0,1,0,1,41,6,대학교(4년제 이상),66,1,YES,2562943,272397,52190,16242
2019,5,1,0,0,1,1,42,6,대학교(4년제 이상),59,1,YES,4820941,328486,92287,20056
2019,1,1,1,0,0,2,74,2,초등학교,53,1,YES,1076188,50000,49228,0
2019,2,2,0,0,1,2,55,3,중학교,50,1,YES,2132125,683687,95667,9997
2019,1,1,0,0,1,1,21,4,고등학교,17,2,NO,1809109,758767,12837,15707
2019,3,1,0,0,1,1,37,6,대학교(4년제 이상),60,1,YES,5035910,307500,30320,4097
2019,1,1,0,0,1,1,42,4,고등학교,49,2,NO,1789558,347123,1531,12640
2019,3,2,0,1,0,1,53,3,중학교,66,2,NO,4281458,672648,26170,18518
2019,2,2,0,1,0,1,55,4,고등학교,60,2,NO,2376616,461583,24994,1489
2019,1,0,0,0,1,1,59,4,고등학교,50,2,NO,4030398,426339,6795,1130
2019,1,1,0,0,1,1,43,4,고등학교,50,2,NO,2976672,742975,40392,1430
2019,4,2,0,1,0,1,42,5,대학교(3년제 이하),85,1,YES,5576722,787113,45275,11329
2019,2,1,0,0,1,2,50,6,대학교(4년제 이상),124,1,YES,1445688,151800,32600,11380
2019,2,2,0,1,0,1,49,7,대학원(석사),102,1,YES,7092352,872472,35802,7222
2019,2,0,1,0,0,1,77,3,중학교,83,1,YES,861479,50500,79438,2125
2019,2,0,0,0,1,1,73,3,중학교,40,2,NO,1158603,137657,50172,7921
2019,1,1,0,0,1,2,57,6,대학교(4년제 이상),40,2,NO,994381,53588,25119,250
2019,2,2,0,1,0,1,71,4,고등학교,66,1,YES,1667493,30875,48225,0
2019,2,0,0,0,1,1,69,3,중학교,85,1,YES,1327744,150333,66293,0
2019,4,1,0,0,1,1,44,6,대학교(4년제 이상),85,1,YES,3396438,414740,123291,52090
2019,2,2,0,1,0,1,35,6,대학교(4년제 이상),105,1,YES,3561857,565596,20326,7759
2019,3,2,0,1,0,1,54,4,고등학교,105,1,YES,3225677,537271,139254,13453
2019,2,2,0,1,0,1,58,4,고등학교,59,2,NO,1205126,243900,69100,4480
2019,4,2,0,1,0,2,36,6,대학교(4년제 이상),83,1,YES,3377846,563130,32538,10076
2019,3,2,0,0,1,1,54,6,대학교(4년제 이상),96,1,YES,1694418,259000,42148,22000
2019,4,2,0,1,0,2,42,7,대학원(석사),96,1,YES,3189014,446600,20400,52140
2019,2,2,0,0,1,1,55,4,고등학교,40,2,NO,2152564,494017,3333,1913
2019,1,0,1,0,0,2,79,2,초등학교,185,1,YES,731638,71625,54500,0
2019,2,1,0,0,1,2,76,1,무학,92,1,YES,789852,187511,41889,1373
2019,1,0,1,0,0,1,86,1,무학,83,1,YES,565976,65478,33362,2593
2019,4,2,0,1,0,1,51,4,고등학교,85,1,YES,2780897,342525,211539,1839
2019,2,2,0,1,0,1,71,2,초등학교,59,1,YES,1951448,294850,0,0
2019,1,1,0,0,1,2,26,5,대학교(3년제 이하),35,2,NO,1884079,173333,0,0
2019,2,0,1,0,0,1,72,4,고등학교,92,1,YES,1508030,82628,63117,20237
2019,3,1,1,0,0,2,65,2,초등학교,115,1,YES,2226841,147063,159747,2860
2019,1,1,0,0,1,1,44,6,대학교(4년제 이상),50,2,NO,2056705,541880,7590,2840
2019,1,1,0,0,1,1,32,4,고등학교,50,2,NO,2157483,598693,10094,11823
2019,2,2,0,0,1,1,50,4,고등학교,60,1,YES,2649182,205317,22047,12763
2019,2,0,1,0,0,1,81,2,초등학교,82,1,YES,522276,22700,6800,0
2019,3,3,0,1,0,1,54,4,고등학교,82,1,YES,3508601,692506,88107,19095
2019,4,1,0,0,1,1,47,6,대학교(4년제 이상),82,1,YES,4038756,268729,121169,49890
2019,2,2,0,1,0,1,62,3,중학교,66,1,YES,2324148,205000,0,0
2019,3,1,0,0,1,1,42,4,고등학교,59,1,YES,2325074,162000,109570,0
2019,2,2,0,1,0,1,62,3,중학교,85,1,YES,2312216,357325,123625,0
2019,1,1,0,0,1,2,52,6,대학교(4년제 이상),85,1,YES,1228057,122925,6220,625
2019,2,2,0,1,0,1,28,6,대학교(4년제 이상),55,2,NO,2592726,714589,23485,4545
2019,2,2,0,0,1,2,57,4,고등학교,33,2,NO,1643591,129150,46255,13500
2019,3,2,0,1,0,1,38,6,대학교(4년제 이상),33,2,NO,3131278,114765,16230,1975
2019,2,2,0,0,1,2,55,6,대학교(4년제 이상),33,1,YES,1470176,136000,37950,10000
2019,2,0,0,0,1,1,63,4,고등학교,33,1,YES,444210,42000,29420,0
2019,2,0,1,0,0,1,75,2,초등학교,60,1,YES,627506,44833,8333,0
2019,2,1,0,0,1,1,65,7,대학원(석사),84,2,NO,2395109,317482,92363,7995
2019,1,1,0,0,1,1,61,4,고등학교,27,1,YES,1193433,302827,32983,1535
2019,4,1,0,0,1,1,48,7,대학원(석사),117,1,YES,4094184,483854,80786,35865
2019,3,2,0,1,0,1,63,6,대학교(4년제 이상),36,1,YES,1534359,538213,53225,0
2019,1,0,1,0,0,1,79,7,대학원(석사),39,2,NO,1333797,143014,27364,4222
2019,4,2,0,1,0,1,48,7,대학원(석사),101,2,NO,4670585,875588,129978,23605
2019,1,1,0,0,1,2,64,3,중학교,36,2,NO,763039,15333,14603,583
2019,2,0,1,0,0,1,78,4,고등학교,80,1,YES,1287124,25786,43941,569
2019,4,3,0,0,1,2,54,4,고등학교,67,2,NO,1668195,142057,63707,6484
2019,1,1,0,0,1,2,64,3,중학교,26,2,NO,901446,13875,79313,0
2019,1,1,0,0,1,1,58,4,고등학교,26,2,NO,748349,148275,3645,0
2019,3,1,0,0,1,1,40,4,고등학교,75,2,NO,2361792,429535,0,4125
2019,4,1,0,0,1,1,52,4,고등학교,60,1,YES,3344244,602103,78904,9995
2019,4,1,0,0,1,1,65,2,초등학교,60,1,YES,2594116,635625,10000,16665
2019,2,0,0,0,1,1,62,2,초등학교,60,1,YES,11077252,286400,33427,8000
2019,2,1,0,0,1,1,53,4,고등학교,60,1,YES,2429071,496240,53670,5708
2019,1,1,1,0,0,2,81,2,초등학교,66,1,YES,193360,15500,7583,1667
2019,2,2,0,1,0,1,57,4,고등학교,85,1,YES,1568211,108475,42415,0
2019,1,1,0,0,1,1,25,7,대학원(석사),23,2,NO,1221185,270540,0,7995
2019,1,1,0,0,1,1,24,6,대학교(4년제 이상),18,2,NO,1146445,293959,0,2925
2019,2,2,0,0,1,2,43,5,대학교(3년제 이하),73,1,YES,1283503,285050,18205,7735
2019,2,0,1,0,0,1,78,6,대학교(4년제 이상),96,1,YES,937941,45583,5217,1333
2019,1,0,0,0,1,2,49,4,고등학교,40,2,NO,891127,57150,17160,5060
2019,2,1,1,0,0,2,67,7,대학원(석사),108,1,YES,3730344,61933,25330,35093
2019,4,2,0,1,0,1,44,6,대학교(4년제 이상),108,1,YES,2528509,176557,55160,50637
2019,2,0,1,0,0,1,77,4,고등학교,67,1,YES,1931940,169500,22000,0
2019,2,2,0,1,0,1,64,7,대학원(석사),70,1,YES,1627117,66610,24429,6244
2019,2,2,1,1,0,1,80,3,중학교,76,1,YES,1053790,141075,14658,606
2019,1,0,1,0,0,2,76,2,초등학교,90,1,YES,648745,66000,30560,0
2019,1,1,0,0,1,1,64,3,중학교,60,1,YES,700526,29500,0,0
2019,2,1,0,0,1,1,31,5,대학교(3년제 이하),60,2,NO,1510591,290860,37065,4575
2019,2,2,0,1,0,1,37,4,고등학교,84,1,YES,2878703,631048,58013,16134
2019,4,1,0,0,1,1,42,7,대학원(석사),84,1,YES,2907893,213964,23616,14993
2019,1,1,1,0,0,2,78,2,초등학교,60,1,YES,586289,116000,44515,0
2019,5,3,0,1,0,1,77,3,중학교,120,1,YES,2435915,242000,0,0
2019,2,2,1,1,0,1,74,2,초등학교,50,1,YES,1277353,146875,28455,0
2019,2,2,1,1,0,1,83,2,초등학교,78,1,YES,3902808,13625,7600,3838
2019,2,1,0,0,1,1,55,6,대학교(4년제 이상),85,1,YES,2073254,185500,170930,9240
2019,3,2,0,0,1,2,59,4,고등학교,85,1,YES,1726149,89742,15028,5662
2019,1,1,1,0,0,2,68,3,중학교,64,1,YES,737370,52833,20160,0
2019,4,2,0,0,1,1,48,4,고등학교,64,1,YES,3005937,358867,72667,23527
2019,3,2,0,1,0,1,56,2,초등학교,84,1,YES,6829054,577567,271373,42987
2019,4,1,0,0,1,1,38,4,고등학교,84,1,YES,3457816,801030,77930,13623
2019,1,0,1,0,0,2,77,1,무학,59,1,YES,471483,26250,13925,595
2019,1,1,0,0,1,1,26,6,대학교(4년제 이상),15,2,NO,2259834,616914,10884,13192
2019,2,1,0,0,1,1,49,6,대학교(4년제 이상),84,2,NO,2618684,436075,170618,25133
2019,2,0,0,0,1,2,43,4,고등학교,99,1,YES,3104811,581095,55025,4150
2019,2,1,0,0,1,1,38,4,고등학교,40,2,NO,3529070,308000,26440,20080
2019,3,3,0,1,0,1,69,4,고등학교,165,1,YES,8165095,976299,110951,52361
2019,2,2,0,0,1,2,69,2,초등학교,98,1,YES,1811531,408091,64059,3632
2019,5,1,1,0,0,1,70,4,고등학교,141,1,YES,1536961,61143,44713,17849
2019,2,1,0,0,1,1,53,3,중학교,66,1,YES,766275,19750,42600,1745
2019,1,0,1,0,0,2,88,3,중학교,83,2,NO,416468,2700,1200,0
2019,2,1,0,0,1,2,67,5,대학교(3년제 이하),60,1,YES,2431590,169456,32028,10553
2019,5,1,0,0,1,1,45,4,고등학교,59,1,YES,2810657,251000,14990,5600
2019,1,1,0,0,1,2,36,4,고등학교,106,2,NO,1411581,196486,31367,4097
2019,2,1,1,0,0,1,72,4,고등학교,66,1,YES,997199,19400,9875,0
2019,2,0,1,0,0,1,73,4,고등학교,73,1,YES,1514450,123750,82675,0
2019,2,1,0,0,1,1,66,4,고등학교,73,1,YES,2015717,180100,122950,0
2019,2,2,0,1,0,1,58,6,대학교(4년제 이상),114,1,YES,2796514,300818,5455,2434
2019,4,1,0,0,1,1,34,6,대학교(4년제 이상),60,2,NO,1761506,35000,120020,14080
2019,2,2,0,1,0,1,56,2,초등학교,99,1,YES,2143961,115250,45471,9743
2019,2,2,0,1,0,1,67,2,초등학교,104,1,YES,3341148,111833,100147,0
2019,2,2,0,1,0,1,52,4,고등학교,75,1,YES,6329484,353339,74852,17657
2019,1,1,0,0,1,1,42,5,대학교(3년제 이하),75,1,YES,1484221,152873,0,2167
2019,3,2,0,0,1,2,58,3,중학교,66,1,YES,6297816,403736,152007,9340
2019,4,2,0,1,0,1,48,7,대학원(석사),85,1,YES,6420190,1048700,13670,3980
2019,3,1,0,0,1,1,48,6,대학교(4년제 이상),85,1,YES,3690668,923675,146640,13758
2019,2,1,0,0,1,2,59,4,고등학교,85,1,YES,2749613,256067,59443,4320
2019,2,1,1,0,0,1,67,2,초등학교,115,1,YES,2582261,253800,90000,0
2019,4,2,0,1,0,1,51,6,대학교(4년제 이상),59,2,NO,1574102,474650,12690,495
2019,2,2,0,1,0,1,24,4,고등학교,77,1,YES,1886744,445833,29530,14000
2019,4,1,0,0,1,1,43,5,대학교(3년제 이하),77,1,YES,2617729,557360,23376,27540
2019,2,2,0,1,0,1,61,4,고등학교,84,1,YES,3216719,557310,43160,0
2019,2,1,0,0,1,1,39,5,대학교(3년제 이하),78,2,NO,1774310,44371,87106,571
2019,4,2,0,0,1,1,59,6,대학교(4년제 이상),110,1,YES,4048188,482531,99338,14296
2019,3,1,0,0,1,1,64,3,중학교,110,1,YES,2498513,400367,87945,3831
2019,2,1,0,0,1,2,60,2,초등학교,59,1,YES,1775685,163120,88674,1280
2019,2,1,1,0,0,1,74,4,고등학교,100,1,YES,3288181,183230,125086,28511
2019,1,1,0,0,1,1,60,4,고등학교,20,2,NO,1095459,326483,1333,832
2019,1,0,1,0,0,2,73,3,중학교,37,1,YES,379296,40000,5000,0
2019,4,2,0,1,0,1,51,4,고등학교,60,1,YES,6872267,313588,97890,22609
2019,1,0,0,0,1,2,34,5,대학교(3년제 이하),60,1,YES,1151778,176466,4514,1575
2019,2,2,1,1,0,1,75,1,무학,59,1,YES,724494,27500,48850,1608
2019,2,1,1,0,0,1,82,1,무학,117,1,YES,684312,23286,91727,854
2019,2,1,0,0,1,1,63,3,중학교,85,1,YES,2310836,231833,31333,0
2019,4,2,0,1,0,1,43,4,고등학교,39,1,YES,2899107,478785,63484,51926
2019,1,1,0,0,1,2,46,4,고등학교,39,1,YES,1556712,222233,2890,7556
2019,3,1,0,0,1,1,65,6,대학교(4년제 이상),84,1,YES,2067922,412870,20904,3392
2019,4,2,0,1,0,1,36,6,대학교(4년제 이상),60,2,NO,4532186,233200,35200,3300
2019,1,1,0,0,1,2,62,3,중학교,66,1,YES,701338,24500,71800,0
2019,1,1,1,0,0,2,81,1,무학,7,2,NO,658210,16450,39200,0
2019,5,1,0,0,1,1,47,5,대학교(3년제 이하),123,1,YES,2929032,257876,48846,10457
2019,4,3,0,1,0,1,62,3,중학교,58,1,YES,5726363,614500,18010,1190
2019,1,0,0,0,1,1,26,6,대학교(4년제 이상),85,1,YES,827362,151700,2267,30457
2019,2,2,1,1,0,1,84,2,초등학교,65,1,YES,979521,69875,26500,0
2019,3,3,0,0,1,2,59,4,고등학교,74,1,YES,1245745,93125,6328,25392
