Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2016,1,0,0,0,1,2,64,2,중학교,73,1,YES,1286996,78012,17216,617
2016,2,1,0,0,1,1,33,3,고등학교,85,2,NO,2398815,394400,52110,0
2016,5,1,0,0,1,1,34,4,"전문대(초급대,2ㆍ3년제 대학포함)",53,1,YES,6464800,709409,32631,21864
2016,2,1,0,0,1,1,51,3,고등학교,53,1,YES,1776229,366209,9292,15591
2016,1,0,1,0,0,1,75,5,대학교(4년제 대학포함),73,1,YES,684577,23000,52000,0
2016,4,2,0,1,0,1,49,4,"전문대(초급대,2ㆍ3년제 대학포함)",84,1,YES,3577254,952300,13819,2706
2016,4,2,0,1,0,1,43,5,대학교(4년제 대학포함),83,1,YES,3626909,444726,67124,8966
2016,4,0,0,0,0,2,42,3,고등학교,83,1,YES,2967545,396098,31365,13120
2016,2,2,0,1,0,1,43,6,대학원(석사),85,1,YES,1931505,364013,6670,8068
2016,2,0,1,0,0,1,79,2,중학교,55,1,YES,659116,34014,29971,458
2016,2,1,0,0,1,1,52,5,대학교(4년제 대학포함),55,1,YES,1656947,213701,74554,20613
2016,1,0,1,0,0,2,73,2,중학교,55,1,YES,349250,9350,23850,595
2016,3,1,0,0,1,1,38,3,고등학교,55,2,NO,3106317,465274,97924,11519
2016,2,1,0,0,1,1,54,3,고등학교,50,1,YES,1889508,439155,92714,1100
2016,4,2,0,1,0,1,69,0,무학,78,1,YES,2947269,299755,131269,0
2016,2,0,1,0,0,1,81,3,고등학교,61,1,YES,1375131,41357,71647,431
2016,3,3,0,1,0,1,56,4,"전문대(초급대,2ㆍ3년제 대학포함)",99,1,YES,2875669,436042,68829,3940
2016,1,0,1,0,0,2,76,3,고등학교,67,2,NO,571269,23581,37493,0
2016,2,0,1,0,0,1,80,1,초등학교,66,1,YES,1472255,7102,20836,0
2016,1,1,1,0,0,2,74,1,초등학교,20,2,NO,1014225,9408,37384,0
2016,2,2,0,1,0,1,60,4,"전문대(초급대,2ㆍ3년제 대학포함)",84,1,YES,3634166,572576,231601,8635
2016,4,1,0,0,1,1,45,5,대학교(4년제 대학포함),84,1,YES,2733748,313881,77441,44509
2016,3,2,0,1,0,1,58,2,중학교,66,1,YES,1654443,539009,7458,2473
2016,3,2,0,0,1,1,62,3,고등학교,85,1,YES,2043541,256756,48859,15399
2016,3,1,0,0,1,1,43,4,"전문대(초급대,2ㆍ3년제 대학포함)",70,2,NO,1750224,172797,62329,21759
2016,1,1,0,0,1,2,54,3,고등학교,70,2,NO,950880,40410,29511,6748
2016,3,1,0,0,1,2,34,4,"전문대(초급대,2ㆍ3년제 대학포함)",83,1,YES,1411103,37965,58992,0
2016,2,2,0,1,0,1,51,7,대학원(박사),60,1,YES,5165209,853743,90520,11438
2016,2,1,1,0,0,1,90,1,초등학교,59,1,YES,811908,76252,3400,2278
2016,2,1,1,0,0,2,77,3,고등학교,85,1,YES,1135300,30496,88024,271
2016,4,1,0,0,1,2,32,2,중학교,85,1,YES,2094089,297056,51359,21053
2016,4,2,0,0,1,2,39,3,고등학교,50,2,NO,2315115,264519,46096,19466
2016,2,2,1,1,0,1,69,2,중학교,132,1,YES,1929492,223989,86027,4190
2016,2,0,1,0,0,1,81,3,고등학교,82,1,YES,1016070,74864,26508,17184
2016,3,3,0,1,0,1,65,1,초등학교,125,1,YES,1577884,231269,60561,7247
2016,1,0,0,0,1,2,58,0,무학,40,1,YES,411668,24160,0,18641
2016,1,1,0,0,1,2,61,2,중학교,50,1,YES,340453,2509,7459,0
2016,2,1,0,0,1,2,55,3,고등학교,99,1,YES,1649745,275365,126573,0
2016,2,1,0,0,1,2,60,1,초등학교,60,1,YES,1133965,236525,63744,11769
2016,2,0,0,0,1,2,83,0,무학,32,2,NO,667501,27876,53918,5745
2016,2,2,0,0,1,2,57,1,초등학교,82,1,YES,1162492,202807,38778,3604
2016,4,1,0,0,1,1,46,5,대학교(4년제 대학포함),107,1,YES,3812050,392754,140540,42811
2016,1,0,1,0,0,2,79,1,초등학교,42,2,NO,126623,3037,5380,5824
2016,3,1,0,0,1,2,37,5,대학교(4년제 대학포함),134,1,YES,2711037,376607,107131,4730
2016,2,2,0,1,0,1,60,3,고등학교,134,1,YES,2386834,246541,30028,6430
2016,4,2,0,1,0,1,43,4,"전문대(초급대,2ㆍ3년제 대학포함)",76,2,NO,2789396,473267,28396,12707
2016,4,3,0,0,1,1,81,1,초등학교,79,1,YES,1005268,113197,45209,934
2016,3,1,0,0,1,2,54,3,고등학교,79,2,NO,2335739,83798,39063,1591
2016,2,0,1,0,0,1,71,2,중학교,102,1,YES,1234115,76740,21206,3024
2016,1,0,1,0,0,1,87,0,무학,132,1,YES,298691,17024,10649,1941
2016,1,0,1,0,0,1,83,0,무학,26,2,NO,424219,6957,20576,0
2016,1,0,1,0,0,2,71,1,초등학교,50,1,YES,910343,44551,25323,0
2016,1,1,1,0,0,2,73,0,무학,50,1,YES,655604,29940,19876,3797
2016,1,1,1,0,0,2,74,2,중학교,68,2,NO,866877,6865,16714,383
2016,1,0,1,0,0,1,70,1,초등학교,33,2,NO,567032,85709,16890,4395
2016,2,1,0,0,1,1,61,2,중학교,83,1,YES,1321243,179848,73742,5978
2016,2,0,1,0,0,2,71,1,초등학교,66,1,YES,601732,3294,8469,812
2016,3,2,0,1,0,1,32,5,대학교(4년제 대학포함),60,1,YES,1702874,320108,32067,11468
2016,4,2,0,1,0,2,40,4,"전문대(초급대,2ㆍ3년제 대학포함)",60,2,NO,4263098,654450,112748,29257
2016,2,2,0,0,1,2,48,3,고등학교,60,1,YES,1252284,329288,2579,1027
2016,3,1,0,0,1,1,51,2,중학교,59,1,YES,1239330,305579,6330,2369
2016,3,1,0,0,1,2,50,4,"전문대(초급대,2ㆍ3년제 대학포함)",57,2,NO,2832169,322295,111725,7573
2016,2,1,0,0,1,1,53,3,고등학교,73,1,YES,1356514,452321,41219,6961
2016,2,2,0,0,1,2,53,3,고등학교,42,1,YES,718259,101369,8404,1132
2016,2,0,0,0,1,1,67,6,대학원(석사),76,1,YES,1345342,269989,47414,496
2016,2,2,0,0,1,1,75,2,중학교,66,1,YES,1032802,278767,62501,0
2016,4,1,0,0,1,1,50,3,고등학교,75,1,YES,3907175,263672,133426,0
2016,3,1,0,0,1,1,44,3,고등학교,75,1,YES,1490048,187396,47974,5005
2016,3,2,0,1,0,1,47,5,대학교(4년제 대학포함),50,2,NO,2487574,276587,49136,12568
2016,2,1,0,0,1,1,37,4,"전문대(초급대,2ㆍ3년제 대학포함)",50,1,YES,1156633,117912,43117,682
2016,1,0,1,0,0,2,65,0,무학,50,2,NO,902544,76563,24392,0
2016,2,1,0,0,1,1,67,1,초등학교,191,1,YES,881763,49748,29757,727
2016,2,0,1,0,0,1,77,3,고등학교,113,1,YES,1282753,41470,39531,0
2016,1,0,1,0,0,2,85,3,고등학교,95,1,YES,373434,8450,26307,0
2016,1,0,1,0,0,1,80,1,초등학교,59,1,YES,528925,25454,9153,261
2016,3,2,0,0,1,1,69,5,대학교(4년제 대학포함),99,1,YES,4833986,432352,28637,13807
2016,1,1,0,0,1,2,34,5,대학교(4년제 대학포함),26,2,NO,1456415,253080,6530,0
2016,1,1,0,0,1,1,35,3,고등학교,22,2,NO,1031461,232779,1968,10509
2016,3,2,0,0,1,1,46,3,고등학교,60,1,YES,1326765,308128,25452,0
2016,3,1,0,0,1,1,47,3,고등학교,80,1,YES,1658204,115885,94703,12529
2016,3,1,0,0,1,1,65,3,고등학교,124,1,YES,2056617,470529,101915,1457
2016,2,1,0,0,1,1,54,3,고등학교,124,1,YES,1700747,211789,104199,15980
2016,1,1,1,0,0,2,81,1,초등학교,66,2,NO,507055,2460,4036,0
2016,1,0,1,0,0,2,75,1,초등학교,66,1,YES,508777,4971,18082,0
2016,2,1,0,0,1,1,49,3,고등학교,66,1,YES,1596500,104484,61431,7042
2016,2,1,0,0,1,1,34,4,"전문대(초급대,2ㆍ3년제 대학포함)",84,1,YES,2392051,447445,56567,483
2016,5,2,0,1,0,1,40,5,대학교(4년제 대학포함),84,1,YES,3922708,468437,18861,55465
2016,4,1,0,0,1,1,40,6,대학원(석사),84,1,YES,3408627,581786,109259,40692
2016,1,1,1,0,0,2,66,2,중학교,85,1,YES,673563,140102,11560,3488
2016,3,3,0,0,1,2,47,4,"전문대(초급대,2ㆍ3년제 대학포함)",139,1,YES,3367993,629086,103526,20024
2016,2,0,1,0,0,1,78,5,대학교(4년제 대학포함),139,1,YES,1210428,136414,90255,3688
2016,1,0,0,0,1,2,61,2,중학교,85,1,YES,710157,29839,22537,0
2016,1,0,1,0,0,2,72,0,무학,47,1,YES,542149,7000,42921,0
2016,2,1,1,0,0,2,67,1,초등학교,66,2,NO,784724,17932,20317,0
2016,2,2,0,1,0,1,62,3,고등학교,30,2,NO,1994581,101916,34500,0
2016,3,1,0,0,1,1,51,3,고등학교,50,2,NO,1229536,327600,14580,0
2016,2,2,0,0,1,2,41,4,"전문대(초급대,2ㆍ3년제 대학포함)",50,2,NO,1418004,324317,34808,6965
2016,2,0,0,0,1,1,68,3,고등학교,90,1,YES,1694917,327806,106107,2928
2016,2,2,0,0,1,2,58,2,중학교,65,2,NO,1789553,282102,46923,12134
2016,1,0,1,0,0,2,65,1,초등학교,27,2,NO,835188,92484,4322,0
2016,4,1,0,0,1,1,39,3,고등학교,68,2,NO,3471783,513615,75039,39777
2016,2,0,1,0,0,1,72,3,고등학교,66,2,NO,1076157,5321,61813,31554
2016,1,0,1,0,0,2,83,1,초등학교,53,1,YES,974535,4412,29329,371
2016,3,1,0,0,1,1,33,6,대학원(석사),82,2,NO,4025680,705103,35792,12053
2016,2,2,0,0,1,2,42,2,중학교,55,1,YES,2500074,150176,85132,5496
2016,3,2,0,0,1,1,52,3,고등학교,70,2,NO,1090069,57789,32906,9699
2016,1,1,0,0,1,2,58,2,중학교,49,2,NO,907653,118564,41170,3643
2016,3,1,0,0,1,1,38,3,고등학교,66,1,YES,2224188,155283,65449,22002
2016,3,1,0,0,1,1,35,4,"전문대(초급대,2ㆍ3년제 대학포함)",84,1,YES,2231846,455898,44376,21419
2016,2,2,0,1,0,1,59,3,고등학교,50,2,NO,2219586,376490,31619,8363
2016,2,0,1,0,0,1,69,3,고등학교,83,1,YES,1202290,107787,79283,0
2016,2,1,0,0,1,2,57,5,대학교(4년제 대학포함),83,1,YES,2277920,157012,104210,12893
2016,2,1,0,0,1,1,55,2,중학교,83,1,YES,2297930,692456,32006,7004
2016,2,1,0,0,0,2,55,2,중학교,59,1,YES,1041956,82162,25218,6662
2016,2,1,0,0,1,1,56,5,대학교(4년제 대학포함),110,1,YES,6991892,923269,108393,16103
2016,1,1,0,0,1,2,54,3,고등학교,43,2,NO,766641,166619,5235,529
2016,2,2,0,1,0,1,56,3,고등학교,49,2,NO,2497663,427206,47771,2781
2016,1,1,0,0,1,1,27,6,대학원(석사),18,2,NO,1472768,396421,6384,2929
2016,4,3,0,1,0,1,49,4,"전문대(초급대,2ㆍ3년제 대학포함)",85,1,YES,4076849,780801,45996,2005
2016,2,2,0,1,0,1,60,4,"전문대(초급대,2ㆍ3년제 대학포함)",85,1,YES,1868806,173929,59831,32082
2016,1,1,1,0,0,2,76,1,초등학교,49,2,NO,398782,9131,6356,78
2016,5,2,0,1,0,1,53,5,대학교(4년제 대학포함),89,1,YES,3777684,407853,60805,0
2016,1,0,1,0,0,2,68,3,고등학교,89,1,YES,1534396,110121,148137,0
2016,2,1,0,0,1,1,66,5,대학교(4년제 대학포함),89,1,YES,1417613,74087,76420,0
2016,1,1,1,0,0,2,76,1,초등학교,73,1,YES,355348,4345,47996,0
2016,2,1,0,0,1,1,59,4,"전문대(초급대,2ㆍ3년제 대학포함)",73,1,YES,1241586,52639,54480,0
2016,2,1,1,0,0,1,74,1,초등학교,66,1,YES,943737,19578,49204,3219
2016,2,2,0,0,1,2,68,0,무학,47,1,YES,1300403,146114,60373,930
2016,3,1,0,0,1,1,67,3,고등학교,49,2,NO,2315432,99957,46158,4784
2016,2,1,0,0,1,1,52,3,고등학교,49,1,YES,2209292,100474,24658,0
2016,2,1,0,0,1,2,53,2,중학교,49,1,YES,850109,133964,62215,1167
2016,2,1,0,0,1,1,51,1,초등학교,67,2,NO,743416,71730,19744,4671
2016,5,2,0,1,0,1,46,3,고등학교,119,1,YES,3531100,287571,61553,16510
2016,1,0,0,0,1,2,64,2,중학교,70,2,NO,408009,20987,15932,1768
2016,2,1,0,0,1,1,66,3,고등학교,83,1,YES,1342583,236534,25073,8840
2016,5,2,0,1,0,1,40,3,고등학교,59,2,NO,1637757,120290,67349,11589
2016,1,0,1,0,0,2,77,1,초등학교,59,1,YES,221241,9670,5206,161
2016,1,1,1,0,0,2,65,3,고등학교,38,1,YES,914029,55171,30787,5279
2016,5,2,0,1,0,1,41,3,고등학교,38,1,YES,1791775,192503,18427,5671
2016,1,1,0,0,1,2,36,5,대학교(4년제 대학포함),38,2,NO,1858540,534047,49189,8896
2016,2,0,1,0,0,2,67,0,무학,38,1,YES,714703,18140,9166,0
2016,2,0,1,0,0,1,73,1,초등학교,38,1,YES,749791,31517,33028,2846
2016,4,2,0,0,1,1,55,4,"전문대(초급대,2ㆍ3년제 대학포함)",49,1,YES,2320588,576091,55041,2559
2016,4,1,0,0,1,1,47,3,고등학교,49,1,YES,3198196,509432,51860,13267
2016,1,0,1,0,0,2,65,2,중학교,49,2,NO,763439,78689,39298,0
2016,3,2,0,0,1,2,54,3,고등학교,134,1,YES,2275319,392404,22899,5473
2016,2,2,0,1,0,1,29,5,대학교(4년제 대학포함),59,2,NO,2117781,417695,20768,6432
2016,3,1,0,0,1,2,45,5,대학교(4년제 대학포함),59,2,NO,2306221,328841,47003,4546
2016,3,2,0,1,0,1,35,5,대학교(4년제 대학포함),59,2,NO,2449966,528631,35859,17716
2016,3,0,0,0,1,1,75,1,초등학교,55,1,YES,698409,32458,49960,0
2016,3,2,0,0,1,1,64,2,중학교,50,1,YES,2363797,237320,45628,3509
2016,1,0,0,0,1,2,55,2,중학교,43,1,YES,1234048,18349,70489,0
2016,2,1,0,0,1,1,26,5,대학교(4년제 대학포함),102,1,YES,2068694,179777,39061,2670
2016,2,1,1,0,0,1,71,3,고등학교,102,1,YES,2504017,102742,26918,0
2016,3,2,0,1,0,1,57,6,대학원(석사),102,1,YES,2161043,491420,50162,2138
2016,2,2,0,1,0,1,56,5,대학교(4년제 대학포함),102,1,YES,2571684,167654,57967,6842
2016,4,0,0,0,0,2,43,4,"전문대(초급대,2ㆍ3년제 대학포함)",92,1,YES,3531451,394578,41343,15306
2016,1,0,1,0,0,2,69,1,초등학교,66,1,YES,322636,1606,6345,0
2016,2,1,1,0,0,1,70,2,중학교,66,2,NO,484399,11916,9848,1155
2016,4,1,0,0,1,1,38,4,"전문대(초급대,2ㆍ3년제 대학포함)",85,1,YES,4105743,395972,98391,42463
2016,2,2,0,1,0,1,35,5,대학교(4년제 대학포함),85,1,YES,3579140,370670,53691,11348
2016,3,3,0,1,0,1,59,1,초등학교,83,1,YES,1724713,270319,78640,777
2016,2,1,0,0,1,1,65,3,고등학교,60,1,YES,1656174,628030,30420,8227
2016,3,0,0,0,1,1,75,1,초등학교,82,1,YES,1286581,160492,96245,1141
2016,1,1,0,0,1,1,33,5,대학교(4년제 대학포함),82,1,YES,1550224,409351,45785,5693
2016,2,0,1,0,0,1,77,3,고등학교,60,1,YES,715944,0,12446,0
2016,2,1,0,0,1,1,35,5,대학교(4년제 대학포함),60,1,YES,2030247,548733,0,0
2016,3,1,0,0,1,1,35,3,고등학교,50,2,NO,1901219,417303,52020,3943
2016,3,1,0,0,1,1,33,3,고등학교,50,2,NO,1780012,422144,48582,6318
2016,1,0,0,0,1,2,62,3,고등학교,50,2,NO,1156694,53907,3283,0
2016,3,2,0,0,1,1,64,3,고등학교,85,1,YES,2069143,349509,70079,3738
2016,2,1,0,0,1,1,65,3,고등학교,59,2,NO,1414305,127169,104437,162
2016,2,1,1,0,0,1,73,3,고등학교,82,1,YES,1190188,7016,86403,3681
2016,2,1,1,0,0,1,70,2,중학교,82,1,YES,917422,74909,31881,668
2016,4,2,0,0,1,1,51,3,고등학교,59,1,YES,3013101,307670,238810,33681
2016,2,1,1,0,0,1,75,5,대학교(4년제 대학포함),59,1,YES,2485986,682367,48314,17068
2016,2,2,0,0,1,2,53,3,고등학교,59,1,YES,2541017,584603,72596,0
2016,2,0,0,0,1,1,63,0,무학,102,1,YES,1507630,22970,24375,0
2016,1,1,1,0,0,2,68,1,초등학교,99,1,YES,286270,11674,6038,0
2016,1,0,1,0,0,2,81,1,초등학교,99,1,YES,316345,71219,9977,59
2016,2,0,1,0,0,1,71,1,초등학교,105,2,NO,799504,26518,0,0
2016,2,1,0,0,1,1,35,3,고등학교,89,1,YES,3533243,123761,46097,1954
2016,1,0,1,0,0,2,80,0,무학,89,2,NO,603696,31908,0,0
2016,1,0,1,0,0,2,73,1,초등학교,50,2,NO,844056,8423,3140,0
2016,1,1,0,0,1,2,56,1,초등학교,50,1,YES,519558,92424,5951,1058
2016,1,1,1,0,0,2,68,3,고등학교,56,1,YES,1724401,128900,9170,806
2016,1,0,0,0,1,2,61,5,대학교(4년제 대학포함),66,1,YES,1622368,62341,112105,8116
2016,2,1,1,0,0,2,68,2,중학교,116,1,YES,887229,6866,63716,4467
2016,3,2,0,1,0,1,48,3,고등학교,79,2,NO,3418258,492936,149593,22736
2016,3,2,0,0,1,1,60,1,초등학교,66,1,YES,1845067,222620,22211,6035
2016,1,1,1,0,0,2,66,1,초등학교,66,1,YES,524011,36134,26613,1383
2016,4,4,0,1,0,1,53,3,고등학교,66,1,YES,1670822,154360,64675,14520
2016,1,1,0,0,1,2,29,5,대학교(4년제 대학포함),50,2,NO,1523226,106307,1427,652
2016,1,1,0,0,1,1,31,4,"전문대(초급대,2ㆍ3년제 대학포함)",50,2,NO,913511,211649,17942,0
2016,1,0,0,0,1,2,55,5,대학교(4년제 대학포함),40,2,NO,690766,41063,16327,6919
2016,4,1,0,0,1,1,57,2,중학교,39,2,NO,1836039,518713,22056,3948
2016,2,0,1,0,0,1,76,1,초등학교,66,1,YES,591141,39241,17388,222
2016,3,2,0,1,0,1,50,2,중학교,66,2,NO,2546150,598950,58328,19124
2016,4,2,0,1,0,1,45,5,대학교(4년제 대학포함),85,1,YES,8524385,1106041,92078,12144
2016,2,2,0,1,0,1,57,5,대학교(4년제 대학포함),59,1,YES,2200882,393545,83883,556
2016,2,2,1,1,0,2,81,0,무학,59,1,YES,1002094,31613,38576,0
2016,2,0,1,0,0,1,69,3,고등학교,83,1,YES,981390,4749,7823,0
2016,2,0,1,0,0,1,73,2,중학교,74,1,YES,976060,48961,0,0
2016,1,0,1,0,0,2,82,0,무학,60,2,NO,475420,0,0,0
2016,3,2,0,1,0,1,48,5,대학교(4년제 대학포함),105,1,YES,2926074,529296,27286,18143
2016,2,2,0,1,0,1,57,7,대학원(박사),102,1,YES,4918475,600931,64777,5046
2016,1,0,0,0,1,2,38,3,고등학교,50,1,YES,1385865,167884,17008,2251
2016,1,1,0,0,1,2,59,1,초등학교,26,2,NO,1426776,13059,4958,0
2016,4,4,0,1,0,1,35,3,고등학교,50,2,NO,2043719,229920,38640,3212
2016,1,0,1,0,0,2,74,2,중학교,66,1,YES,276641,13895,27572,7939
2016,2,1,0,0,1,2,71,1,초등학교,43,2,NO,715540,6000,20000,0
2016,2,0,0,0,1,1,48,6,대학원(석사),52,1,YES,1415789,249449,41369,6375
2016,2,2,0,1,0,1,50,3,고등학교,52,2,NO,1281200,65722,31992,8802
2016,3,1,0,0,1,1,37,4,"전문대(초급대,2ㆍ3년제 대학포함)",73,1,YES,1685149,175438,84408,11142
2016,1,0,1,0,0,1,81,1,초등학교,57,1,YES,426115,0,14404,28447
2016,1,1,1,0,0,2,71,3,고등학교,59,2,NO,1152623,44162,42992,0
2016,3,3,0,1,0,1,56,3,고등학교,57,1,YES,2203799,356585,36479,15660
2016,2,1,0,0,1,2,52,3,고등학교,38,1,YES,832501,145488,11616,4519
2016,4,2,0,1,0,1,48,3,고등학교,38,2,NO,2803048,326879,25060,3599
2016,2,2,0,1,0,1,51,3,고등학교,38,1,YES,1918040,227527,42626,13807
2016,3,2,0,0,1,2,52,7,대학원(박사),59,1,YES,3282660,698126,90894,26951
2016,2,1,1,0,0,1,73,3,고등학교,69,1,YES,1088109,75416,114410,10594
2016,1,0,1,0,0,2,75,0,무학,59,1,YES,1399906,5650,11451,0
2016,2,1,0,0,1,1,56,3,고등학교,76,1,YES,1085703,150969,14877,5279
2016,3,1,0,0,1,2,57,3,고등학교,50,1,YES,1445449,47711,20230,7877
2016,1,0,0,0,1,1,61,5,대학교(4년제 대학포함),148,1,YES,2368041,210350,49654,618
2016,2,0,1,0,0,1,73,3,고등학교,74,2,NO,1285260,22173,59440,2609
2016,3,1,0,0,1,2,45,3,고등학교,105,2,NO,2686448,315597,9913,13276
2016,4,1,0,0,1,1,34,3,고등학교,66,2,NO,1327769,210674,42087,27346
2016,2,1,0,0,1,1,43,5,대학교(4년제 대학포함),66,1,YES,1582948,294772,50457,6026
2016,1,0,1,0,0,2,69,1,초등학교,66,1,YES,480496,33802,13691,3534
2016,4,2,0,1,0,1,52,3,고등학교,66,1,YES,2725963,523604,170727,32574
2016,8,2,0,1,0,1,48,5,대학교(4년제 대학포함),200,1,YES,5318749,677088,78202,36485
2016,2,2,0,0,1,2,60,3,고등학교,54,1,YES,1919723,141681,34145,11222
2016,3,2,0,1,0,1,41,5,대학교(4년제 대학포함),60,1,YES,4314053,674412,59591,39459
2016,2,1,1,0,0,2,69,3,고등학교,60,1,YES,1737517,64155,27679,4592
2016,2,0,1,0,0,1,74,3,고등학교,83,1,YES,524453,8958,36448,515
2016,3,1,0,0,1,1,54,5,대학교(4년제 대학포함),83,1,YES,4027373,284478,69922,5201
2016,2,1,0,0,1,1,54,5,대학교(4년제 대학포함),83,1,YES,3477425,357482,52784,1760
2016,4,2,0,1,0,1,42,5,대학교(4년제 대학포함),59,1,YES,2706657,478272,44606,12880
2016,3,2,0,1,0,1,55,5,대학교(4년제 대학포함),112,1,YES,2645397,540286,76615,0
2016,1,1,1,0,0,2,75,1,초등학교,46,1,YES,393556,20883,5518,2537
2016,2,2,0,1,0,1,33,5,대학교(4년제 대학포함),70,1,YES,2368812,389910,22949,7585
2016,1,1,1,0,0,1,69,2,중학교,70,1,YES,2179545,111794,2348,2126
2016,5,2,0,0,1,2,67,3,고등학교,70,1,YES,1498171,113078,93354,3943
2016,2,1,0,0,1,1,30,5,대학교(4년제 대학포함),70,1,YES,1142294,127257,13531,1622
2016,3,2,0,0,1,1,74,2,중학교,89,1,YES,2436032,559570,55782,10688
2016,1,0,0,0,1,2,59,3,고등학교,69,1,YES,1816679,49136,43396,10149
2016,1,1,1,0,0,2,83,1,초등학교,73,2,NO,572477,23628,4733,0
2016,1,1,0,0,1,1,37,4,"전문대(초급대,2ㆍ3년제 대학포함)",74,2,NO,1886920,445619,55067,1853
2016,1,0,1,0,0,2,81,0,무학,74,1,YES,275118,3718,17861,0
2016,1,1,0,0,1,2,50,3,고등학교,74,1,YES,2155005,376762,21084,9447
2016,4,1,0,0,1,1,40,5,대학교(4년제 대학포함),73,2,NO,2765616,320813,26089,32935
2016,4,4,0,1,0,1,63,3,고등학교,69,1,YES,4640934,552171,66492,2723
2016,2,2,0,0,1,2,52,5,대학교(4년제 대학포함),79,2,NO,1414835,285198,8778,13884
2016,4,1,0,0,1,1,43,5,대학교(4년제 대학포함),53,1,YES,3284063,733247,64764,24726
2016,3,2,0,1,0,1,46,5,대학교(4년제 대학포함),59,1,YES,2315250,436962,44860,17425
2016,2,0,1,0,0,1,80,1,초등학교,59,1,YES,630993,23206,21169,816
2016,3,2,0,1,0,1,56,3,고등학교,59,1,YES,2128091,301809,33168,2702
2016,1,0,0,0,1,2,62,2,중학교,59,1,YES,920595,163433,43534,2496
2016,4,2,0,1,0,1,43,5,대학교(4년제 대학포함),59,1,YES,2644662,310635,41533,16724
2016,4,1,0,0,1,1,44,5,대학교(4년제 대학포함),76,1,YES,2274071,314580,83318,3128
2016,2,0,0,0,1,1,60,6,대학원(석사),102,1,YES,2567155,299840,46220,7249
2016,5,1,0,0,1,1,42,3,고등학교,52,2,NO,1881102,60808,15453,12013
2016,3,2,0,1,0,1,45,4,"전문대(초급대,2ㆍ3년제 대학포함)",76,2,NO,5037200,617260,69363,19849
2016,2,2,0,1,0,1,50,3,고등학교,33,1,YES,3338993,341211,64109,0
2016,1,0,1,0,0,2,78,0,무학,83,1,YES,607144,23176,12185,0
2016,1,0,1,0,0,2,72,1,초등학교,73,2,NO,590589,44423,3117,0
2016,3,2,0,0,1,1,55,3,고등학교,85,1,YES,1754777,296190,76409,34047
2016,4,1,0,0,1,1,42,4,"전문대(초급대,2ㆍ3년제 대학포함)",85,1,YES,4085149,514178,49311,30856
2016,4,1,0,0,1,1,54,3,고등학교,60,2,NO,3839573,506142,291884,39113
2016,3,2,0,1,0,1,59,4,"전문대(초급대,2ㆍ3년제 대학포함)",115,1,YES,2696999,257925,88631,28617
2016,4,1,0,0,1,1,41,5,대학교(4년제 대학포함),115,1,YES,4904105,807073,88295,9322
2016,2,1,1,0,0,1,73,1,초등학교,59,1,YES,1095225,107673,40333,0
2016,3,2,0,1,0,1,37,5,대학교(4년제 대학포함),59,1,YES,2905213,315553,71942,14572
2016,2,2,0,1,0,1,53,3,고등학교,59,1,YES,2443592,419421,33692,2271
2016,2,1,0,0,0,2,38,5,대학교(4년제 대학포함),59,1,YES,3011916,203530,30744,22873
2016,1,1,0,0,1,1,35,5,대학교(4년제 대학포함),32,2,NO,2320832,145611,9369,5217
2016,5,1,0,0,1,1,48,3,고등학교,53,2,NO,2520822,308412,25581,2708
2016,4,2,0,1,0,1,40,5,대학교(4년제 대학포함),48,1,YES,3553109,735443,55245,16556
2016,2,2,0,0,1,1,44,3,고등학교,66,1,YES,2288021,511938,43316,5778
2016,3,0,0,0,1,1,61,0,무학,60,1,YES,821896,35480,36042,8206
2016,2,1,1,0,0,1,71,1,초등학교,50,1,YES,469659,2916,22912,255
2016,2,0,1,0,0,1,79,3,고등학교,50,1,YES,2460968,171057,152886,26532
2016,2,0,0,0,1,1,59,5,대학교(4년제 대학포함),102,1,YES,1754798,257994,243187,160
2016,4,2,0,1,0,1,48,5,대학교(4년제 대학포함),102,1,YES,5158330,543208,115252,48114
2016,5,2,0,0,1,1,57,5,대학교(4년제 대학포함),102,1,YES,3874401,381918,97292,19201
2016,2,1,0,0,1,1,42,6,대학원(석사),102,2,NO,1652119,409897,4517,5266
2016,3,2,0,1,0,1,50,5,대학교(4년제 대학포함),102,1,YES,3991299,600504,28354,52874
2016,4,1,0,0,1,1,57,3,고등학교,104,1,YES,3095945,140801,72602,16814
2016,3,2,0,1,0,1,34,4,"전문대(초급대,2ㆍ3년제 대학포함)",104,2,NO,1601988,111628,52751,6820
2016,1,1,0,0,1,2,31,5,대학교(4년제 대학포함),85,2,NO,2542649,171820,40027,0
