Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2015,2,2,0,0,1,1,59,3,고등학교,75,1,있음,1557903,316613,23523,8724
2015,1,0,0,0,1,2,58,5,대학교(4년제 대학포함),83,1,있음,1546566,43843,54600,1633
2015,2,0,0,0,1,1,64,3,고등학교,93,1,있음,1142374,139618,56448,317
2015,1,0,1,0,0,2,84,0,무학,56,2,없음,261996,11271,2814,0
2015,1,1,0,0,1,2,23,5,대학교(4년제 대학포함),56,2,없음,1927390,268123,55167,3460
2015,4,1,0,0,1,1,27,4,"전문대(초급대,2·3년제 대학포함)",56,2,없음,1184758,189542,24579,4987
2015,1,0,1,0,0,1,77,1,초등학교,56,2,없음,684339,139491,3440,437
2015,3,2,0,1,0,1,37,3,고등학교,53,2,없음,3685219,583300,65220,12400
2015,1,0,0,0,1,2,41,3,고등학교,66,2,없음,1043071,6896,21677,0
2015,2,1,0,0,1,1,71,2,중학교,80,1,있음,1430301,120236,68823,5909
2015,1,1,1,0,0,2,80,1,초등학교,33,2,없음,372189,4695,18729,510
2015,4,2,0,1,0,1,35,3,고등학교,69,1,있음,3790127,250860,47639,19800
2015,2,2,0,1,0,1,72,2,중학교,116,1,있음,1787959,131183,92753,6501
2015,2,2,0,1,0,1,59,3,고등학교,116,1,있음,2184157,314961,49326,6235
2015,5,1,0,0,1,1,38,5,대학교(4년제 대학포함),84,2,없음,2084188,205987,72600,16422
2015,4,1,0,0,1,1,40,5,대학교(4년제 대학포함),84,1,있음,2617253,509468,54436,1672
2015,4,2,0,0,1,1,47,3,고등학교,84,1,있음,4623684,896418,54399,49162
2015,4,2,0,1,0,1,45,5,대학교(4년제 대학포함),129,2,없음,3753073,151923,236438,27549
2015,2,2,0,1,0,1,28,4,"전문대(초급대,2·3년제 대학포함)",49,2,없음,3453508,550000,11850,6980
2015,4,2,0,1,0,1,31,4,"전문대(초급대,2·3년제 대학포함)",60,2,없음,2122405,395318,40420,2761
2015,3,3,0,1,0,2,64,2,중학교,59,2,없음,1821136,106981,27166,3413
2015,4,2,0,0,1,1,47,5,대학교(4년제 대학포함),69,1,있음,2710489,219661,22160,9313
2015,3,0,0,0,0,2,37,2,중학교,43,1,있음,3700221,175291,19609,16437
2015,1,1,0,0,1,2,56,3,고등학교,43,2,없음,538646,4974,1475,0
2015,2,0,1,0,0,1,82,3,고등학교,43,1,있음,1359106,3756,36982,5110
2015,1,0,1,0,0,2,76,1,초등학교,43,1,있음,678297,23950,21355,0
2015,1,0,1,0,0,2,81,0,무학,43,1,있음,341752,1618,19780,0
2015,4,1,0,0,1,1,51,3,고등학교,58,1,있음,1821152,339506,147773,29199
2015,1,1,0,0,1,1,47,3,고등학교,56,1,있음,1080276,336700,19634,0
2015,2,2,0,1,0,1,47,5,대학교(4년제 대학포함),78,1,있음,3006546,418139,57684,10174
2015,4,4,0,1,0,1,55,4,"전문대(초급대,2·3년제 대학포함)",89,1,있음,6556454,935601,35904,3215
2015,4,2,0,1,0,1,41,4,"전문대(초급대,2·3년제 대학포함)",71,2,없음,3369829,660501,34894,31166
2015,1,1,0,0,1,1,26,5,대학교(4년제 대학포함),38,2,없음,1328910,210700,21200,28000
2015,3,1,0,0,1,1,28,5,대학교(4년제 대학포함),62,2,없음,1357359,149547,20451,22171
2015,2,0,0,0,1,2,46,4,"전문대(초급대,2·3년제 대학포함)",62,1,있음,748325,52682,27347,6943
2015,5,2,0,0,1,1,50,5,대학교(4년제 대학포함),41,2,없음,5344686,577224,65819,17486
2015,1,1,0,0,1,2,64,1,초등학교,25,2,없음,574537,6497,1262,0
2015,4,2,0,0,1,2,51,3,고등학교,66,2,없음,1260931,56947,30815,9009
2015,1,0,1,0,0,2,78,0,무학,33,1,있음,524066,21228,0,0
2015,1,1,0,0,1,2,62,3,고등학교,105,1,있음,489002,32205,16847,685
2015,3,2,0,1,0,1,61,1,초등학교,105,1,있음,2064025,46483,102887,3298
2015,1,1,0,0,1,1,33,4,"전문대(초급대,2·3년제 대학포함)",45,2,없음,565688,41073,1220,712
2015,2,0,0,0,1,1,78,1,초등학교,59,2,없음,433653,0,16379,0
2015,2,1,0,0,1,1,59,1,초등학교,59,2,없음,680931,0,18305,0
2015,1,0,1,0,0,2,68,1,초등학교,59,2,없음,886973,63407,40575,0
2015,2,1,0,0,1,1,33,5,대학교(4년제 대학포함),56,2,없음,1638251,333602,97193,3565
2015,2,1,0,0,0,2,46,5,대학교(4년제 대학포함),60,2,없음,1805702,141155,28669,5002
2015,4,1,0,0,1,1,44,4,"전문대(초급대,2·3년제 대학포함)",57,2,없음,2315206,571490,50856,19355
2015,2,0,1,0,0,1,77,5,대학교(4년제 대학포함),85,1,있음,864915,47093,53056,639
2015,3,3,0,1,0,1,63,3,고등학교,59,1,있음,4729498,100521,29205,3258
2015,4,2,0,1,0,1,46,5,대학교(4년제 대학포함),117,1,있음,2795567,449251,46733,5604
2015,5,1,0,0,1,1,41,5,대학교(4년제 대학포함),106,2,없음,4126384,356909,88460,29673
2015,2,0,1,0,0,1,75,1,초등학교,66,1,있음,606781,10463,2538,0
2015,4,2,0,1,0,1,41,4,"전문대(초급대,2·3년제 대학포함)",59,1,있음,3041481,560933,31143,12228
2015,2,2,0,1,0,1,40,4,"전문대(초급대,2·3년제 대학포함)",69,2,없음,3661489,668693,154617,13514
2015,1,1,1,0,0,2,84,1,초등학교,66,1,있음,400267,0,0,11869
2015,2,1,0,0,1,1,34,5,대학교(4년제 대학포함),62,2,없음,1266434,129873,25198,14135
2015,3,1,0,0,1,1,33,6,대학원(석사),71,2,없음,3260415,196212,23652,18625
2015,3,0,0,0,0,2,44,3,고등학교,71,1,있음,2115348,126422,11330,10841
2015,4,2,0,1,0,1,44,5,대학교(4년제 대학포함),60,1,있음,3342284,399638,64575,7362
2015,4,1,0,0,1,1,39,5,대학교(4년제 대학포함),60,2,없음,3884302,418331,69497,8770
2015,5,1,0,0,1,1,40,5,대학교(4년제 대학포함),60,2,없음,1761928,126187,24226,4940
2015,3,2,0,1,0,1,36,4,"전문대(초급대,2·3년제 대학포함)",59,2,없음,3291506,675591,22062,4033
2015,1,1,1,0,0,2,68,1,초등학교,82,1,있음,505877,34618,53447,945
2015,4,1,0,0,1,1,43,3,고등학교,60,1,있음,1974206,290179,13130,4446
2015,4,1,0,0,1,1,61,3,고등학교,60,2,없음,2021763,73106,31586,32548
2015,4,2,0,0,1,1,53,3,고등학교,60,1,있음,2834295,538925,40387,18278
2015,2,0,0,0,0,2,34,5,대학교(4년제 대학포함),70,2,없음,1607599,186384,45178,1660
2015,2,2,1,1,0,1,74,1,초등학교,76,1,있음,1848425,19882,83858,0
2015,1,1,0,0,1,1,40,3,고등학교,56,1,있음,998870,55700,50000,0
2015,3,0,0,0,1,1,79,1,초등학교,47,2,없음,1839169,107995,35367,2665
2015,2,2,0,0,1,1,48,2,중학교,67,2,없음,2068555,390337,23112,3837
2015,3,3,0,1,0,1,61,3,고등학교,67,2,없음,1736648,197955,33344,11416
2015,2,2,1,1,0,1,68,6,대학원(석사),80,1,있음,753594,50228,22942,0
2015,4,1,0,0,1,1,44,3,고등학교,115,1,있음,3812054,684861,93138,6498
2015,5,2,0,1,0,1,40,3,고등학교,115,1,있음,2927854,96822,46318,16046
2015,1,0,0,0,1,2,53,5,대학교(4년제 대학포함),89,1,있음,617740,9582,7313,3357
2015,4,1,0,0,1,1,50,6,대학원(석사),85,1,있음,2990452,550899,72941,21451
2015,2,1,0,0,1,2,78,3,고등학교,39,2,없음,1525494,189226,30410,3803
2015,3,1,0,0,1,1,35,3,고등학교,52,2,없음,2155239,548072,36623,4980
2015,1,1,0,0,1,2,23,4,"전문대(초급대,2·3년제 대학포함)",23,2,없음,1355772,243628,17287,9473
2015,2,0,1,0,0,1,77,5,대학교(4년제 대학포함),105,1,있음,959215,154279,0,0
2015,4,2,0,1,0,1,46,5,대학교(4년제 대학포함),112,1,있음,6946408,721021,23013,11357
2015,3,2,0,1,0,1,32,5,대학교(4년제 대학포함),112,2,없음,2193772,294992,46018,0
2015,4,1,0,0,1,1,38,3,고등학교,59,1,있음,3657624,394248,102323,11200
2015,3,2,0,1,0,1,46,3,고등학교,59,1,있음,3733462,398491,27315,0
2015,4,1,0,0,1,1,44,5,대학교(4년제 대학포함),59,1,있음,3568530,313299,34084,7305
2015,1,0,1,0,0,2,66,1,초등학교,50,2,없음,882132,40000,21969,0
2015,5,1,0,0,1,1,42,3,고등학교,50,2,없음,2720974,177916,158678,33840
2015,3,1,0,0,1,1,36,5,대학교(4년제 대학포함),50,2,없음,2132802,284104,14582,5038
2015,2,1,0,0,1,1,44,3,고등학교,59,1,있음,1181828,347395,20849,377
2015,4,3,0,0,1,1,56,3,고등학교,85,1,있음,2880232,380341,79938,10852
2015,3,1,0,0,1,1,76,2,중학교,85,1,있음,1530158,149516,100657,1162
2015,1,1,0,0,1,2,60,3,고등학교,50,2,없음,1063992,101346,15305,3579
2015,2,1,0,0,1,1,65,5,대학교(4년제 대학포함),55,1,있음,1111498,34670,25371,9708
2015,1,0,1,0,0,2,77,3,고등학교,34,2,없음,1364023,39908,32719,5764
2015,3,3,0,1,0,1,58,3,고등학교,34,1,있음,2582749,601176,70166,1038
2015,2,1,1,0,0,1,69,2,중학교,179,1,있음,1262352,82780,35356,2761
2015,7,1,0,0,1,1,41,5,대학교(4년제 대학포함),110,1,있음,7155125,463947,166386,33940
2015,1,1,0,0,1,2,53,3,고등학교,65,1,있음,1292220,306120,2319,0
2015,4,2,0,1,0,1,37,4,"전문대(초급대,2·3년제 대학포함)",65,1,있음,2615991,387431,65292,12735
2015,5,2,0,1,0,1,40,6,대학원(석사),85,2,없음,5427320,270842,8987,47096
2015,1,1,0,0,1,1,26,6,대학원(석사),18,2,없음,993827,251109,5350,3520
2015,3,2,0,1,0,1,54,4,"전문대(초급대,2·3년제 대학포함)",75,1,있음,2646470,1029124,22490,5045
2015,4,3,0,1,0,1,56,5,대학교(4년제 대학포함),75,1,있음,3396982,616809,102179,10057
2015,4,2,0,1,0,1,37,5,대학교(4년제 대학포함),75,1,있음,2239688,369777,29283,6405
2015,5,2,0,1,0,1,39,4,"전문대(초급대,2·3년제 대학포함)",85,1,있음,3639249,509777,37119,20677
2015,1,0,0,0,1,2,56,2,중학교,85,1,있음,1912408,69106,50360,21077
2015,2,2,1,1,0,1,74,1,초등학교,112,1,있음,959427,17943,35767,13145
2015,2,2,0,1,0,1,52,3,고등학교,92,1,있음,2889754,374043,5103,11404
2015,3,1,0,0,1,2,31,5,대학교(4년제 대학포함),76,2,없음,1067318,145338,18099,18421
2015,4,2,0,1,0,1,61,3,고등학교,99,1,있음,2281485,245814,63948,4771
2015,3,1,0,0,1,1,50,3,고등학교,75,1,있음,5013315,689772,46936,4863
2015,2,1,0,0,1,2,56,5,대학교(4년제 대학포함),76,1,있음,2402981,158780,103598,0
2015,2,2,0,0,1,1,28,4,"전문대(초급대,2·3년제 대학포함)",76,1,있음,840941,110898,32499,7612
2015,4,1,0,0,1,1,38,5,대학교(4년제 대학포함),69,1,있음,4974983,203680,48364,49349
2015,1,1,0,0,1,1,34,5,대학교(4년제 대학포함),66,2,없음,1132012,372427,7572,1088
2015,5,1,0,0,1,1,43,4,"전문대(초급대,2·3년제 대학포함)",46,2,없음,1992045,187708,47575,17095
2015,3,0,0,0,1,2,64,1,초등학교,110,1,있음,1466825,50491,8627,3498
2015,1,1,0,0,1,1,28,3,고등학교,43,2,없음,1266492,321459,19192,0
2015,4,2,0,1,0,1,43,3,고등학교,84,1,있음,2815259,461314,153570,16165
2015,2,2,0,1,0,1,60,2,중학교,55,2,없음,1153532,62000,118500,0
2015,1,1,1,0,0,2,73,1,초등학교,43,1,있음,620822,33119,41484,1564
2015,4,4,0,1,0,1,55,3,고등학교,56,1,있음,1799479,412039,52354,4601
2015,3,0,0,0,0,2,42,5,대학교(4년제 대학포함),59,2,없음,1335448,69242,2790,4950
2015,5,1,0,0,1,1,51,3,고등학교,75,2,없음,1642632,233018,40562,1650
2015,4,2,0,1,0,1,43,3,고등학교,85,2,없음,6177811,539090,35591,22767
2015,3,0,0,0,0,2,35,5,대학교(4년제 대학포함),85,1,있음,2535517,270800,15400,0
2015,3,2,0,1,0,1,35,5,대학교(4년제 대학포함),85,2,없음,6827760,517942,39148,11454
2015,1,1,0,0,1,1,55,5,대학교(4년제 대학포함),85,2,없음,4050765,1438663,0,3438
2015,4,4,0,1,0,1,53,3,고등학교,85,2,없음,1814099,198308,67358,11517
2015,2,1,0,0,1,2,65,1,초등학교,83,1,있음,722095,35577,30966,0
2015,4,2,0,1,0,1,52,3,고등학교,83,1,있음,2814810,399949,113295,4476
2015,2,0,1,0,0,1,85,5,대학교(4년제 대학포함),76,1,있음,1251535,53149,40399,7268
2015,2,0,0,0,1,1,65,3,고등학교,76,1,있음,909371,21699,2711,0
2015,3,1,0,0,1,1,53,2,중학교,63,1,있음,1881170,277435,70952,3323
2015,2,1,0,0,1,1,61,3,고등학교,64,1,있음,1237546,102358,39821,2934
2015,2,0,1,0,0,1,69,1,초등학교,100,1,있음,1040764,25404,65089,0
2015,1,0,1,0,0,2,78,2,중학교,85,1,있음,2528545,6982,3872,0
2015,2,0,1,0,0,1,76,5,대학교(4년제 대학포함),105,1,있음,812931,78291,40924,0
2015,1,0,0,0,1,1,46,3,고등학교,60,2,없음,1142371,321073,7365,0
2015,1,1,0,0,1,2,54,5,대학교(4년제 대학포함),47,2,없음,2414248,339838,35187,958
2015,3,1,0,0,1,2,51,3,고등학교,82,1,있음,1953701,183889,18045,2457
2015,3,2,0,0,1,2,48,3,고등학교,82,1,있음,2786444,363654,39302,4831
2015,3,1,0,0,1,1,48,4,"전문대(초급대,2·3년제 대학포함)",85,1,있음,3280935,729515,41972,10176
2015,4,1,0,0,1,1,42,4,"전문대(초급대,2·3년제 대학포함)",85,1,있음,2600318,345400,73667,69288
2015,3,2,0,1,0,1,30,3,고등학교,110,1,있음,1433754,123225,44916,4100
2015,1,0,1,0,0,2,65,1,초등학교,53,1,있음,537882,58866,13905,0
2015,3,0,0,0,1,1,59,2,중학교,79,1,있음,1550249,215894,33183,0
2015,1,0,0,0,1,1,44,2,중학교,39,1,있음,236670,41217,2626,104
2015,5,1,0,0,1,1,36,5,대학교(4년제 대학포함),83,1,있음,1748115,131792,23888,4156
2015,2,0,0,0,1,2,76,2,중학교,64,1,있음,995214,17526,6238,0
2015,3,2,0,0,1,1,33,4,"전문대(초급대,2·3년제 대학포함)",84,2,없음,1382242,360800,94690,5900
2015,2,2,0,1,0,1,28,4,"전문대(초급대,2·3년제 대학포함)",84,2,없음,1830989,178386,15874,6334
2015,2,0,0,0,1,1,51,2,중학교,59,1,있음,308818,11864,6567,728
2015,1,1,0,0,1,2,44,4,"전문대(초급대,2·3년제 대학포함)",59,1,있음,1016569,157800,19050,29030
2015,2,1,0,0,1,2,58,2,중학교,78,1,있음,4278632,344914,44651,2084
2015,4,1,0,0,1,1,38,5,대학교(4년제 대학포함),78,1,있음,1698751,244525,21047,29846
2015,3,1,0,0,1,1,37,5,대학교(4년제 대학포함),59,2,없음,2582406,298290,175974,1814
2015,2,0,0,0,1,1,69,3,고등학교,125,1,있음,1665588,37855,21185,19298
2015,1,1,0,0,1,2,57,1,초등학교,66,1,있음,1108734,153269,21936,872
2015,4,2,0,1,0,1,44,3,고등학교,56,2,없음,2553550,491788,89931,16532
2015,4,3,0,1,0,1,63,1,초등학교,100,1,있음,1540813,272348,32169,631
2015,2,0,1,0,0,1,80,5,대학교(4년제 대학포함),150,1,있음,920535,181929,19952,0
2015,1,1,0,0,1,1,41,3,고등학교,41,2,없음,1300298,289102,1902,390
2015,2,1,0,0,1,1,36,4,"전문대(초급대,2·3년제 대학포함)",41,2,없음,1285163,282071,15736,720
2015,2,2,0,1,0,1,58,3,고등학교,99,1,있음,1865264,517913,104470,352
2015,1,0,1,0,0,2,74,0,무학,59,1,있음,460552,24024,21550,837
2015,1,0,1,0,0,2,81,1,초등학교,99,1,있음,376567,28459,6171,0
2015,1,0,1,0,0,2,87,0,무학,115,2,없음,541907,16575,5874,0
2015,3,1,0,0,1,1,41,4,"전문대(초급대,2·3년제 대학포함)",69,2,없음,1492191,255248,30699,18502
2015,2,2,0,1,0,1,55,2,중학교,50,1,있음,1686926,242195,23185,0
2015,3,1,0,0,1,1,39,5,대학교(4년제 대학포함),60,2,없음,983311,118191,30510,3539
2015,4,2,0,1,0,1,42,5,대학교(4년제 대학포함),59,1,있음,5624616,352230,27347,13626
2015,4,3,0,0,1,1,55,5,대학교(4년제 대학포함),120,1,있음,4271565,397463,86384,8268
2015,3,3,0,1,0,1,59,3,고등학교,106,1,있음,2791391,543117,59323,5397
2015,2,2,0,1,0,1,55,3,고등학교,76,1,있음,1047554,184088,22340,3249
2015,4,3,0,1,0,1,69,0,무학,78,1,있음,2649636,318190,65031,399
2015,2,0,1,0,0,1,80,3,고등학교,61,1,있음,1167712,28663,60005,1956
2015,2,2,0,1,0,1,62,3,고등학교,50,1,있음,978400,217876,27623,3510
2015,2,1,1,0,0,2,66,1,초등학교,115,1,있음,2154462,60855,62825,659
2015,1,1,0,0,1,1,48,3,고등학교,60,2,없음,1711930,313465,17379,15157
2015,2,1,0,0,1,1,55,3,고등학교,93,1,있음,3676202,313565,128454,797
2015,1,1,0,0,1,2,62,1,초등학교,39,1,있음,2185454,171411,37262,487
2015,4,1,0,0,1,1,33,3,고등학교,84,2,없음,1664608,126070,41756,17599
2015,1,1,0,0,1,2,44,4,"전문대(초급대,2·3년제 대학포함)",40,1,있음,914800,91732,18906,18022
2015,2,1,1,0,0,1,68,2,중학교,40,1,있음,1390277,91348,110093,963
2015,3,1,0,0,1,1,31,5,대학교(4년제 대학포함),22,1,있음,1511878,404100,50000,0
2015,1,1,0,0,1,2,52,4,"전문대(초급대,2·3년제 대학포함)",66,2,없음,1694700,258658,18228,4019
2015,2,1,0,0,1,1,53,5,대학교(4년제 대학포함),47,1,있음,1273299,253589,66249,18560
2015,2,1,0,0,1,2,51,5,대학교(4년제 대학포함),57,1,있음,3021505,615028,90425,9263
2015,4,1,0,0,1,1,40,3,고등학교,57,1,있음,2207100,230580,29444,18785
2015,3,2,0,0,1,1,58,5,대학교(4년제 대학포함),116,1,있음,1795094,429938,22833,6010
2015,4,1,0,0,1,1,47,5,대학교(4년제 대학포함),85,1,있음,3247145,610698,56490,6932
2015,1,1,0,0,1,2,51,3,고등학교,46,2,없음,552687,67654,16862,421
2015,2,1,1,0,0,1,77,1,초등학교,86,1,있음,714203,3604,51579,0
2015,2,1,1,0,0,2,67,3,고등학교,80,1,있음,1013110,29275,31587,2940
2015,1,1,0,0,1,1,58,2,중학교,50,1,있음,1578009,150066,33843,35309
2015,4,2,0,1,0,1,44,4,"전문대(초급대,2·3년제 대학포함)",104,1,있음,4470007,649050,52239,379071
2015,5,2,0,0,1,1,69,2,중학교,104,1,있음,2088455,397657,73736,6047
2015,3,0,0,0,0,2,44,3,고등학교,104,1,있음,1848601,106496,102646,4069
2015,3,1,0,0,1,1,42,5,대학교(4년제 대학포함),84,1,있음,3200531,270964,34067,18708
2015,3,1,0,0,1,1,34,4,"전문대(초급대,2·3년제 대학포함)",105,2,없음,1678579,117342,40649,5706
2015,1,1,0,0,1,2,45,3,고등학교,105,1,있음,1905772,253765,25254,9082
2015,1,0,0,0,1,2,34,3,고등학교,62,1,있음,769845,25293,24621,7048
2015,2,1,0,0,1,1,41,4,"전문대(초급대,2·3년제 대학포함)",62,1,있음,2120084,201494,13074,6130
2015,4,2,0,0,1,2,48,3,고등학교,59,1,있음,2518725,822814,46855,3823
2015,1,0,1,0,0,2,70,1,초등학교,32,1,있음,651126,28451,35980,2220
2015,4,1,0,0,1,1,35,5,대학교(4년제 대학포함),63,1,있음,2057393,291481,36753,21769
2015,1,0,0,0,1,2,52,3,고등학교,63,1,있음,2293777,290391,60859,0
2015,4,1,0,0,1,1,32,6,대학원(석사),85,2,없음,2968449,480522,41590,24575
2015,4,2,0,0,1,1,57,4,"전문대(초급대,2·3년제 대학포함)",85,2,없음,3086261,402447,39348,7179
2015,2,0,0,0,0,2,46,5,대학교(4년제 대학포함),85,1,있음,1905214,123185,136602,12581
2015,2,1,0,0,1,1,71,1,초등학교,60,2,없음,930600,108124,20420,1510
2015,2,0,1,0,0,1,73,3,고등학교,71,1,있음,1766736,55984,84648,0
2015,2,0,1,0,0,1,71,1,초등학교,96,1,있음,504415,3134,7642,0
2015,1,1,1,0,0,2,73,0,무학,66,2,없음,507851,28134,1589,0
2015,3,2,0,1,0,1,46,3,고등학교,90,1,있음,3309114,1055328,52220,6411
2015,4,4,0,1,0,1,49,5,대학교(4년제 대학포함),85,1,있음,3181630,1186401,15184,9262
2015,2,1,0,0,1,1,61,1,초등학교,66,1,있음,2937585,227207,103745,0
2015,2,1,0,0,1,1,42,3,고등학교,66,1,있음,1248641,555000,12000,0
2015,3,2,0,1,0,1,48,3,고등학교,66,1,있음,1729504,150000,28195,7980
2015,3,2,0,1,0,1,48,3,고등학교,59,2,없음,2613369,252711,86045,18784
2015,1,0,1,0,0,2,74,1,초등학교,59,1,있음,291805,2457,7769,0
2015,2,0,1,0,0,2,88,1,초등학교,59,1,있음,531254,1275,8170,0
2015,2,0,0,0,1,1,60,5,대학교(4년제 대학포함),59,1,있음,1453295,168390,69632,5150
2015,4,1,0,0,1,1,43,3,고등학교,59,1,있음,2171422,296088,42945,17818
2015,1,1,0,0,1,2,24,4,"전문대(초급대,2·3년제 대학포함)",33,2,없음,1382881,140431,3725,0
2015,2,1,0,0,1,1,38,3,고등학교,50,2,없음,1362710,69715,6952,0
2015,1,1,0,0,1,2,47,5,대학교(4년제 대학포함),43,2,없음,1036658,69851,18178,1160
2015,3,0,0,0,0,2,42,3,고등학교,73,1,있음,3226216,503926,40094,22699
2015,4,2,0,1,0,1,39,3,고등학교,55,2,없음,1298775,237335,56253,4486
2015,1,0,1,0,0,1,82,0,무학,26,2,없음,343086,4033,11606,0
2015,3,2,0,1,0,1,31,6,대학원(석사),80,1,있음,1887953,316957,12656,6222
2015,3,3,0,0,1,1,54,5,대학교(4년제 대학포함),80,1,있음,3058532,689759,21059,7649
2015,2,2,0,1,0,1,49,5,대학교(4년제 대학포함),80,1,있음,7698271,771914,51202,24683
2015,4,3,0,0,1,2,58,2,중학교,60,1,있음,4866702,723372,21504,4785
2015,2,1,0,0,1,2,64,1,초등학교,92,1,있음,1079933,26821,49497,588
2015,2,0,0,0,1,1,70,1,초등학교,70,1,있음,2670984,480941,86466,2707
2015,1,1,1,0,0,1,76,1,초등학교,60,1,있음,731077,148150,36978,894
2015,1,0,1,0,0,2,72,1,초등학교,60,1,있음,509687,43534,28292,305
2015,2,1,0,0,0,2,44,3,고등학교,69,1,있음,2611929,226255,14263,37786
2015,1,1,0,0,1,2,51,2,중학교,66,2,없음,847279,28402,22806,1815
2015,2,0,1,0,0,1,78,5,대학교(4년제 대학포함),109,1,있음,1846347,196152,66686,0
2015,2,2,0,1,0,1,60,2,중학교,82,2,없음,2198860,296842,34323,6890
2015,3,1,1,0,0,1,72,3,고등학교,120,1,있음,841509,132720,22978,0
2015,3,1,0,0,1,1,37,4,"전문대(초급대,2·3년제 대학포함)",52,2,없음,1310063,197000,60000,13960
2015,1,1,0,0,1,1,57,3,고등학교,69,1,있음,1411076,297225,0,0
2015,2,1,1,0,0,1,78,3,고등학교,83,1,있음,569809,209421,11569,4882
2015,1,1,0,0,1,2,39,4,"전문대(초급대,2·3년제 대학포함)",69,2,없음,2157729,242909,31598,3016
2015,1,0,1,0,0,2,79,1,초등학교,62,2,없음,143198,4684,2108,0
2015,2,1,0,0,1,1,63,3,고등학교,86,1,있음,1526784,320253,21810,9590
2015,2,0,0,0,1,1,71,3,고등학교,86,1,있음,1718642,109175,23257,5289
2015,4,2,0,0,1,2,56,3,고등학교,82,2,없음,3056657,483589,20856,3639
2015,1,1,1,0,0,2,71,1,초등학교,50,1,있음,559065,13960,20226,827
2015,1,1,0,0,1,2,48,3,고등학교,39,1,있음,2082580,613019,56323,4094
2015,1,1,0,0,1,1,42,5,대학교(4년제 대학포함),105,1,있음,578967,14530,14079,1638
2015,2,0,1,0,0,1,73,0,무학,105,1,있음,480808,10564,5431,0
2015,3,2,0,0,1,2,55,2,중학교,63,1,있음,2247121,381991,103915,9909
