Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2018,2,1,0,0,1,1,50,5,대학교(3년제 이하),36,2,NO,1847117,159380,34850,4400
2018,1,0,0,0,1,2,53,4,고등학교,23,2,NO,245242,0,0,890
2018,3,1,0,0,1,2,45,4,고등학교,59,2,NO,2360442,183300,101700,11800
2018,2,2,1,1,0,1,77,3,중학교,60,2,NO,626447,18000,76000,10000
2018,1,0,0,0,1,1,26,5,대학교(3년제 이하),56,2,NO,3750485,196800,0,0
2018,4,2,0,1,0,1,40,5,대학교(3년제 이하),26,2,NO,2737603,471600,98150,3200
2018,2,2,0,1,0,1,53,4,고등학교,71,2,NO,1931570,298300,47740,10000
2018,1,1,0,0,1,2,31,6,대학교(4년제 이상),84,2,NO,2212265,241610,0,0
2018,2,2,0,1,0,1,65,2,초등학교,59,2,NO,1638919,216000,102600,0
2018,1,1,0,0,1,1,41,4,고등학교,50,2,NO,1809966,295100,78940,5000
2018,2,0,0,0,1,1,64,3,중학교,50,2,NO,897261,19000,38190,0
2018,1,1,0,0,1,2,53,4,고등학교,39,2,NO,2166596,327030,11000,0
2018,2,2,0,1,0,1,49,6,대학교(4년제 이상),146,2,NO,2885647,111800,111000,0
2018,2,1,1,0,0,1,79,2,초등학교,49,2,NO,1798408,168500,83730,11000
2018,1,1,1,0,0,1,67,7,대학원,128,2,NO,3187369,268900,892000,11800
2018,4,2,0,1,0,1,31,6,대학교(4년제 이상),84,2,NO,8168576,341400,0,0
2018,2,2,0,1,0,1,35,6,대학교(4년제 이상),21,2,NO,3539446,735020,15680,0
2018,1,1,0,0,1,2,47,6,대학교(4년제 이상),49,2,NO,1663310,199200,26000,14480
2018,2,2,0,0,1,2,75,2,초등학교,42,2,NO,1828012,369400,11500,4000
2018,2,1,1,0,0,1,69,7,대학원,104,1,YES,1966198,341600,19400,0
2018,1,0,0,0,1,2,22,6,대학교(4년제 이상),20,2,NO,1194133,212900,0,9900
2018,1,1,0,0,1,1,29,6,대학교(4년제 이상),22,2,NO,1125815,528280,0,0
2018,4,2,0,1,0,1,38,5,대학교(3년제 이하),75.9,2,NO,4899663,869500,0,6960
2018,6,3,0,0,1,1,55,5,대학교(3년제 이하),75.9,2,NO,4534405,760680,57790,0
2018,5,1,0,0,1,1,48,4,고등학교,102,2,NO,7971375,199300,67410,12790
2018,4,2,0,1,0,1,47,6,대학교(4년제 이상),102,2,NO,4981863,718800,51690,26370
2018,3,1,0,0,1,1,57,2,초등학교,90,2,NO,1527329,95500,90440,0
2018,1,0,1,0,0,2,80,2,초등학교,73,2,NO,660870,6000,52000,0
2018,2,1,1,0,0,1,87,2,초등학교,110,2,NO,1121577,0,152500,22280
2018,3,2,0,1,0,1,33,6,대학교(4년제 이상),59,2,NO,2761017,792100,119050,5080
2018,2,2,0,0,1,1,48,4,고등학교,59,2,NO,3417935,302900,0,0
2018,1,1,0,0,1,1,18,4,고등학교,26,2,NO,1008604,78500,0,0
2018,5,1,0,0,1,2,37,5,대학교(3년제 이하),46,1,YES,3001955,253300,139700,16990
2018,2,2,0,0,1,1,58,4,고등학교,82.5,2,NO,907203,74800,17520,18750
2018,1,1,0,0,1,2,58,4,고등학교,59,1,YES,783444,24000,10800,0
2018,2,0,0,0,1,1,66,2,초등학교,43,2,NO,846299,44000,0,0
2018,1,0,1,0,0,2,80,2,초등학교,43,2,NO,500350,0,20000,0
2018,4,1,0,0,1,2,43,5,대학교(3년제 이하),84,2,NO,3345885,438500,56560,73480
2018,1,0,1,0,0,2,67,4,고등학교,80,2,NO,913762,62000,0,0
2018,2,2,0,1,0,1,68,2,초등학교,80,2,NO,1075218,32200,10000,0
2018,2,0,1,0,0,1,80,4,고등학교,99,2,NO,459580,36000,0,0
2018,3,2,0,1,0,1,35,6,대학교(4년제 이상),59.83,2,NO,3216421,1117000,74520,9880
2018,2,2,0,1,0,1,50,5,대학교(3년제 이하),59,2,NO,1544358,65600,31240,4980
2018,2,2,0,1,0,1,68,2,초등학교,60,2,NO,2187068,0,89520,0
2018,4,1,0,0,1,1,32,6,대학교(4년제 이상),60,2,NO,5426994,1108500,65535,12940
2018,1,1,0,0,1,1,33,6,대학교(4년제 이상),58,2,NO,3505770,581400,28420,0
2018,2,1,0,0,1,2,50,6,대학교(4년제 이상),106,2,NO,4664191,352600,196340,25000
2018,2,1,0,0,1,1,64,4,고등학교,106,2,NO,2555744,396400,118540,28970
2018,2,2,0,1,0,1,38,4,고등학교,91,2,NO,2630337,990000,0,6900
2018,2,2,0,1,0,1,46,7,대학원,112,2,NO,4828583,390400,74040,30120
2018,1,1,0,0,1,2,20,4,고등학교,30,2,NO,1839797,289600,0,0
2018,4,2,0,1,0,1,58,7,대학원,78,2,NO,3656889,575900,79300,43000
2018,1,1,0,0,1,2,28,7,대학원,51,2,NO,1266415,370900,0,0
2018,1,0,1,0,0,1,81,2,초등학교,66,2,NO,320887,21000,25000,0
2018,1,0,0,0,1,1,24,6,대학교(4년제 이상),18,2,NO,1314073,223200,0,0
2018,2,1,1,0,0,1,81,4,고등학교,86,2,NO,901580,104000,64000,6000
2018,1,1,0,0,1,2,27,6,대학교(4년제 이상),17,2,NO,1384417,527600,0,3800
2018,2,0,0,0,1,1,63,4,고등학교,27,1,YES,2948588,27000,65210,0
2018,1,1,0,0,1,2,51,6,대학교(4년제 이상),26,2,NO,755938,40500,0,0
2018,1,0,0,0,1,1,43,4,고등학교,18,2,NO,1629879,352120,0,29500
2018,2,0,0,0,1,1,69,3,중학교,40,2,NO,1195512,2500,15000,2000
2018,2,2,1,1,0,1,80,4,고등학교,92,2,NO,796264,117000,15000,14000
2018,1,0,1,0,0,2,79,1,무학,50,2,NO,358193,5000,0,0
2018,6,4,0,1,0,1,65,2,초등학교,122.3,2,NO,2294642,127900,152200,34610
2018,1,1,1,0,0,2,70,1,무학,67,2,NO,672560,5000,35790,0
2018,2,2,1,1,0,1,77,1,무학,26,2,NO,604300,49000,18000,10400
2018,3,1,0,0,1,2,67,1,무학,84,2,NO,1123330,99000,0,0
2018,4,2,0,1,0,1,45,6,대학교(4년제 이상),109,2,NO,4273760,349900,18485,65060
2018,2,0,1,0,0,1,77,4,고등학교,60,2,NO,1160881,38000,197900,0
2018,1,0,1,0,0,2,85,1,무학,44,2,NO,777850,5000,9000,0
2018,2,1,0,0,1,1,39,7,대학원,45,2,NO,1300661,154600,3600,3000
2018,1,1,0,0,1,1,57,3,중학교,45,2,NO,862830,180900,0,5980
2018,2,2,0,1,0,1,65,2,초등학교,97,2,NO,453270,5000,64900,9900
2018,1,0,1,0,0,2,82,4,고등학교,26,2,NO,406981,0,5000,0
2018,1,0,1,0,0,2,72,2,초등학교,26,2,NO,768470,35500,5000,0
2018,3,1,0,0,1,1,61,6,대학교(4년제 이상),69,2,NO,2220612,324600,30150,9970
2018,2,2,0,0,1,2,45,6,대학교(4년제 이상),40,2,NO,2210657,211080,10000,0
2018,1,1,1,0,0,2,74,3,중학교,59,2,NO,520186,0,21470,0
2018,3,2,0,0,1,1,62,2,초등학교,66,2,NO,3152616,574000,63740,0
2018,1,1,1,0,0,2,71,4,고등학교,85,2,NO,1441360,53000,0,0
2018,2,1,0,0,1,1,58,6,대학교(4년제 이상),172,2,NO,3137194,404700,2880,0
2018,1,0,0,0,1,1,21,6,대학교(4년제 이상),46,2,NO,940381,199300,0,0
2018,1,1,1,0,0,2,75,3,중학교,46,2,NO,1496791,125500,33000,0
2018,1,0,0,0,1,1,21,6,대학교(4년제 이상),46,2,NO,698811,272600,0,0
2018,4,1,0,0,1,1,46,4,고등학교,45,2,NO,1551797,161100,55700,990
2018,1,1,0,0,1,2,22,6,대학교(4년제 이상),17,2,NO,2186133,581100,0,0
2018,4,4,0,1,0,1,57,4,고등학교,175,2,NO,2220269,488600,86010,0
2018,3,2,0,1,0,1,58,5,대학교(3년제 이하),99,2,NO,3174545,404400,78840,200000
2018,2,2,1,1,0,1,75,1,무학,63,2,NO,741333,42000,114170,0
2018,4,1,0,0,1,1,46,7,대학원,85,1,YES,7575607,1760300,199800,11920
2018,2,1,0,0,1,2,51,4,고등학교,34,2,NO,1822317,429300,28100,3800
2018,1,0,0,0,1,2,30,6,대학교(4년제 이상),34,2,NO,3003005,291500,128250,2000
2018,4,1,0,0,1,1,51,6,대학교(4년제 이상),58,1,YES,2174877,289300,91890,34980
2018,3,3,0,1,0,1,71,2,초등학교,99,2,NO,3294135,369000,4000,1000
2018,3,2,0,1,0,1,56,6,대학교(4년제 이상),100,1,YES,2817726,585620,102750,12660
2018,4,2,0,1,0,1,49,6,대학교(4년제 이상),59,2,NO,3758867,1107700,34000,0
2018,3,1,0,0,1,1,77,3,중학교,199,2,NO,5274835,423660,399000,20890
2018,3,2,0,1,0,1,51,7,대학원,135,2,NO,8124115,859250,391530,0
2018,2,0,0,0,1,2,79,2,초등학교,56,2,NO,590460,69500,0,0
2018,1,1,1,0,0,2,71,2,초등학교,84,2,NO,1220021,5000,12000,0
2018,5,2,0,1,0,1,44,4,고등학교,69,2,NO,2866916,162600,166590,28910
2018,1,1,0,0,1,2,27,6,대학교(4년제 이상),23,2,NO,3123973,387800,21070,0
2018,1,1,0,0,1,2,27,5,대학교(3년제 이하),17,2,NO,2060562,464900,0,6100
2018,1,1,1,0,0,1,68,3,중학교,97,1,YES,1541051,559500,0,0
2018,1,0,1,0,0,2,82,1,무학,73,2,NO,531753,0,45000,8090
2018,1,1,0,0,1,1,43,5,대학교(3년제 이하),58,2,NO,1736165,638500,0,0
2018,2,0,1,0,0,1,67,5,대학교(3년제 이하),84,2,NO,2015139,56000,84270,28780
2018,4,2,0,1,0,1,56,6,대학교(4년제 이상),84,2,NO,3866128,382950,75500,3000
2018,4,2,0,1,0,1,45,6,대학교(4년제 이상),84,2,NO,3673952,950700,70920,0
2018,3,2,0,1,0,1,50,4,고등학교,59,2,NO,2278262,220900,102560,0
2018,3,1,0,0,1,1,34,6,대학교(4년제 이상),53,2,NO,3356204,0,0,5480
2018,1,0,1,0,0,2,80,1,무학,60,2,NO,466361,20000,0,0
2018,4,2,0,1,0,1,43,7,대학원,168.4,1,YES,4378159,323680,110200,15780
2018,1,1,0,0,1,1,64,4,고등학교,19,2,NO,1164370,256400,0,0
2018,4,2,0,0,1,1,60,6,대학교(4년제 이상),106,1,YES,2976523,411700,182020,73000
2018,1,1,0,0,1,2,27,6,대학교(4년제 이상),16,2,NO,1860161,265690,0,0
2018,1,1,0,0,1,2,38,7,대학원,19,2,NO,2696473,461400,0,0
2018,2,1,0,0,1,2,58,6,대학교(4년제 이상),58,2,NO,1674325,81300,97578,56000
2018,2,1,1,0,0,1,70,6,대학교(4년제 이상),84,2,NO,3067262,410000,42825,18950
2018,4,2,0,1,0,1,38,7,대학원,84,1,YES,11005961,1045300,8400,0
2018,2,2,0,1,0,1,51,4,고등학교,57,2,NO,4122478,615870,134120,46900
2018,2,1,0,0,1,1,34,6,대학교(4년제 이상),72,2,NO,5019922,653900,51070,19480
2018,2,1,0,0,1,1,52,4,고등학교,59.4,2,NO,2041722,179600,61526,8900
2018,3,2,0,1,0,1,68,3,중학교,63.27,2,NO,3030333,587260,0,0
2018,4,1,0,0,1,1,50,6,대학교(4년제 이상),85,2,NO,4211404,544640,163764,69700
2018,5,1,0,0,1,1,52,6,대학교(4년제 이상),85,2,NO,6100953,608700,205000,0
2018,4,2,0,1,0,1,52,5,대학교(3년제 이하),99,1,YES,4995427,442500,109960,14680
2018,3,2,0,1,0,1,54,6,대학교(4년제 이상),50,2,NO,4085347,194100,202060,5600
2018,1,1,1,0,0,2,76,4,고등학교,43,2,NO,1389001,168800,0,1680
2018,4,2,0,1,0,1,44,4,고등학교,60,1,YES,3558863,432300,173400,10240
2018,4,2,0,1,0,1,48,6,대학교(4년제 이상),60,2,NO,5762858,581000,48090,16760
2018,1,0,1,0,0,2,72,2,초등학교,60,2,NO,824451,21000,4800,0
2018,3,1,0,0,1,1,46,7,대학원,103,2,NO,6677326,622600,125990,3200
2018,5,0,0,0,1,2,33,4,고등학교,60,2,NO,3320830,263600,66250,33490
2018,3,1,0,0,1,1,33,5,대학교(3년제 이하),45,2,NO,2601791,264400,7900,13100
2018,1,1,0,0,1,2,55,4,고등학교,100,2,NO,717811,52100,16000,0
2018,5,2,0,1,0,1,42,4,고등학교,53,2,NO,3708389,260900,175330,45150
2018,4,2,0,0,1,1,67,3,중학교,40,2,NO,2417589,834250,5400,0
2018,5,3,0,0,1,1,61,6,대학교(4년제 이상),115,2,NO,3005435,415900,106800,34200
2018,2,1,0,0,1,2,47,4,고등학교,85,2,NO,2727674,191300,108000,64450
2018,3,1,0,0,1,1,67,1,무학,71,2,NO,753985,29000,20000,0
2018,1,0,0,0,1,2,39,5,대학교(3년제 이하),29,2,NO,2714529,488730,0,0
2018,2,2,0,1,0,1,62,4,고등학교,50,2,NO,1103547,218000,29000,0
2018,1,1,0,0,1,1,51,4,고등학교,50,2,NO,826017,271000,55100,24700
2018,2,2,0,0,1,2,73,3,중학교,51,2,NO,2273390,453000,25716,0
2018,2,0,0,0,1,1,47,4,고등학교,77,2,NO,883572,7300,18200,0
2018,1,0,0,0,1,1,50,6,대학교(4년제 이상),77,2,NO,1533850,8800,17730,2000
2018,1,0,1,0,0,2,77,3,중학교,22,2,NO,369110,11500,32000,0
2018,1,0,1,0,0,2,84,1,무학,46,2,NO,368733,0,11000,0
2018,3,2,0,1,0,1,48,4,고등학교,83,2,NO,3339541,518500,125900,0
2018,1,1,0,0,1,2,37,6,대학교(4년제 이상),21,2,NO,1002716,142720,0,0
2018,3,1,0,0,1,1,45,6,대학교(4년제 이상),60,2,NO,4760404,36900,0,7980
2018,4,1,0,0,1,1,35,4,고등학교,72,2,NO,2566790,616000,36550,33800
2018,3,1,0,0,1,1,41,5,대학교(3년제 이하),72,1,YES,1949900,289500,32170,11000
2018,1,0,0,0,1,1,22,6,대학교(4년제 이상),22,2,NO,869369,24500,0,0
2018,3,1,0,0,1,1,64,2,초등학교,99,1,YES,2321517,121000,228540,8400
2018,2,2,0,1,0,1,67,3,중학교,33,2,NO,1478460,106000,0,8880
2018,5,1,0,0,1,1,48,6,대학교(4년제 이상),84,2,NO,3088390,516600,94730,8230
2018,4,1,0,0,1,1,43,4,고등학교,103,2,NO,4075958,408800,23000,43075
2018,2,0,1,0,0,1,80,6,대학교(4년제 이상),49,2,NO,563295,42000,0,0
2018,1,1,0,0,1,1,61,4,고등학교,70,2,NO,1376542,423000,40780,12800
2018,1,1,0,0,1,1,36,3,중학교,52,2,NO,1967650,269500,21000,0
2018,2,2,0,1,0,1,33,6,대학교(4년제 이상),49,2,NO,1829331,408490,13900,4800
2018,4,3,0,1,0,1,57,4,고등학교,62,2,NO,2202264,498100,55620,9280
2018,4,3,0,1,0,1,57,3,중학교,72,2,NO,2273393,629800,103140,6990
2018,3,1,0,0,1,1,30,5,대학교(3년제 이하),69,2,NO,2161064,128000,22140,4500
2018,1,1,1,0,0,2,77,1,무학,23,2,NO,349943,0,13000,0
2018,1,0,1,0,0,1,87,4,고등학교,59,2,NO,696095,14000,14850,0
2018,5,2,0,1,0,1,43,5,대학교(3년제 이하),89,2,NO,5344143,246000,196850,25890
2018,1,0,1,0,0,2,77,3,중학교,33,2,NO,612401,33500,0,0
2018,3,2,0,0,1,2,55,6,대학교(4년제 이상),33,2,NO,2094060,275300,33530,20670
2018,2,1,0,0,1,1,32,6,대학교(4년제 이상),33,2,NO,1581870,144400,32900,0
2018,2,2,1,1,0,1,70,4,고등학교,88,2,NO,644409,48000,0,0
2018,1,1,1,0,0,2,75,1,무학,73,2,NO,358323,0,25000,0
2018,1,1,0,0,1,2,50,4,고등학교,38,2,NO,942457,179300,21390,11990
2018,3,2,0,1,0,1,55,4,고등학교,106,2,NO,5341314,418100,170000,0
2018,2,1,1,0,0,1,79,2,초등학교,90,2,NO,656333,164000,42000,0
2018,3,2,0,1,0,1,69,2,초등학교,100,2,NO,1171890,58000,23680,26150
2018,1,1,1,0,0,2,65,2,초등학교,120,2,NO,676047,139000,42790,1800
2018,2,1,0,0,1,1,64,6,대학교(4년제 이상),162,2,NO,3364772,232000,72860,32800
2018,1,1,0,0,1,1,47,5,대학교(3년제 이하),56,2,NO,3041396,952400,0,0
2018,1,1,0,0,1,1,35,6,대학교(4년제 이상),33,2,NO,1412353,381700,0,9480
2018,3,2,0,0,1,1,69,2,초등학교,100,2,NO,1889253,113000,0,0
2018,1,0,1,0,0,2,78,2,초등학교,73,2,NO,1784000,0,70000,0
2018,1,1,0,0,1,2,19,6,대학교(4년제 이상),23,2,NO,1223689,142050,0,2000
2018,4,4,0,1,0,1,66,3,중학교,59,2,NO,5254310,953449,138140,0
2018,3,1,0,0,1,1,48,6,대학교(4년제 이상),106,1,YES,2791708,758200,87376,5490
2018,2,1,0,0,1,1,37,6,대학교(4년제 이상),30,2,NO,2253793,284630,0,37980
2018,2,1,0,0,1,1,70,2,초등학교,70,2,NO,2004014,355900,142010,0
2018,4,1,0,0,1,1,44,6,대학교(4년제 이상),85,2,NO,5532932,787470,84840,6510
2018,3,2,0,1,0,1,39,6,대학교(4년제 이상),85,1,YES,4570059,637800,21390,0
2018,1,0,0,0,1,2,23,4,고등학교,21,2,NO,975248,198400,0,0
2018,3,2,0,0,1,2,67,2,초등학교,66,2,NO,2602941,673000,18000,8730
2018,4,1,0,0,1,1,35,6,대학교(4년제 이상),109,1,YES,7277056,344700,223530,52680
2018,2,2,0,1,0,1,46,4,고등학교,109,2,NO,4542969,827600,60861,39630
2018,2,0,0,0,0,2,45,6,대학교(4년제 이상),109,1,YES,2246954,256500,53646,23280
2018,4,1,0,0,1,1,35,6,대학교(4년제 이상),109,2,NO,4364994,462340,88410,68055
2018,3,1,0,0,1,1,45,4,고등학교,112,2,NO,4246374,882600,154644,9140
2018,3,2,0,0,1,1,51,4,고등학교,36,2,NO,2402967,604140,80884,24080
2018,3,2,0,1,0,1,50,6,대학교(4년제 이상),84,2,NO,2501094,823200,30000,0
2018,5,3,0,1,0,1,60,6,대학교(4년제 이상),135,2,NO,6246114,607100,22920,2590
2018,4,2,0,1,0,1,43,6,대학교(4년제 이상),76,2,NO,2761655,408960,39170,7520
2018,4,1,0,0,1,1,59,6,대학교(4년제 이상),76,2,NO,1860606,443500,5810,0
2018,3,0,0,0,0,2,43,5,대학교(3년제 이하),72,2,NO,1884427,396100,0,1000
2018,1,1,0,0,1,1,47,4,고등학교,110,2,NO,1567090,744000,37210,18700
2018,5,2,0,1,0,1,41,5,대학교(3년제 이하),110,2,NO,2758703,685100,3940,41930
2018,3,2,0,0,1,1,52,5,대학교(3년제 이하),66,2,NO,1455468,112600,9680,18160
2018,2,0,1,0,0,1,82,4,고등학교,99,2,NO,1160720,184000,15000,15250
2018,1,1,0,0,1,2,36,5,대학교(3년제 이하),49,2,NO,1480522,207880,0,0
2018,3,1,0,0,0,2,38,5,대학교(3년제 이하),60,2,NO,2009915,231950,6000,0
2018,1,0,1,0,0,2,81,2,초등학교,56,2,NO,475214,0,0,0
2018,1,1,0,0,1,2,45,4,고등학교,56,2,NO,1622336,141000,0,990
2018,2,2,0,1,0,1,73,6,대학교(4년제 이상),99,2,NO,1921214,213000,105000,0
2018,3,3,0,1,0,1,84,2,초등학교,79,2,NO,1287730,190000,10000,0
2018,4,1,0,0,1,1,71,2,초등학교,67,2,NO,1702092,229100,68000,0
2018,1,1,0,0,1,1,47,5,대학교(3년제 이하),69,2,NO,2369497,431200,0,0
2018,1,1,0,0,1,1,21,6,대학교(4년제 이상),15,2,NO,488130,215600,0,0
2018,3,2,0,0,1,2,51,4,고등학교,59,2,NO,4010544,210850,46660,13200
2018,2,2,0,1,0,1,62,3,중학교,66,2,NO,1344079,266000,12000,0
2018,2,0,0,0,1,1,51,6,대학교(4년제 이상),66,2,NO,716315,227000,0,0
2018,2,2,0,1,0,1,56,3,중학교,82,2,NO,3957854,296760,128420,0
2018,3,1,0,0,1,1,51,6,대학교(4년제 이상),105,1,YES,4416790,1070280,65420,11830
2018,1,1,1,0,0,2,67,3,중학교,55,2,NO,259980,84000,0,0
2018,1,1,0,0,1,1,63,4,고등학교,40,1,YES,2097905,95000,137500,0
2018,4,1,0,0,1,2,41,5,대학교(3년제 이하),40,2,NO,3210985,432100,5780,0
2018,2,1,0,0,1,2,59,1,무학,49,2,NO,1740382,256000,0,0
2018,1,1,1,0,0,2,68,2,초등학교,49,2,NO,692430,51500,100500,1300
2018,1,0,0,0,1,1,61,4,고등학교,49,2,NO,707061,177500,9230,10380
2018,4,1,0,0,1,1,43,6,대학교(4년제 이상),93,2,NO,4923020,444500,23000,20690
2018,4,2,0,1,0,1,48,7,대학원,93,1,YES,5209463,193200,95980,13980
2018,2,2,1,1,0,1,70,4,고등학교,67,2,NO,1028616,51000,0,10000
2018,4,3,0,1,0,1,48,5,대학교(3년제 이하),206,2,NO,5401100,493700,108000,8480
2018,2,0,1,0,0,1,70,4,고등학교,158,2,NO,1865141,59000,118120,32660
2018,3,2,0,1,0,1,49,6,대학교(4년제 이상),114,1,YES,5208119,542200,66542,4200
2018,3,1,0,0,1,1,71,4,고등학교,114,2,NO,1384112,377500,121000,0
2018,3,1,0,0,1,1,35,6,대학교(4년제 이상),114,2,NO,3522433,310000,97110,2500
2018,2,2,1,1,0,1,76,2,초등학교,99,2,NO,1909749,41000,57800,0
2018,4,0,0,0,0,2,42,6,대학교(4년제 이상),84,2,NO,5216427,146800,339100,0
2018,2,0,1,0,0,1,68,4,고등학교,25,2,NO,1238746,98800,60000,5000
2018,4,2,0,1,0,1,34,6,대학교(4년제 이상),85,2,NO,5542726,400700,151900,0
2018,2,2,1,1,0,1,78,3,중학교,54,2,NO,847803,42000,31000,0
2018,2,2,0,1,0,1,33,6,대학교(4년제 이상),85,2,NO,3918613,1070110,85040,0
2018,3,1,0,0,1,1,49,5,대학교(3년제 이하),65,1,YES,5545166,851400,31860,0
2018,5,1,0,0,1,1,38,5,대학교(3년제 이하),65,2,NO,3361696,299100,47180,4100
2018,3,2,0,0,1,1,60,6,대학교(4년제 이상),135,1,YES,9860964,1261200,614750,16470
2018,2,1,0,0,1,1,64,4,고등학교,165,2,NO,1923393,52700,59460,16210
2018,4,1,0,0,1,1,44,4,고등학교,84,2,NO,3823590,586800,82220,13500
2018,5,2,0,1,0,1,38,5,대학교(3년제 이하),83,2,NO,4681152,685700,4180,46420
2018,7,1,0,0,1,1,47,5,대학교(3년제 이하),76,2,NO,2412127,111500,91850,10000
2018,2,0,0,0,1,2,62,5,대학교(3년제 이하),85,1,YES,1891217,181200,75450,12990
2018,3,1,0,0,1,1,51,7,대학원,107,2,NO,2520197,364500,0,0
2018,1,1,0,0,1,1,45,5,대학교(3년제 이하),28,2,NO,1417527,276400,13040,35960
2018,1,1,0,0,1,1,47,4,고등학교,82,2,NO,2344780,635000,13700,20080
2018,2,2,0,1,0,1,65,4,고등학교,83,2,NO,1476319,0,124070,5980
2018,3,2,0,1,0,1,66,2,초등학교,88,1,YES,1665720,27000,99000,5700
2018,3,2,0,1,0,1,48,6,대학교(4년제 이상),85,1,YES,3792353,721900,0,0
2018,1,0,0,0,1,2,61,6,대학교(4년제 이상),69,2,NO,960571,39500,31160,0
2018,2,1,0,0,1,1,36,6,대학교(4년제 이상),83,2,NO,3068270,450400,42000,0
2018,7,0,0,0,1,1,45,4,고등학교,59,2,NO,2239988,317000,44000,52250
2018,5,2,0,1,0,1,49,5,대학교(3년제 이하),120,2,NO,4572302,799700,100230,204260
2018,5,1,0,0,1,1,39,4,고등학교,79,2,NO,4053749,336550,71950,61570
2018,4,2,0,1,0,1,37,6,대학교(4년제 이상),71,2,NO,3512309,464800,72380,6631
2018,2,1,1,0,0,1,76,6,대학교(4년제 이상),109,1,YES,3160955,289000,435020,0
2018,4,3,0,1,0,1,59,3,중학교,70,1,YES,1407183,334000,70000,0
2018,2,2,1,1,0,1,70,4,고등학교,79,2,NO,623237,35000,8000,0
2018,2,1,0,0,1,2,59,6,대학교(4년제 이상),59,2,NO,1942957,141000,150000,0
2018,1,1,0,0,1,1,23,5,대학교(3년제 이하),30,2,NO,1170607,312200,0,0
2018,2,2,0,0,1,2,54,4,고등학교,59,2,NO,4468271,540100,86000,0
2018,3,1,0,0,1,1,36,6,대학교(4년제 이상),59,2,NO,1171053,116300,22750,6000
2018,4,4,0,1,0,1,53,5,대학교(3년제 이하),85,2,NO,3084942,479000,87427,7000
2018,4,3,0,1,0,1,53,4,고등학교,99,2,NO,2069194,409940,94530,41280
2018,4,1,0,0,1,1,38,5,대학교(3년제 이하),59,2,NO,2693877,214200,122630,20160
2018,4,2,0,1,0,1,53,6,대학교(4년제 이상),84,2,NO,4638475,1064800,38000,0
2018,4,3,0,0,1,1,60,3,중학교,84,2,NO,2063785,880000,53700,58980
2018,1,1,0,0,1,1,32,4,고등학교,17,2,NO,1903746,12000,13730,3200
2018,1,1,0,0,1,2,43,5,대학교(3년제 이하),17,2,NO,929979,130600,35300,2150
2018,2,1,0,0,1,1,30,4,고등학교,38,2,NO,2570809,407200,72200,0
2018,3,1,0,0,1,2,47,7,대학원,157,1,YES,6471547,327600,117560,42190
2018,5,2,0,1,0,1,43,6,대학교(4년제 이상),147,2,NO,5934345,471000,88860,12800
2018,2,1,0,0,1,1,57,3,중학교,82,2,NO,2158676,281000,115560,28800
2018,4,4,0,1,0,1,60,4,고등학교,81,1,YES,2558452,1012000,63250,0
2018,4,1,0,0,1,1,48,6,대학교(4년제 이상),69,2,NO,3778195,441100,248840,57800
2018,1,1,0,0,1,1,58,4,고등학교,66,1,YES,2548975,437800,60000,36000
2018,2,1,0,0,0,2,53,5,대학교(3년제 이하),92,2,NO,2807844,238500,74260,0
2018,2,0,0,0,1,2,58,3,중학교,92,2,NO,1047468,136500,22000,7180
2018,2,0,0,0,1,2,52,5,대학교(3년제 이하),60,2,NO,2418165,460100,0,0
2018,2,1,0,0,1,1,66,3,중학교,56,2,NO,1615367,367000,10000,0
2018,4,1,0,0,1,1,38,6,대학교(4년제 이상),84,2,NO,9899818,987300,87720,25100
2018,1,1,0,0,1,2,31,4,고등학교,59,2,NO,3822708,205900,0,8980
2018,2,1,0,0,0,2,37,5,대학교(3년제 이하),41,1,YES,1729199,242100,25500,10000
2018,2,1,1,0,0,1,66,3,중학교,70,2,NO,2440969,42000,243820,120000
2018,4,1,0,0,1,1,40,7,대학원,59.8,2,NO,3819440,511500,160870,6480
2018,1,0,1,0,0,2,75,3,중학교,59,2,NO,917420,202000,17650,0
2018,2,2,0,1,0,1,59,6,대학교(4년제 이상),84,1,YES,4053888,123700,98370,65630
2018,3,0,0,0,1,1,31,5,대학교(3년제 이하),59,2,NO,2871085,579800,21680,8900
2018,2,1,0,0,1,1,35,4,고등학교,59,2,NO,1975195,259500,24450,13990
2018,2,0,1,0,0,1,78,7,대학원,100,2,NO,2183768,27000,0,0
2018,1,1,1,0,0,2,66,2,초등학교,59,2,NO,1546260,38000,164300,30200
2018,4,2,0,1,0,1,47,4,고등학교,84.5,1,YES,4707169,495300,15030,37050
2018,3,2,0,0,1,1,57,6,대학교(4년제 이상),85,2,NO,6441188,514110,25388,0
2018,2,0,1,0,0,1,70,3,중학교,91,2,NO,1226360,0,52664,0
2018,2,0,0,0,1,1,69,6,대학교(4년제 이상),51,2,NO,787136,19300,0,0
2018,5,1,0,0,1,1,39,5,대학교(3년제 이하),51,2,NO,2299975,99000,36780,31980
2018,2,1,0,0,1,1,44,4,고등학교,112,2,NO,2202298,435400,183638,37240
2018,4,2,0,1,0,1,37,6,대학교(4년제 이상),112,1,YES,3455410,469730,160485,33400
